continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,None,Most,Less than half,Few,Many,Some,All,More than half,-0.451111111,-0.344444444,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,None,Few,More than half,Less than half,Half,Most,-0.435555556,-0.316666667,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Most,None,More than half,Many,Few,Less than half,Some,0.471111111,0.012222222,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,Half,Less than half,Most,All,More than half,Many,-0.458888889,-0.032222222,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Some,Few,More than half,All,Half,Less than half,0.48,-0.375555556,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Half,Many,Few,All,None,Most,0.477777778,0.257777778,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,More than half,Few,Less than half,None,Most,Many,All,-0.468888889,-0.006666667,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Most,More than half,All,Some,None,Less than half,Few,0.438888889,-0.022222222,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,Some,All,None,More than half,Most,Half,-0.462222222,0.282222222,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,Half,All,Most,Many,None,Some,-0.017777778,-0.048888889,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Half,Most,Less than half,All,Few,Some,-0.408888889,-0.32,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,Many,Some,None,All,Half,More than half,0.431111111,0.316666667,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,More than half,Most,Half,All,Less than half,Few,None,0.036666667,-0.004444444,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Less than half,Half,More than half,Many,Few,Most,-0.425555556,0.264444444,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Half,More than half,Few,Less than half,Some,All,0.432222222,0.005555556,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Few,Half,More than half,Most,None,Many,-0.433333333,0.244444444,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Half,All,Few,None,Some,Less than half,0.065555556,-0.031111111,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,Most,More than half,All,Some,None,Few,0.082222222,0.011111111,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,Half,Less than half,More than half,Few,None,All,-0.484444444,-0.283333333,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,None,More than half,All,Most,Many,Some,Less than half,-0.031111111,-0.315555556,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,None,Many,Half,All,More than half,Few,-0.408888889,-0.021111111,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Most,More than half,Half,Many,Less than half,Few,0.481111111,0.287777778,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,Most,Few,Less than half,Half,All,Some,0.061111111,0.252222222,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,0.337777778,-0.392222222,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Most,More than half,All,None,Many,Half,Less than half,0.072222222,-0.03,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,Less than half,Some,More than half,Half,None,All,0.365555556,-0.028888889,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Few,More than half,None,Some,Many,Most,Less than half,0.028888889,0.267777778,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,Less than half,Most,Many,More than half,All,Half,0.434444444,-0.293333333,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Some,Half,Many,None,Few,More than half,-0.536666667,-0.355555556,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,Some,Many,All,Half,Less than half,More than half,-0.476666667,0.295555556,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Few,Many,All,Half,None,Some,0.472222222,-0.293333333,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,Some,None,Many,Most,All,Half,0.086666667,-0.336666667,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Most,Half,Many,All,Less than half,More than half,Some,-0.044444444,0.243333333,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Most,More than half,Half,Some,Less than half,Few,-0.004444444,0.001111111,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,More than half,Few,None,Many,Some,Less than half,All,0.491111111,-0.323333333,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,Most,Half,Less than half,Few,None,All,0.506666667,-0.004444444,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Half,Less than half,More than half,Some,All,Many,None,-0.027777778,-0.045555556,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,Few,Some,All,None,More than half,Half,-0.421111111,-0.042222222,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Less than half,Some,Most,None,Many,Half,0.547777778,-0.018888889,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,Half,Less than half,Many,More than half,Some,Few,0.068888889,0.251111111,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,More than half,Some,Few,Less than half,None,Half,-0.098888889,-0.038888889,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,Few,Many,More than half,Half,None,All,0.436666667,-0.286666667,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,None,Some,Many,All,Most,Few,Half,-0.053333333,0.241111111,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,All,None,Some,Few,Half,Most,-0.512222222,0.305555556,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,All,Many,Less than half,None,More than half,Some,0.577777778,-0.347777778,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,Some,Less than half,None,Half,Most,More than half,-0.514444444,-0.044444444,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Few,Most,More than half,Half,Less than half,All,None,-0.026666667,-0.006666667,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Few,Half,Less than half,Some,Most,Many,0.424444444,0.291111111,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,Half,Many,Few,Less than half,All,None,0.048888889,-0.268888889,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,All,Less than half,Few,Many,Some,More than half,-0.472222222,-0.058888889,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,Some,Most,None,More than half,Few,Less than half,-0.417777778,0.257777778,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,None,Less than half,Many,More than half,Half,Some,-0.031111111,-0.295555556,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,All,More than half,None,Less than half,Some,Few,0.421111111,0.243333333,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Many,Half,Few,None,Most,More than half,-0.464444444,-0.317777778,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Many,Most,Few,Less than half,None,All,0.05,0.283333333,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Many,Some,Less than half,None,Few,More than half,0.517777778,-0.306666667,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,Half,More than half,All,Few,Less than half,Many,-0.427777778,-0.315555556,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,All,Less than half,Some,Half,None,Most,0.036666667,0.301111111,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,0.298888889,-0.395555556,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Half,None,All,Less than half,Some,Many,-0.397777778,-0.285555556,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,Some,None,Less than half,More than half,Most,Few,0.458888889,0.277777778,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,More than half,Many,None,Some,Less than half,Few,All,0.471111111,-0.025555556,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,Some,Few,All,Half,None,Less than half,0.09,-0.26,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,Less than half,More than half,Some,All,None,Most,-0.376666667,0.332222222,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Half,More than half,Some,Few,None,Less than half,Most,-0.003333333,0.35,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,Some,Half,None,Few,Most,Less than half,0.484444444,0.016666667,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Half,Few,Less than half,Most,Some,All,Many,0.507777778,-0.25,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,All,More than half,Most,Half,None,Few,0.095555556,-0.047777778,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Some,Few,More than half,Half,Most,None,Many,0.071111111,-0.035555556,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Less than half,Many,None,Half,More than half,Few,-0.395555556,0.264444444,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,All,Few,Many,None,Half,More than half,0.435555556,0.293333333,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,Less than half,Few,Some,All,None,Many,0.493333333,0.28,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Half,Many,All,Few,Most,Less than half,0.453333333,-0.306666667,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,Many,All,None,More than half,Some,Few,0.482222222,0.306666667,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,All,Many,More than half,Less than half,Few,None,Most,0.52,0.025555556,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,More than half,Most,Few,None,Some,All,Many,-0.493333333,-0.333333333,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Less than half,Some,All,Most,Many,None,-0.454444444,-0.055555556,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,All,Some,More than half,Most,Less than half,Half,0.018888889,0.345555556,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Some,Many,All,Few,Less than half,Half,More than half,-0.04,-0.004444444,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,Few,Most,Many,None,All,More than half,-0.376666667,-0.02,0,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Some,Less than half,Few,More than half,Most,Half,All,0.485555556,-0.285555556,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Half,More than half,Less than half,All,Most,Many,-0.547777778,-0.308888889,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,Few,Less than half,Most,More than half,Many,None,-0.041111111,-0.325555556,1,0,1,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,Some,Many,Less than half,None,Most,More than half,-0.43,-0.047777778,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Half,Few,Some,Less than half,None,Many,Most,-0.467777778,-0.001111111,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,More than half,None,Half,All,Most,Some,-0.486666667,-0.301111111,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,Many,None,Half,Most,Some,Less than half,0.424444444,-0.285555556,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Half,Less than half,Most,More than half,Some,Many,0.492222222,-0.048888889,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,All,Many,Some,More than half,Half,Most,-0.396666667,-0.341111111,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,None,Less than half,Most,More than half,Some,Many,All,0.005555556,0.006666667,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
