continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,None,Some,Most,Half,Many,All,Few,More than half,0.036565113,-0.043490313,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,0.436565255,-0.459002784,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,Some,Many,Most,None,Less than half,More than half,-0.004432117,-0.051246546,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Half,Less than half,More than half,Few,Most,Many,All,1.5855E-08,-0.052354613,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Most,Few,Some,More than half,Less than half,Half,None,0.00221615,-0.052354613,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Few,All,More than half,Some,Less than half,None,0.00221615,-0.052354613,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,Less than half,All,Some,Many,Half,None,0.00221615,-0.052354613,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,Half,Less than half,All,Many,None,Most,0.438781186,-0.303878128,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Many,More than half,Less than half,Some,Half,Few,-0.490858717,-0.026869814,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,None,Less than half,Most,Few,Half,All,0.026592814,-0.306094195,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,All,Some,More than half,Half,Less than half,Few,0.025484781,-0.302770163,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,Less than half,None,Most,More than half,All,Half,-0.052077547,0.221329619,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,All,More than half,None,Few,Less than half,Most,-0.422160655,-0.009141282,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,None,Few,Most,All,Half,Less than half,0.442105421,0.260110783,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,Most,All,More than half,Few,Less than half,Half,0.035457148,-0.251800565,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,Most,More than half,Half,None,All,Many,0.013296483,-0.078947377,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Half,Less than half,Some,Few,Many,Most,-0.496398884,-0.001385049,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,Some,More than half,Half,None,Less than half,Many,0.501939082,-0.304986162,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Half,All,Many,Some,Less than half,None,Few,-0.028808849,-0.030193948,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Many,Less than half,Few,All,None,Most,More than half,-0.01218835,-0.072299178,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,More than half,Most,Some,All,Few,Many,-0.024376716,-0.034626047,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,All,Many,More than half,Half,Less than half,Most,0.453185753,-0.301662062,0,1,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Half,Less than half,More than half,Many,Some,All,0.50304725,0.292243764,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Few,More than half,Half,None,Less than half,Most,Some,-0.473130185,-0.316066494,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,Some,None,Most,Less than half,More than half,All,-0.522991682,0.285595514,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,None,Many,More than half,Some,Less than half,Half,1.5855E-08,-0.026869814,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,None,Less than half,More than half,Few,Half,Most,0.024376815,0.005263151,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,Most,None,Some,Less than half,Half,Few,-0.499722983,-0.270637131,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,Less than half,More than half,Many,Most,None,All,0.45872592,-0.03240998,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,All,Half,None,Less than half,Some,More than half,0.52853188,0.30443213,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,None,Half,Few,Most,Less than half,More than half,0.488642682,0.004155117,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,All,Less than half,None,Half,Most,More than half,Some,-0.494182817,0.298891964,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,333,1,339,ratio91_18_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Few,Many,More than half,Less than half,All,Most,Some,1.5855E-08,0.001939051,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Some,Most,Half,More than half,Many,All,-0.456509686,0.293351781,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,More than half,All,Half,Few,Some,Most,0.522991713,0.319944596,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Most,Less than half,All,Many,Few,None,-0.055401647,-0.009141282,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,0.366666685,-0.392592606,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,More than half,Some,All,Half,Few,Many,0.472222243,0.001851844,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,More than half,Few,None,Some,Most,Half,0.005555569,0.047222215,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Many,Some,Less than half,Half,Most,More than half,-0.422222215,-0.253703715,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Less than half,More than half,Few,None,Most,Half,All,-0.468518512,0.272222219,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,Half,Many,Less than half,Most,None,Some,0.430555575,-0.245370381,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,Many,None,All,Some,More than half,Most,0.45000002,0.015740734,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Half,All,More than half,Some,Many,None,0.429629762,0.262962959,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,More than half,All,Some,None,Few,Less than half,-0.457407373,-0.280555567,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Some,Many,Half,Few,More than half,Less than half,0.477777798,-0.008333341,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,None,All,Some,Less than half,More than half,Most,0.498148169,-0.256481549,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,None,Most,Many,More than half,Some,Few,0.413888908,-0.025925934,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Many,Some,None,More than half,All,Few,Most,0.410185205,-0.005555563,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Some,Less than half,More than half,Many,Half,Few,All,-0.090740672,0.01203703,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,Most,None,Less than half,All,Many,More than half,0.006481551,-0.245370381,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Few,Less than half,None,More than half,Some,Most,Many,0.051851866,-0.23796303,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,Less than half,Few,Half,None,All,Some,0.051851866,-0.23796303,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,Few,None,Less than half,Some,More than half,All,0.412962982,-0.281481493,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Few,Less than half,None,Some,Most,Half,0.013888902,-0.000925933,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,Many,Most,None,Few,More than half,All,0.425000133,-0.016666674,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,None,Most,More than half,Half,All,Some,0.453703724,0.301851849,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,Less than half,None,Some,Half,Few,Most,-0.428703697,-0.296296308,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Half,Less than half,Many,None,Few,Some,All,0.051851866,-0.237037048,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,Half,Many,Less than half,Most,All,More than half,0.423148168,-0.259259271,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,Half,Some,Most,All,Less than half,More than half,-0.4074074,0.006481474,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Most,More than half,Some,Less than half,Many,Half,-0.424074067,0.0074074,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,None,All,Less than half,Some,Many,Most,More than half,-0.445370364,-0.270370438,0,1,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,All,Half,Many,Most,None,Less than half,0.425925946,0.259259256,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Many,Few,All,Most,Some,Less than half,0.447222242,-0.250000011,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Some,None,Less than half,Many,All,Few,Most,-0.449999993,-0.000925933,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,None,Few,All,Half,Less than half,Some,Many,-0.020370357,0.284259242,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,All,None,Many,Less than half,Half,Most,0.459259279,0.027777771,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Half,Many,Most,All,More than half,None,-0.013888876,0.315740738,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,Many,More than half,Some,Most,All,Half,-0.478703698,0.302777761,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,All,Half,Many,Few,More than half,Less than half,-0.506481476,0.303703701,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,0.363888908,-0.399074087,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,Most,Less than half,Few,Half,More than half,None,-0.451851845,-0.014814822,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,Many,All,None,Most,Half,Less than half,-0.426851845,0.270370353,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,Half,More than half,Some,None,Most,Many,-0.488888883,-0.000925933,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Many,Half,More than half,Few,All,Some,None,0.519444465,-0.000925933,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Less than half,Some,Many,More than half,Few,Half,Most,-0.004629616,-0.006481489,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Half,Most,None,Few,All,Many,-0.004629616,-0.006481489,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Less than half,Few,None,Half,Some,Many,More than half,0.443518651,-0.309259271,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,None,Half,Many,Less than half,Some,Most,0.481481502,0.319444442,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,Few,None,Less than half,Half,Some,Many,-0.018518506,-0.307407476,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Some,Many,Less than half,More than half,None,Few,0.375000019,0.272222219,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Some,Most,Many,More than half,Half,All,0.501851873,-7.4558E-09,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,Few,Less than half,Half,All,Many,More than half,0.026851865,0.031481446,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Most,Many,Some,Half,Few,All,0.456481502,-0.286111123,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Few,All,Most,Some,More than half,Many,Less than half,-0.029629617,-0.018518526,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,Few,Less than half,Many,Most,Some,More than half,-0.456481475,-0.300925938,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,Few,Less than half,None,Some,All,More than half,-0.007407338,-0.304629642,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,Some,More than half,Less than half,None,Few,All,0.031481495,-0.019444452,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,Some,Few,Many,All,Less than half,Most,0.028703717,-0.019444452,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Half,Few,All,Most,Many,Less than half,-0.000925913,0.010185178,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
