continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,More than half,Many,Half,Few,Some,None,Less than half,All,Most,0.112222222,0.326666667,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,Half,None,Many,All,More than half,Some,0.108888889,0.307777778,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,Most,All,Half,Some,Many,Less than half,0.033333333,-0.231111111,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,All,Many,Half,Most,None,Few,-0.475555556,0.274444444,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,More than half,Less than half,All,Many,Few,None,-0.408888889,-0.287777778,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Less than half,None,All,Most,Few,Many,0.016666667,-0.304444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Half,Some,Most,Less than half,None,Few,All,-0.497777778,-0.222222222,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Few,Most,None,Many,Half,All,-0.467777778,-0.258888889,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Many,All,None,Half,More than half,Few,Most,-0.625555556,-0.314444444,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,Few,None,More than half,Half,Most,Many,0.093333333,-0.247777778,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,None,All,Many,Few,Most,More than half,0.362222222,-0.045555556,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,Some,All,Few,Many,Less than half,None,0.412222222,0.268888889,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Less than half,None,Most,Some,All,Few,0.532222222,0.295555556,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,Many,Half,Less than half,All,Few,More than half,-0.001111111,-0.003333333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,More than half,Some,Many,Most,None,Less than half,0.643333333,0.247777778,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Some,Most,All,More than half,Few,Many,0.036666667,-0.226666667,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,None,All,Few,Less than half,Half,Some,-0.462222222,0.012222222,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,Some,All,Most,None,More than half,Less than half,0.451111111,0.217777778,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Some,All,Many,Less than half,Half,None,0.083333333,0.293333333,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,None,Most,Half,All,Few,Less than half,0.013333333,0.09,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,Some,Few,Most,Many,None,All,0.36,0.017777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,Less than half,Many,Some,More than half,All,Half,0.417777778,0.246666667,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Less than half,More than half,Few,All,Half,Most,0.418888889,0.003333333,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,Less than half,All,Some,Few,More than half,Most,-0.045555556,-0.228888889,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,More than half,Some,None,Half,Many,Most,0.017777778,0.351111111,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,None,Most,Many,Few,All,Some,Half,-0.488888889,0.051111111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,All,Less than half,Most,None,More than half,Some,-0.115555556,0.013333333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,More than half,Most,None,Half,Less than half,Few,-0.051111111,0.305555556,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Less than half,Some,Many,All,More than half,Few,0.393333333,-0.304444444,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Less than half,Half,Some,More than half,All,Few,0.081111111,-0.243333333,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Some,Half,None,Few,Many,Most,0.462222222,-0.388888889,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,All,Many,Few,Most,None,More than half,Some,0.133333333,-0.08,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,Many,Most,Some,More than half,Few,Less than half,0.113333333,-0.017777778,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,All,Most,Few,Many,None,Less than half,0.455555556,-0.273333333,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,0.38,-0.364444444,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,More than half,Few,All,Most,None,Some,0.457777778,-0.048888889,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,All,Few,Some,More than half,Less than half,Half,0.096666667,-0.228888889,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Some,More than half,Half,Most,Less than half,None,Many,0.011111111,0.255555556,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Most,Less than half,Many,Few,None,Some,-0.005555556,0.213333333,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,More than half,Many,Less than half,All,Most,Few,0.487777778,0.367777778,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Many,Half,More than half,Few,Less than half,Some,-0.417777778,0.314444444,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,More than half,Most,Some,None,All,Many,-0.036666667,-0.004444444,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,More than half,Most,None,Few,All,Many,-0.016666667,-0.01,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Many,Few,Half,Most,All,More than half,0.451111111,-0.317777778,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Many,Half,All,Some,None,Less than half,0.523333333,0.312222222,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Most,None,Few,Half,Less than half,Some,Many,0.078888889,0.222222222,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Most,More than half,Half,Some,None,Less than half,-0.607777778,0.277777778,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,None,Some,All,More than half,Few,Most,0.346666667,-0.353333333,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Half,Many,Less than half,Some,More than half,None,0.422222222,-0.068888889,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,Most,Some,Half,Few,More than half,None,0.413333333,0.003333333,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Some,More than half,Less than half,Few,Half,None,-0.392222222,-0.085555556,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,All,Less than half,Some,Half,More than half,None,-0.387777778,0.23,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,Most,All,Less than half,Few,None,More than half,0.481111111,0.061111111,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Many,Few,None,All,Less than half,Most,0.481111111,0.062222222,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,More than half,None,Some,All,Many,Half,0.098888889,-0.234444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,All,Many,Few,More than half,Some,Less than half,0.082222222,-0.056666667,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,None,More than half,Less than half,Many,Some,Most,Few,-0.366666667,-0.257777778,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Many,Less than half,Few,All,Half,Some,-0.06,0.014444444,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,Most,Few,None,Some,Half,Less than half,-0.053333333,0.012222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Few,Many,Half,More than half,Most,None,-0.052222222,0.011111111,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Many,Some,Less than half,More than half,All,Half,-0.343333333,-0.062222222,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,More than half,None,Less than half,Many,Few,Half,-0.377777778,0.052222222,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,More than half,All,Few,None,Half,Many,0.546666667,0.094444444,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,Half,None,Some,Many,All,More than half,0.484444444,0.311111111,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,None,Half,Few,Some,Most,Less than half,-0.048888889,-0.26,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Most,None,More than half,Some,Many,Half,0.387777778,0.234444444,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,More than half,Few,All,None,Many,Some,Most,0.037777778,-0.29,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,Few,Half,More than half,Some,None,All,0.012222222,-0.013333333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,All,More than half,Most,Some,None,Many,0.446666667,0.32,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,0.315555556,-0.373333333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Less than half,Half,Many,More than half,Few,Some,0.083333333,-0.01,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Few,Most,None,All,Less than half,Half,0.526666667,0.006666667,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Half,Most,More than half,Few,Many,All,-0.374444444,0.205555556,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,Some,Less than half,Many,Few,Most,More than half,0.343333333,-0.263333333,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,All,More than half,Less than half,Few,None,Half,-0.026666667,-0.355555556,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,None,More than half,All,Few,Half,Some,0.396666667,-0.348888889,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,Few,Less than half,None,Many,Most,More than half,-0.375555556,-0.342222222,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,None,Some,Less than half,More than half,All,Half,-0.094444444,-0.086666667,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Half,All,None,Less than half,Many,Some,More than half,-0.036666667,-0.371111111,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,Half,Most,All,Few,Many,None,0.011111111,0.33,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,All,Few,Many,More than half,Most,None,0.477777778,0.022222222,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,All,Few,Most,Many,More than half,Less than half,0.11,-0.02,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,Many,Most,More than half,All,None,Less than half,0.37,0.255555556,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,More than half,Less than half,None,Most,Few,Half,-0.36,-0.002222222,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,Less than half,More than half,Many,None,Most,Half,0.545555556,0.04,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,None,Many,All,Few,Less than half,More than half,0.131111111,-0.035555556,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Most,Many,Half,None,Some,Few,Less than half,-0.003333333,-0.022222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,More than half,Less than half,All,Most,Many,None,0.014444444,-0.224444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Few,None,Many,More than half,All,Half,Less than half,-0.411111111,0.051111111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,More than half,Most,Half,Less than half,Few,Some,-0.043333333,0.31,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,Few,Half,Many,Less than half,More than half,Some,0.017777778,0.334444444,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Most,None,All,Less than half,More than half,Half,Many,0.528888889,0.341111111,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
