continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Many,Half,Most,All,None,More than half,Few,Some,Less than half,0.406648221,-0.214127502,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,0.421052654,-0.359279791,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,More than half,Most,All,Half,Few,Less than half,0.084210543,-0.014681448,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Most,More than half,None,Less than half,Half,Few,0.427700853,-0.237396133,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,Half,None,All,Many,Less than half,Most,0.405540188,0.311080313,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,More than half,None,Half,All,Less than half,Most,-0.442105254,-0.263988999,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,None,Few,More than half,All,Some,Half,0.004432149,0.284487531,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,More than half,All,None,Most,Few,Some,0.03213298,-0.09778401,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,Many,More than half,Half,Few,None,Some,-0.39999999,0.261218816,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,More than half,None,Many,Less than half,Most,Some,-0.40664819,0.268975015,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,More than half,Half,Some,Many,All,Few,0.487534649,0.244598317,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,All,Few,Half,Most,Less than half,More than half,-0.49196675,0.25567865,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Less than half,None,Half,Few,More than half,Some,0.073130211,-0.010249315,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Some,Less than half,Many,Most,Few,All,0.025484781,-0.022437681,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,All,Less than half,More than half,Many,Most,None,0.025484781,-0.310526328,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,All,Most,Less than half,None,More than half,Some,0.023268714,-0.049030479,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,More than half,None,Some,Less than half,Half,Few,All,0.481994483,0.319944596,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,Most,Many,Few,Half,More than half,All,-0.034349015,0.274515181,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,Some,Half,Few,Many,All,Less than half,0.084210543,-0.278393363,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,Many,None,All,Most,More than half,Few,0.063157979,0.235734017,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,Most,Some,None,Half,More than half,All,0.454293651,-0.299445995,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,Half,All,More than half,Less than half,Few,Many,0.154016639,-0.067867044,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,None,Some,Many,Half,Most,More than half,All,0.146260406,-0.018005548,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,More than half,Half,None,Many,All,Most,0.467590051,0.211357336,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Most,None,Many,Few,Some,Half,0.027700847,0.334349028,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,Few,Some,Half,Less than half,None,Most,-0.372299159,-0.249584499,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,Half,Less than half,More than half,Some,All,Most,-0.35567866,-0.276177297,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Half,Some,Less than half,Many,More than half,Most,0.454293651,0.302216064,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,All,Some,Most,Few,Half,More than half,-0.452077553,0.252354516,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,None,Some,Most,All,Few,More than half,0.110803342,-0.280609498,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,None,Some,Most,Few,Many,More than half,0.094182843,-0.045706379,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,Less than half,Few,Some,More than half,Many,None,0.446537419,0.034072015,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,Less than half,All,None,More than half,Most,Many,0.453185753,0.259002766,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,Some,Many,Less than half,Most,More than half,Few,-0.519667548,-0.282825496,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Most,Half,Less than half,Few,Many,More than half,-0.467590019,0.231301935,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,Most,Half,All,Some,More than half,Few,-0.001108017,0.016343483,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,0.42659282,-0.383656523,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Few,Some,Most,None,All,Less than half,0.049861512,-0.04127428,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,Many,All,Few,More than half,Some,Most,-0.372299159,-0.067867044,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,All,Many,Some,Few,Less than half,More than half,-0.45429362,0.295567864,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Most,Half,More than half,Many,All,Few,0.007756316,0.262326866,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Few,More than half,Less than half,Half,Many,None,0.467590051,-0.006925215,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,None,Half,Less than half,All,Few,Most,-0.089750678,0.008587216,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Few,Most,More than half,All,None,Half,Less than half,0.058725778,-0.065651012,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,Half,All,Some,Most,Few,None,0.375623425,0.024099716,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,More than half,Most,Less than half,None,Many,All,1.5855E-08,-0.004709149,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,Most,Many,Some,All,None,Few,0.356786725,0.028531849,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,Less than half,All,Most,None,Many,More than half,0.04210528,-0.269529165,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,All,Half,Most,Few,None,Many,Some,-0.008864183,-0.026869814,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Few,Many,Most,All,More than half,Some,Half,-0.006648184,-0.022437681,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,Some,None,Most,Few,Half,More than half,0.04210528,0.322160645,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Few,Half,More than half,None,Less than half,All,0.093074809,-0.295013862,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,Many,Some,All,Most,None,More than half,-0.380055391,0.273407199,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Most,Few,Many,More than half,All,Some,-0.511911349,-0.006925215,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,None,All,Many,Less than half,Few,More than half,0.446537419,0.008587216,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,Many,None,All,Some,Half,Less than half,0.400000022,-0.287257629,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,All,Half,Most,Few,Many,None,-0.433240988,0.297783931,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,More than half,Most,None,All,Half,Less than half,0.13739614,-0.002493116,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,All,Some,More than half,Many,Most,Half,Few,-0.383379491,0.275623265,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,Half,None,More than half,Many,Some,All,-0.443213287,-0.031301947,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,All,Few,Less than half,Many,Some,Half,0.464266086,-0.000277016,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Few,All,None,Some,Many,Half,More than half,0.43324102,-0.026869814,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Some,All,Many,Few,Most,More than half,0.536288248,0.29999998,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,Some,Half,Many,All,More than half,Few,-0.360110793,-0.272853197,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,More than half,Less than half,Many,None,Some,Half,-0.497506883,0.035180048,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,Most,All,Half,Less than half,Few,More than half,-0.427700822,-0.022437681,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Half,None,All,Less than half,Few,Most,0.446537419,0.317728529,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,None,Many,Less than half,Most,All,Few,-0.365650959,0.224653685,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,None,More than half,Some,Most,Few,Half,-0.366758992,0.286703598,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,Some,Few,More than half,Most,None,Half,-0.530747881,-0.298337962,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,Half,Most,Many,Less than half,All,More than half,0.421052654,-0.006925215,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,0.351246558,-0.411357354,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,None,Some,Few,Less than half,All,Half,-0.057617714,-0.290581729,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Few,All,Most,Half,None,Some,Less than half,0.024376815,0.013019383,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,Most,Many,More than half,All,Less than half,Some,-0.364542926,-0.270637131,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,Half,None,More than half,Some,Few,Most,-0.381163425,-0.343767326,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,Many,None,Less than half,All,Half,Some,-0.40664819,-0.282825496,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,All,Most,Few,More than half,Half,Many,0.483102516,0.284487531,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Many,Less than half,Some,Half,All,Most,-0.407756223,-0.286149664,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Less than half,Some,None,Half,More than half,Many,-0.003324016,0.295567864,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,Many,Half,More than half,Less than half,Most,None,0.416620521,0.261218816,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,All,Many,Few,Most,Some,Less than half,-0.44764542,0.271191115,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,Half,All,More than half,Less than half,Some,Most,-0.423268689,-0.026869814,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,Many,Less than half,Half,None,Some,More than half,0.42659282,-0.051246546,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,Few,Most,None,More than half,Many,Half,-0.366758992,-0.257340732,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Many,More than half,Most,Less than half,Half,Few,0.072022178,-0.304986162,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,More than half,Most,Some,None,Less than half,All,0.037673147,-0.269529165,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,None,Many,Less than half,More than half,Few,All,0.454293651,0.233517985,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Some,Less than half,Half,Few,Many,Most,-0.579501378,-0.231855967,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,None,Less than half,Half,More than half,Some,Most,0.42326872,0.039612182,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,Most,More than half,Less than half,Half,All,Many,0.015512481,0.306648197,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
