continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Many,Most,Some,Half,Few,All,None,More than half,Less than half,-0.561111111,0.05,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Few,Some,More than half,None,Less than half,Half,-0.5,-0.014814815,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Few,Less than half,Most,Half,Many,All,-0.426851852,0.264814815,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,Few,Many,More than half,None,Less than half,Some,0.510185185,0.281481481,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,More than half,All,None,Many,Most,Some,Less than half,-0.452777778,0.298148148,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,All,Less than half,Most,Half,More than half,Few,-0.425,-0.282407407,1,0,0,QQQ9,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Some,Few,Many,Most,Half,None,-0.087037037,-0.04537037,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,None,More than half,Many,Most,Some,All,0.407407407,0.244444444,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,Many,All,Few,None,More than half,Some,0.622222222,-0.291666667,1,0,0,QQQ3,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Less than half,None,Most,Half,More than half,Few,-0.413888889,0.063888889,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Some,Most,Many,Few,More than half,All,-0.475925926,-0.264814815,1,0,0,QQQ9,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,Half,All,Less than half,Few,Some,None,0.561111111,-0.307407407,1,0,0,QQQ3,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,More than half,Many,Most,None,Few,All,-0.001851852,0.313888889,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,All,Some,Many,Less than half,Few,Half,-0.450925926,-0.04537037,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,Most,Few,Some,More than half,All,None,-0.49537037,0.296296296,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,More than half,Half,Many,Less than half,None,Most,Few,0.608333333,-0.044444444,1,0,0,QQQ2,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Half,Less than half,Many,More than half,Most,Some,-0.444444444,0.287037037,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,All,Half,Less than half,Most,Many,Some,-0.023148148,-0.300925926,1,0,0,QQQ6,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,None,More than half,Half,Most,Less than half,Few,0.642592593,0.272222222,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Many,Some,None,Most,All,Few,-0.431481481,0.032407407,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,None,All,More than half,Many,Most,Some,0.505555556,0.301851852,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,More than half,Some,Less than half,Many,All,Half,-0.576851852,0.012037037,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,0.325,-0.40462963,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,More than half,Most,None,Many,All,Some,-0.031481481,-0.036111111,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Half,Few,Most,Less than half,More than half,All,-0.537962963,0.315740741,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Many,Few,None,Less than half,More than half,Half,Some,0.005555556,-0.319444444,1,0,0,QQQ6,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,Most,None,All,Few,Less than half,Half,-0.453703704,0.302777778,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Half,Few,Less than half,Most,All,More than half,-0.042592593,0.058333333,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Most,Some,None,All,Half,Many,-0.472222222,0.002777778,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,None,Most,More than half,All,Many,Less than half,0.091666667,0.347222222,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,Most,Less than half,None,All,Half,Few,0.082407407,-0.001851852,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,All,More than half,None,Less than half,Many,Most,0.373148148,0.27037037,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,More than half,Few,All,Some,Half,None,-0.473148148,0.049074074,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Some,Most,Many,Few,Half,All,0.464814815,0.268518519,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Half,Many,Few,Some,None,All,0.492592593,0.331481481,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Some,None,Many,Less than half,Few,Half,0.456481481,-0.261111111,1,0,0,QQQ3,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,Half,Some,Few,More than half,Less than half,None,-0.007407407,-0.255555556,1,0,0,QQQ6,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,Some,Few,Less than half,None,More than half,Many,0.026851852,-0.031481481,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,All,Half,Less than half,Many,None,Few,0.50462963,0.275,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,None,Less than half,More than half,Few,Many,Most,0.011111111,0.003703704,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Half,More than half,Few,Less than half,Many,Some,-0.074074074,0.321296296,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,More than half,Most,Half,Many,Less than half,None,-0.060185185,-0.012962963,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,Many,Less than half,Most,Few,Half,All,-0.55,0.283333333,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,Most,None,Some,All,More than half,Less than half,0.041666667,0.285185185,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,All,None,Few,Some,Less than half,Most,-0.389814815,-0.042592593,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,Less than half,None,More than half,Half,Some,Few,-0.54537037,0.283333333,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,More than half,None,Many,Most,Some,Few,0.42962963,0.031481481,1,0,0,QQQ2,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,Many,Some,Most,None,Few,More than half,-0.481481481,-0.058333333,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,Most,None,Half,Many,Less than half,Some,0.539814815,-0.030555556,1,0,0,QQQ2,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,More than half,Most,Many,Few,Less than half,None,Half,-0.026851852,0.262037037,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,More than half,None,Many,All,Few,Less than half,0.008333333,0.298148148,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,All,Most,More than half,Few,None,Less than half,0.084259259,0.259259259,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,Few,All,Half,More than half,Less than half,Many,-0.462962963,0.301851852,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Few,Many,More than half,None,Half,Most,0.005555556,0.341666667,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,Some,Most,All,None,Many,More than half,-0.55,-0.274074074,1,0,0,QQQ9,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Few,Many,Some,More than half,Half,All,Most,-0.511111111,-0.313888889,1,0,0,QQQ9,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,None,Many,More than half,Most,Some,Half,0.54537037,0.271296296,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,0.322222222,-0.380555556,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Less than half,Few,Most,Many,Half,Some,0.462037037,0.011111111,1,0,0,QQQ2,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Less than half,Few,All,None,Half,Most,Some,0.433333333,-0.275,1,0,0,QQQ3,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,More than half,Few,Less than half,Many,All,Some,-0.648148148,-0.025,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,None,Less than half,All,Few,More than half,Many,-0.388888889,-0.010185185,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,168,1,339,ratio21_6_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Many,Few,More than half,All,Some,None,Half,-0.005555556,-0.047222222,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,More than half,Most,Some,Many,Half,All,0.003703704,0.062037037,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Few,Most,All,Many,None,Some,0.043518519,0.261111111,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,None,Less than half,Some,Half,Most,Few,-0.382407407,-0.246296296,1,0,0,QQQ9,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Many,Few,None,Less than half,Most,Half,More than half,-0.475,-0.24537037,1,0,0,QQQ9,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,Some,Most,None,All,Less than half,Half,0.493518519,-0.296296296,1,0,0,QQQ3,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,All,Some,Most,None,Half,Less than half,-0.405555556,-0.251851852,1,0,0,QQQ9,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Half,None,Less than half,Many,Most,Few,0.086111111,-0.27037037,1,0,0,QQQ6,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,None,Many,Less than half,More than half,Half,Few,-0.453703704,-0.02962963,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,More than half,Less than half,Half,All,Some,Most,0.030555556,-0.038888889,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Many,More than half,Less than half,Half,Some,Most,-0.007407407,-0.019444444,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Few,All,Less than half,Some,More than half,Half,-0.387962963,-0.041666667,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,All,None,Some,Few,Many,Most,Less than half,0.528703704,0.002777778,1,0,0,QQQ2,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,More than half,Most,All,None,Many,Some,-0.024074074,-0.023148148,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Some,More than half,Half,None,Less than half,Many,-0.121296296,-0.025925926,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Many,More than half,All,Half,Some,Few,-0.067592593,-0.027777778,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,Less than half,Most,More than half,Some,Half,None,0.041666667,0.314814815,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,All,Many,Less than half,Few,None,More than half,Most,0.485185185,-0.008333333,1,0,0,QQQ2,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,All,Half,None,Few,Many,Some,-0.038888889,-0.00462963,1,0,0,QQQ5,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,Few,More than half,None,Half,Some,Most,0.537037037,0.268518519,1,0,0,QQQ1,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,More than half,All,Most,Some,None,Many,Less than half,-0.407407407,0.278703704,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,Few,Some,More than half,Many,Less than half,None,0.496296296,-0.228703704,1,0,0,QQQ3,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,None,Some,Less than half,Few,More than half,Many,0.02037037,0.259259259,1,0,0,QQQ4,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Few,Less than half,None,Many,More than half,Half,All,-0.413888889,0.287037037,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,Most,Less than half,Half,All,Many,More than half,-0.453703704,-0.225925926,1,0,0,QQQ9,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,More than half,Less than half,Many,Few,Most,All,Half,-0.399074074,0.293518519,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Some,All,Few,Half,Less than half,None,Most,-0.419444444,-0.244444444,1,0,0,QQQ9,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,None,Half,All,Few,Some,Less than half,-0.459259259,0.262962963,1,0,0,QQQ7,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,None,Many,Half,All,Most,Some,Less than half,-0.424074074,0.012037037,1,0,0,QQQ8,,,,,,,,english,2020-06-16_10h40.19.844,Experiment_English,3.2.4,Win32,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
