continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Many,More than half,Less than half,Half,Few,None,Most,All,Some,0.446614583,-0.2890625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,More than half,Few,Less than half,Half,Many,Most,-0.00390625,0.368489583,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,Half,Few,Some,None,Less than half,Most,0.455729167,-0.265625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,All,Half,Less than half,Most,Many,Few,-0.385416667,0,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Some,All,None,Less than half,Half,Few,0.51953125,0.03125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,All,Some,Many,Half,Few,More than half,0.079427083,-0.03515625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Some,Half,Less than half,Few,None,All,-0.026041667,0.264322917,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,Some,Half,All,Few,Less than half,None,0.444010417,-0.010416667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,None,Many,All,Some,Most,Half,0.395833333,-0.045572917,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,Less than half,Most,All,Some,None,Few,0.395833333,-0.045572917,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,Some,Most,Many,All,More than half,Less than half,0.028645833,0.22265625,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,All,Most,None,Less than half,Many,Few,-0.110677083,-0.067708333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,More than half,None,All,Some,Most,Many,-0.428385417,-0.046875,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,0.325520833,-0.393229167,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,Half,Many,None,All,Few,Less than half,-0.4453125,-0.01171875,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Less than half,None,Half,Some,All,Most,Few,0.45703125,-0.299479167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,None,More than half,Most,Few,Less than half,Some,0.438802083,-0.283854167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,None,All,Less than half,Some,Many,Half,0.057291667,-0.309895833,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Many,All,More than half,Some,None,Half,Less than half,-0.022135417,0.208333333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Few,More than half,Some,None,Half,Less than half,-0.473958333,-0.295572917,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,None,Few,Most,Some,All,Less than half,-0.4921875,-0.001302083,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,More than half,Many,Few,Half,Less than half,Most,None,-0.49609375,-0.044270833,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,All,Half,Most,More than half,Less than half,Few,-0.49609375,-0.044270833,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Less than half,Few,Many,Some,None,Half,-0.12109375,-0.009114583,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,More than half,None,Many,All,Less than half,Most,0.377604167,0.244791667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Most,Some,Many,None,Half,Less than half,-0.00390625,-0.329427083,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Half,Most,Few,All,Many,Some,0.389322917,0.2109375,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Many,More than half,None,Some,Most,Half,-0.47265625,-0.342447917,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,Few,None,More than half,All,Most,Many,-0.48828125,-0.291666667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,All,Some,Half,Less than half,Most,Few,-0.567708333,0.274739583,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,Most,More than half,Less than half,Many,All,Half,0.40625,0.33203125,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Half,Few,Less than half,All,Some,Most,None,-0.109375,0.315104167,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Less than half,Some,Half,Many,None,More than half,Few,-0.43359375,-0.319010417,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,Most,Half,More than half,Some,None,Few,0.427083333,0.317708333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,More than half,Many,Most,All,Less than half,None,Some,-0.467447917,0.291666667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,Most,All,None,Half,Some,Many,0.389322917,0.315104167,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,Few,Half,All,Most,Less than half,None,0.01953125,0.345052083,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,Many,All,None,Few,Less than half,Half,0.057291667,-0.25390625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Half,Most,All,Some,Many,Few,0.44921875,0.209635417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,Many,Half,Few,More than half,Most,None,-0.518229167,0.013020833,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Half,More than half,Some,Most,Few,Many,-0.444010417,0.200520833,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,Some,None,Half,All,Most,Less than half,-0.05859375,-0.220052083,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,None,Some,More than half,Few,Many,Less than half,0.43359375,-0.026041667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,Some,All,Many,More than half,Few,Less than half,0.43359375,-0.026041667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,All,Less than half,Half,Many,Some,Few,0.014322917,-0.296875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Half,Most,Many,All,Less than half,Few,-0.475260417,-0.305989583,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,All,Less than half,Most,Many,Half,Few,0.544270833,-0.02734375,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,None,Some,Less than half,Half,All,Most,0.084635417,0.225260417,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,0.30078125,-0.385416667,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,Few,Most,None,Half,Some,More than half,0.059895833,0.236979167,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Many,Less than half,Few,All,More than half,Half,None,0.384114583,-0.225260417,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,Many,All,Some,None,More than half,Most,0.477864583,0.016927083,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,More than half,Some,All,Half,Most,Few,-0.54296875,0.348958333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,More than half,Some,Most,None,Many,Less than half,0.58984375,0.223958333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,All,Less than half,Most,Many,Some,None,-0.390625,0.234375,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,Half,Less than half,None,Many,Most,Some,-0.42578125,0.079427083,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,Many,Some,None,More than half,Most,Few,0.067708333,-0.234375,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,All,Most,Half,More than half,None,Less than half,Many,0.4609375,0.013020833,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,Most,None,Few,Some,More than half,Half,-0.005208333,-0.2421875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,Few,Half,None,Many,All,Less than half,-0.005208333,-0.2421875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,Some,All,None,Few,Many,Half,0.3984375,-0.01171875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Many,None,Half,Some,Less than half,Few,More than half,0.0703125,-0.244791667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Few,Most,Less than half,Half,Some,None,0.451822917,0.309895833,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,None,More than half,Most,Less than half,Some,Few,0.497395833,0.014322917,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Few,All,Less than half,Most,Some,None,-0.415364583,-0.279947917,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,None,More than half,Half,Some,Many,All,0.423177083,0.065104167,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Most,Some,All,None,Less than half,Few,-0.43359375,-0.213541667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,Most,Some,All,Many,None,Less than half,-0.352864583,0.377604167,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,None,All,Most,Few,More than half,Less than half,0.541666667,-0.3515625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Most,Half,Few,Less than half,All,Many,0.58203125,0.20703125,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,All,Few,Half,Some,More than half,Many,0.0390625,0.350260417,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,Most,Less than half,All,Few,Some,More than half,0.09375,0.259114583,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,More than half,Some,None,Less than half,Many,Half,0.5625,0.02734375,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,Most,All,Few,Some,Half,None,0.5625,0.02734375,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Many,Some,None,All,Most,More than half,Half,-0.430989583,-0.260416667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,More than half,Half,Some,Less than half,Most,Few,-0.381510417,0.23828125,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,Some,Half,More than half,Many,All,Less than half,0.522135417,-0.364583333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,None,More than half,Half,Most,Many,Some,Few,-0.078125,-0.287760417,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,Some,More than half,Half,Most,Less than half,Few,-0.377604167,0.220052083,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,All,Some,Half,Most,Many,More than half,-0.41015625,0.09765625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Less than half,None,Most,All,Half,More than half,Few,0.377604167,0.22265625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Most,All,Some,None,Many,More than half,0.377604167,0.22265625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,More than half,Less than half,All,Most,None,Half,-0.403645833,0.37109375,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.44.161,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
