continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,More than half,Many,None,Some,Few,Half,All,Most,Less than half,-0.387777736,-0.018888897,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,0.284444462,-0.394444458,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,Most,Less than half,All,More than half,Half,Few,0.458888909,-0.273333345,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,Many,Less than half,Half,None,All,Some,0.067777792,0.252222202,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Most,All,Some,Few,Many,Half,-0.386666659,0.247777774,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,More than half,None,Few,All,Half,Some,-0.463333327,0.05666666,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Few,Some,Half,Many,More than half,Less than half,-0.52555555,-0.232222233,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,Less than half,More than half,Most,Half,None,All,-0.002222209,0.271111108,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Many,Half,Few,All,Most,Some,-0.037777765,0.022222215,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Some,Many,Half,Few,Less than half,None,-0.37777777,0.02111107,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,More than half,Less than half,Some,All,Half,Most,Few,0.408888908,0.249999996,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Most,Few,None,Many,Half,Less than half,Some,0.487777798,0.265555552,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,More than half,None,Few,Less than half,All,Half,0.54333349,-0.040000042,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,Few,All,Less than half,None,Half,Some,-0.403333326,0.326666664,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,All,More than half,Some,Many,Less than half,Few,0.484444465,0.307777758,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,More than half,Less than half,Many,None,Most,All,-0.391111104,0.286666663,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Few,Some,More than half,Less than half,Many,All,Most,-0.055555543,-0.283333345,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Less than half,More than half,Most,Half,None,All,Few,0.535555577,-0.32777779,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,None,Few,Half,Many,More than half,All,0.544444466,-0.025555563,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Some,Less than half,Many,None,Most,All,Few,-0.528888884,0.326666664,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,Half,All,None,Many,Few,Some,0.560000157,-0.312222234,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,All,Half,Less than half,Some,Most,None,-0.053333253,-0.025555563,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Half,Many,None,Some,Less than half,Few,-0.473333327,0.023333326,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,All,Few,Less than half,None,Most,Many,-0.007777765,-0.063333342,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,More than half,None,All,Less than half,Many,Some,0.531111132,0.25333333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,Few,More than half,Most,None,All,Half,0.008888902,-0.280000079,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Few,None,Half,More than half,Less than half,Most,-0.432222182,0.031111104,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Some,Half,Many,Less than half,Most,None,-0.463333327,0.016666659,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Few,None,Half,Most,Some,Many,0.017777791,-0.272222234,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,None,Many,Some,Few,All,Most,0.444444464,-0.028888931,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,Most,More than half,Half,Less than half,All,Some,0.047777792,-0.290000012,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Half,Few,Less than half,Some,All,More than half,0.504444465,0.03666666,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Many,Some,Half,Few,All,Most,0.534444466,0.057777771,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,168,1,339,ratio21_6_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Less than half,Few,Some,Most,All,Half,0.135555639,0.268888868,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,Less than half,Some,More than half,None,Most,Few,0.044444458,-0.37666668,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,Most,None,More than half,Some,Less than half,Many,0.10555557,0.018888882,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,0.313333351,-0.394444458,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Some,Less than half,More than half,Most,Many,None,0.037777792,-0.026666675,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Some,All,Half,More than half,None,Less than half,Many,0.533333355,0.308888886,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Few,Some,None,Many,More than half,Less than half,-0.018888876,0.269999997,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,None,Most,Less than half,Few,More than half,All,-0.105555544,-0.04222223,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Many,Few,More than half,Half,Less than half,None,Some,0.503333354,0.267777774,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,More than half,Some,All,None,Few,Less than half,0.091111194,-0.260000011,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,Many,All,Half,None,More than half,Most,-0.412222215,0.012222215,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,None,Few,Many,All,Most,More than half,0.464444465,0.278888886,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Many,Few,Most,Some,More than half,All,0.14666675,-0.014444452,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,Most,Many,Less than half,Half,More than half,None,-0.373333326,-7.4558E-09,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Less than half,Half,None,More than half,Few,All,0.46000002,-0.262222234,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,All,Few,Most,Many,Half,Some,0.566666688,-0.260000011,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Most,Half,None,Some,Few,Many,0.606666689,0.043333293,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,Some,Less than half,Most,All,None,More than half,-0.401111104,-0.288888901,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Few,None,Half,All,Many,Most,Less than half,-0.454444404,0.252222202,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Most,Few,More than half,Half,Less than half,All,0.003333347,-0.044444453,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,Many,Some,Few,None,All,Half,0.651111134,-0.005555563,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Most,Half,More than half,Few,All,Many,0.487777798,-0.018888897,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Half,More than half,All,Less than half,Most,Some,0.484444465,0.263333313,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Half,Few,All,Some,More than half,Most,-0.395555548,-0.006666708,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Half,All,Few,Less than half,Some,Many,0.407777797,0.282222219,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,Many,Some,Less than half,Most,More than half,All,-0.473333327,-0.015555563,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,More than half,All,Some,Half,Many,Most,Few,-0.016666654,-0.383333346,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Half,Few,All,Less than half,Many,More than half,Most,-0.438888882,-0.034444486,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,More than half,Some,None,Half,Less than half,All,0.418888908,-0.037777786,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Most,None,Few,Half,Less than half,Many,0.060000014,0.347777776,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,None,More than half,Less than half,Half,All,Some,0.027777791,0.288888886,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,More than half,Less than half,None,Most,Many,All,-0.368888881,0.25333333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Half,All,Most,Less than half,Few,Many,0.51888891,0.248888885,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Half,Some,Many,Few,None,Less than half,-0.026666654,0.287777775,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,Less than half,None,Most,Half,More than half,All,-0.057777765,0.318888869,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Few,Less than half,More than half,All,Many,Half,None,-0.027777765,-0.28777779,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Half,Few,Many,More than half,Less than half,Most,-0.455555549,-0.010000008,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,Half,All,None,More than half,Many,Some,-0.389999993,0.331111109,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,0.333333352,-0.397777791,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Few,Many,Some,All,Most,Half,0.432222242,0.356666665,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,All,None,Half,Most,Some,Less than half,0.396666686,0.278888886,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,Less than half,All,Most,More than half,Few,None,0.00666668,0.29333333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,None,Few,Some,Half,All,Many,0.455555576,-0.334444457,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,Most,All,Some,Many,None,Less than half,0.576666824,-0.013333341,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,More than half,Most,Many,Less than half,All,Half,-0.075555476,0.287777775,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,None,Half,Less than half,Some,All,Few,Many,-0.355555548,0.006666659,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,More than half,Half,Few,All,None,Many,0.475555576,0.282222219,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,More than half,Less than half,Half,Some,None,All,Few,-0.012222209,0.228888885,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Many,Few,None,Some,More than half,Half,0.01888897,-0.308888901,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,None,Half,Most,Less than half,Few,Many,-0.553333328,-0.324444525,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Less than half,Most,All,None,Half,Few,More than half,0.47000002,-0.034444486,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,Many,Half,All,Some,None,More than half,-0.387777736,-0.275555567,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Half,Few,Many,Some,Less than half,Most,0.516666688,-0.314444457,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,None,Most,More than half,Many,Few,All,-0.387777736,-0.244444456,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,Few,Half,None,Most,Less than half,Some,0.01666668,-0.291111191,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,Less than half,All,More than half,Some,Half,None,0.377777797,0.30333333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,None,Less than half,Half,Some,All,Few,Many,-0.396666659,0.301111108,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,All,Many,More than half,Half,Most,Less than half,0.051111125,-0.281111123,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
