continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,trial_2.thisRepN,trial_2.thisTrialN,trial_2.thisN,trial_2.thisIndex,trial_2.ran,trial_2.order,continue_mouse_3.x,continue_mouse_3.y,continue_mouse_3.leftButton,continue_mouse_3.midButton,continue_mouse_3.rightButton,continue_mouse_3.clicked_name,insts.thisRepN,insts.thisTrialN,insts.thisN,insts.thisIndex,insts.ran,insts.order,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,Half,Many,None,All,More than half,Some,Most,Few,0.467643229,0.287300347,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,None,Few,Some,All,Half,Most,0.411388889,-0.286757812,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Many,Some,Less than half,Few,None,Half,0.390685764,0.035529514,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,Many,Few,More than half,Less than half,Most,All,0.399405382,-0.061996528,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Some,Few,Many,Most,Half,All,0.100030382,0.316948785,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,Few,None,All,Most,Half,More than half,0.048181424,0.279709201,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,Most,Half,Some,All,None,Many,0.423324653,0.250889757,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Most,Less than half,Some,Half,More than half,Few,None,0.537552083,-0.054960938,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Many,More than half,All,Half,Some,Most,0.428823785,-0.314756944,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Some,All,Many,Half,Less than half,More than half,Few,-0.016927083,-0.034943576,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,None,Many,Some,Less than half,More than half,All,-0.407178819,-0.316128472,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,Most,Half,Less than half,None,All,Few,-0.407404514,0.27218316,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,Many,All,Some,None,More than half,Less than half,-0.38499566,-0.268398437,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Half,None,Less than half,Many,All,Some,-0.40781684,-0.329375,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Some,Most,Half,Few,Many,All,-0.457209201,0.30952691,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,More than half,Many,Less than half,Some,None,Half,-0.437799479,0.316223958,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,Half,More than half,Many,Some,Few,All,0.472625868,-0.300685764,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,None,Many,More than half,Some,Most,Half,0.430225694,-0.041835938,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,More than half,Half,Most,Some,Less than half,None,0.351814236,-0.290355903,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Less than half,None,Few,More than half,All,Half,Most,-0.388402778,-0.278723958,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,None,Some,Most,More than half,All,Less than half,-0.47109809,0.303064236,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,All,None,Half,Most,Some,Few,0.462955729,0.2721875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Less than half,Half,Few,All,Some,More than half,0.488541667,-0.345230035,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Half,Most,Few,Many,Less than half,Some,0.461697049,0.26577691,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,Many,Less than half,None,More than half,Most,Some,-0.443828125,-0.034361979,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Most,Some,More than half,Many,Half,Less than half,-0.402643229,0.010351562,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,All,Half,Some,Few,None,Many,0.437586806,0.288315972,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,All,Few,Most,Some,Half,None,0.41734809,0.24875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Many,More than half,Some,Half,Most,None,-0.485490451,-0.297009549,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Some,More than half,Few,Most,Less than half,Half,-0.088289931,-0.056597222,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,None,Few,Some,All,Most,Half,-0.582400174,-0.061258681,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,329,1,339,ratio91_9_10_20.png,0.362087674,-0.364874132,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,Few,More than half,Some,Most,Many,Less than half,-0.423203125,-0.006970486,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,Some,More than half,Most,All,Less than half,None,0.438355035,0.326336806,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,All,Few,More than half,Half,Less than half,None,-0.421783854,-0.24671441,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,Some,All,More than half,Most,Less than half,None,-0.407907986,-0.002873264,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Few,Many,Half,Most,None,More than half,Some,0.591354167,-0.050529514,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,Most,All,More than half,Few,Less than half,None,0.385039062,-0.319600694,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,Less than half,Most,More than half,Some,Few,None,-0.48421441,0.04218316,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,Half,Many,Few,None,Less than half,All,0.057313368,-0.290703125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,Half,More than half,Many,None,All,Some,-0.422886285,0.28343316,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,Most,Half,Some,Many,None,All,0.082986111,-0.264466146,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,Most,Few,All,Half,More than half,Some,-0.410598958,0.232951389,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Most,None,Many,All,Less than half,Few,0.41515191,0.291341146,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Many,All,Few,More than half,None,Less than half,Most,0.392773437,0.282144097,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Many,Few,None,Some,More than half,Less than half,Half,-0.027313368,-0.07108941,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,All,Most,Many,Few,Half,None,0.394674479,0.230568576,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,More than half,Many,All,Half,Less than half,Most,-0.058806424,-0.300112847,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Less than half,More than half,Most,Few,Many,All,-0.442065972,-0.032725694,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,Half,Few,None,Less than half,All,More than half,-0.03609809,0.274231771,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Half,More than half,All,Many,None,Less than half,Some,-0.082178819,0.265186632,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,Less than half,None,More than half,All,Half,Few,0.489344618,0.017491319,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,Most,All,Less than half,Few,Half,Some,0.467052951,-0.301210937,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,All,Most,More than half,Many,Less than half,None,-0.47140191,0.253715278,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Less than half,Half,All,Most,Some,None,Few,-0.030299479,-0.259105903,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,More than half,Few,Many,None,Half,All,-0.045811632,-0.033502604,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Most,Half,Few,Some,Many,None,-0.442296007,-0.062009549,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,168,1,339,ratio21_6_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,None,More than half,Less than half,All,Many,Few,-0.434561632,-0.004822049,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Less than half,Few,Most,Half,More than half,None,All,0.371927083,-0.299778646,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Less than half,All,More than half,Few,Some,Half,-0.069908854,-0.078185764,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Less than half,Many,More than half,Few,Some,None,-0.000104167,-0.033346354,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,All,Less than half,More than half,Half,Many,Most,None,-0.014448785,-0.233723958,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Some,All,Few,Many,Half,Most,-0.095416667,0.241427951,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Few,Most,Many,Half,Less than half,Some,-0.024279514,0.261271701,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,Half,Many,More than half,Some,Less than half,None,-0.036922743,0.260381944,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Many,Few,Less than half,Half,Some,None,-0.036922743,0.260381944,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,312,1,339,ratio51_10_12_16.png,0.307513021,-0.409396701,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,Some,Most,All,Few,More than half,Less than half,-0.394960937,-0.258337674,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,More than half,Some,All,Most,None,Many,-0.126501736,-0.314335937,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Most,More than half,None,Some,Many,Less than half,-0.012899306,0.018381076,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,All,None,More than half,Less than half,Half,Few,0.392109375,-0.248151042,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,Half,None,All,More than half,Most,Many,-0.435772569,0.25624566,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Few,Many,Half,Some,Less than half,More than half,-0.396987847,0.245173611,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,Less than half,Many,Most,Half,More than half,All,-0.009761285,-0.025703125,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,More than half,None,Some,Many,Less than half,Few,-0.070655382,-0.250668403,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,None,Few,Some,Less than half,Half,All,0.002469618,0.288029514,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Some,All,Less than half,Many,Half,More than half,-0.363012153,-0.257287326,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Some,Less than half,More than half,Half,Most,None,Many,0.436545139,-0.28046441,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Half,More than half,Most,Some,None,All,0.432395833,0.211827257,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.41.311,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
