continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,Many,Less than half,None,Some,Most,More than half,Few,All,0,-0.265625,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Some,All,More than half,Many,Most,Half,-0.36328125,-0.0078125,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Few,Many,Most,None,Half,All,-0.001302083,-0.33203125,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,0.236979167,-0.408854167,1,0,1,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,Most,Some,Few,Less than half,All,More than half,0.08203125,-0.2578125,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,More than half,None,All,Most,Half,Many,Few,-0.528645833,-0.23046875,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Most,Few,Less than half,None,Half,More than half,All,-0.006510417,0.010416667,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Some,Few,None,More than half,All,Less than half,0.421875,0.255208333,1,0,1,QQQ1,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,215,1,339,ratio31_12_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,None,All,More than half,Some,Half,Many,-0.412760417,0.2265625,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,More than half,None,Many,All,Some,Less than half,-0.41015625,-0.231770833,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Less than half,Half,Some,Few,Many,More than half,Most,-0.37109375,-0.052083333,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Few,Less than half,More than half,All,Many,Some,0.453125,-0.0625,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Few,Some,Many,Half,All,Most,None,0.446614583,-0.055989583,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Some,Less than half,Half,Many,Most,Few,0.10546875,-0.294270833,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,Less than half,Half,More than half,Most,Few,None,0.049479167,-0.319010417,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Half,Few,Most,Less than half,Many,Some,-0.009114583,0.255208333,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,None,Most,Less than half,Some,More than half,All,-0.010416667,-0.33203125,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Most,All,None,Less than half,Some,Half,0.095052083,0.02734375,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,Some,Few,More than half,Half,All,None,0.1484375,-0.208333333,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Many,Half,None,Some,Few,Most,0.104166667,-0.041666667,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,Some,More than half,None,All,Less than half,Half,-0.37890625,-0.279947917,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Some,None,All,Less than half,Half,Many,-0.041666667,-0.061197917,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,More than half,Less than half,Some,None,Few,Half,All,-0.01171875,0.21875,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,More than half,Many,Half,Less than half,Most,Some,-0.075520833,0.26953125,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,Some,Half,None,More than half,Many,All,0.399739583,0.201822917,1,0,1,QQQ1,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Many,Half,Few,None,All,Most,-0.40234375,-0.045572917,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Some,Less than half,Half,Most,More than half,Few,-0.0625,-0.061197917,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,All,Some,Most,None,Many,Half,-0.0859375,-0.303385417,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,More than half,Some,All,Most,Few,Less than half,-0.4296875,0.231770833,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Some,Most,Few,More than half,Less than half,Half,0.0078125,-0.071614583,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Most,Many,Some,All,Less than half,None,-0.411458333,-0.045572917,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Some,Half,Less than half,More than half,Most,All,0.053385417,-0.234375,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,Many,More than half,Some,Few,None,Less than half,0.052083333,-0.0546875,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Most,More than half,Half,Less than half,Many,Some,0.052083333,-0.0546875,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Most,All,None,Few,Many,Half,0.022135417,-0.3125,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,More than half,Less than half,Most,None,Many,All,0.069010417,0.21484375,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Some,Half,Many,All,None,More than half,0.37890625,-0.033854167,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,Half,More than half,Most,Less than half,Some,None,-0.48828125,0.3515625,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,0.286458333,-0.364583333,1,0,1,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,None,All,Most,Less than half,Few,Some,0.356770833,-0.006510417,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Most,Less than half,All,Many,Few,None,0.016927083,0.001302083,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,Most,Few,More than half,Many,Some,All,0.462239583,-0.376302083,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Half,Most,Less than half,Many,Some,More than half,-0.05859375,-0.28125,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Few,None,Most,Less than half,Some,All,0.419270833,-0.036458333,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Half,Few,Most,Some,Many,Less than half,All,0.083333333,-0.018229167,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,Many,All,Most,More than half,Less than half,Half,0.05078125,0.247395833,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,Half,More than half,Some,Most,None,All,0.447916667,0.016927083,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Many,Less than half,All,Some,Most,Few,More than half,0.036458333,0.244791667,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Some,Many,Most,More than half,Less than half,Half,0.352864583,-0.029947917,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,All,Many,Some,Most,Less than half,None,More than half,0.013020833,0.2265625,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,All,Most,None,Half,Less than half,Few,-0.03125,0.276041667,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,All,More than half,Less than half,None,Some,Half,-0.078125,-0.03125,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,All,More than half,None,Few,Some,Half,0.37890625,-0.255208333,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,Half,None,All,More than half,Few,Most,-0.376302083,0.236979167,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,None,Many,Half,Less than half,Some,All,Few,0.104166667,-0.321614583,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,All,Few,None,Most,Less than half,Half,Many,0.05859375,0.227864583,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,Some,Most,Many,Less than half,All,Half,0.009114583,0.032552083,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Less than half,None,Some,Most,Half,Few,-0.42578125,0.25,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Half,Some,Most,Many,More than half,Less than half,-0.44140625,0.209635417,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,More than half,Less than half,Many,None,Half,Few,-0.00390625,-0.233072917,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,Most,All,Some,Half,None,Less than half,0.618489583,-0.319010417,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Few,Half,More than half,Many,Some,Most,None,0.045572917,0.212239583,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,All,More than half,Few,Many,None,Most,0.397135417,0.247395833,1,0,1,QQQ1,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,Some,Many,More than half,All,Less than half,Half,-0.380208333,-0.063802083,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,Some,More than half,Most,None,Many,Few,-0.083333333,-0.029947917,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,Some,Half,None,Most,Less than half,Few,-0.440104167,0.25,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Few,Half,Many,All,Most,None,-0.444010417,-0.048177083,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,Many,Most,All,Few,Some,Less than half,-0.041666667,-0.036458333,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Half,Most,Less than half,All,Some,Few,-0.00390625,0.279947917,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,Less than half,More than half,All,Most,Some,Half,-0.009114583,-0.307291667,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,None,Half,Many,Less than half,Some,All,0.42578125,-0.0078125,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Half,Some,None,Many,All,Less than half,0.421875,0,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,None,Some,Half,Many,Few,Most,-0.014322917,0.00390625,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,0.3671875,-0.38671875,1,0,1,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Most,Some,Half,None,All,More than half,Less than half,0.45703125,-0.319010417,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,All,Most,Some,Half,None,Many,0.388020833,-0.334635417,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,Less than half,Few,Most,All,Some,None,0.026041667,0.0234375,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,All,Some,Few,Many,None,Half,-0.411458333,-0.279947917,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Few,Half,Some,Most,Many,Less than half,0.403645833,-0.048177083,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,Less than half,Some,All,Few,More than half,Most,0.088541667,0.22265625,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,Half,None,More than half,All,Some,Many,-0.40234375,-0.03515625,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,None,More than half,Few,Many,Less than half,Half,0.020833333,0.02734375,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,None,Many,Most,Some,Half,Less than half,-0.423177083,-0.30078125,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Half,Many,Some,More than half,Less than half,Few,Most,-0.098958333,-0.294270833,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,Many,None,Few,Half,All,Less than half,-0.475260417,-0.39453125,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Less than half,Few,Half,More than half,Many,Most,-0.127604167,0.240885417,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,All,Less than half,More than half,Most,Half,Many,-0.069010417,0.01171875,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Less than half,Few,Many,More than half,All,None,-0.416666667,0.26171875,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,Less than half,Half,Most,Many,None,Some,0.420572917,-0.28515625,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,Half,More than half,Few,Some,Most,All,-0.432291667,0.005208333,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.38.164,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
