continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,Many,Half,Most,Few,Some,More than half,All,None,-0.118888889,-0.022222222,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Less than half,More than half,Some,Half,Most,Few,Many,0.388888889,0.056666667,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Half,Some,Most,Few,Many,None,-0.505555556,0.266666667,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Many,Half,All,Some,None,Few,-0.364444444,0.012222222,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,Some,Less than half,All,Many,Half,More than half,0.467777778,-0.236666667,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,More than half,Half,All,Most,Some,Few,-0.441111111,-0.3,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Half,Many,Some,Few,All,None,0.017777778,-0.037777778,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,All,Many,More than half,None,Half,Most,Few,-0.441111111,-0.264444444,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,All,More than half,Less than half,Some,Few,Most,-0.397777778,0.013333333,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Half,More than half,Some,Few,Most,All,-0.406666667,0.268888889,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Most,More than half,Half,All,Few,Many,-0.407777778,-0.038888889,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,More than half,Few,Many,None,All,Most,0.42,-0.007777778,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,None,Half,Less than half,Many,All,Some,-0.562222222,0.037777778,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Few,None,Many,More than half,Less than half,All,-0.133333333,-0.046666667,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,All,Half,Many,Most,None,Less than half,-0.117777778,0.072222222,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,All,Some,Less than half,More than half,Many,None,0.452222222,0.318888889,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,More than half,Less than half,All,Few,Half,Many,-0.46,0.248888889,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Few,Half,More than half,All,Many,Most,-0.524444444,-0.244444444,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,0.225555556,-0.393333333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,More than half,Half,Some,None,Most,All,-0.015555556,-0.012222222,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,Some,Less than half,More than half,Most,Many,All,0.444444444,0.225555556,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Few,Less than half,Many,Most,None,Half,-0.441111111,0.225555556,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,Many,Few,Some,All,Half,More than half,0.484444444,0.012222222,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,None,Most,More than half,Some,All,Many,0.37,-0.24,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,Most,All,More than half,None,Less than half,Some,0.358888889,-0.242222222,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,Few,Less than half,Some,More than half,Half,All,-0.481111111,0.025555556,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Less than half,Few,All,Many,Most,Half,-0.481111111,0.025555556,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,Most,Half,Many,All,Few,None,0.148888889,0.302222222,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,All,Many,Half,Most,Less than half,Few,-0.424444444,-0.036666667,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,None,All,Many,Some,Half,Most,0.065555556,0.017777778,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,Few,Less than half,Most,All,Half,More than half,0.007777778,0.284444444,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,More than half,None,All,Most,Many,Less than half,-0.368888889,0.214444444,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,Most,All,More than half,None,Less than half,Many,-0.447777778,-0.312222222,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,All,Few,Half,Many,More than half,Most,-0.52,-0.233333333,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Many,None,Few,More than half,Half,Less than half,0.363333333,-0.273333333,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Most,All,Many,Some,Half,More than half,0.12,0.315555556,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,Some,More than half,Many,Less than half,None,All,0.393333333,-0.361111111,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Most,None,Many,Some,Half,More than half,0.508888889,0.242222222,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,Some,Most,All,Few,Half,Less than half,0.547777778,0.302222222,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Many,Most,Half,None,All,More than half,Few,-0.444444444,-0.275555556,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,Most,Less than half,Many,Half,More than half,All,-0.471111111,0.29,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,More than half,Half,Many,None,All,Few,0.466666667,-0.285555556,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,None,All,Less than half,Some,Many,More than half,0.381111111,0.011111111,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,None,Few,Some,Most,All,Half,Less than half,0.014444444,-0.265555556,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,Many,Some,Most,Less than half,Half,None,0.43,-0.023333333,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,All,Few,Many,Half,Less than half,Some,-0.107777778,-0.018888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Some,None,Many,Most,Half,More than half,Less than half,-0.107777778,-0.018888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,Some,Less than half,Most,All,Half,More than half,-0.073333333,-0.208888889,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,Most,Less than half,Some,All,Half,Many,-0.507777778,0.324444444,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,None,Less than half,More than half,Half,Most,Few,-0.514444444,-0.032222222,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,Many,None,All,Some,Half,More than half,0.376666667,0.302222222,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,Some,Less than half,Many,More than half,None,All,-0.42,0.265555556,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Most,Half,Some,None,Less than half,Few,Many,0,-0.028888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,0.294444444,-0.384444444,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,More than half,Some,Most,Few,Less than half,All,0.066666667,-0.047777778,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Less than half,More than half,Some,Few,Most,Half,0.38,-0.015555556,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,All,More than half,Most,Some,Less than half,Half,-0.055555556,0.001111111,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Many,Most,None,Half,Some,Less than half,-0.427777778,-0.021111111,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Few,Less than half,More than half,Some,None,Most,Half,0.094444444,-0.344444444,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,None,Most,Few,Some,Half,Many,All,0.08,-0.053333333,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,More than half,Most,Many,Half,Less than half,Some,0.078888889,-0.051111111,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Few,More than half,All,Less than half,Many,Most,0.002222222,0.242222222,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Less than half,Few,None,More than half,Half,Most,0.084444444,-0.285555556,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,Half,Many,Most,Less than half,None,All,0,-0.066666667,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Less than half,All,More than half,Few,Half,Most,0.065555556,-0.018888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Half,All,More than half,Some,Most,Many,-0.397777778,-0.288888889,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,More than half,Most,None,Less than half,Few,All,-0.473333333,-0.02,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Less than half,All,Most,Many,Few,More than half,-0.473333333,-0.02,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,Most,More than half,All,Many,Less than half,Few,-0.487777778,-0.007777778,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,Half,More than half,None,Some,All,Less than half,-0.388888889,-0.013333333,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Half,Many,All,Most,Few,Some,-0.418888889,0.007777778,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,Most,Some,Half,None,Many,Less than half,-0.421111111,0.008888889,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,None,Less than half,More than half,Many,Most,Half,-0.001111111,-0.001111111,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,More than half,Less than half,None,Few,Many,All,Half,0.531111111,0.257777778,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,More than half,Some,Most,All,Few,Many,-0.388888889,0.345555556,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,All,Few,None,Half,Some,Most,0.058888889,0.318888889,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Some,Half,None,All,Most,Less than half,-0.531111111,0.066666667,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,Many,Some,More than half,Less than half,None,Few,0.473333333,0.212222222,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Less than half,Few,Most,Many,More than half,Half,0.002222222,-0.031111111,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Most,All,Half,Many,More than half,Some,Less than half,0.486666667,-0.236666667,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,More than half,Most,Some,Less than half,None,Few,All,0.024444444,0.251111111,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,Less than half,None,Many,Half,More than half,Some,0.055555556,-0.258888889,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,None,Few,Most,All,More than half,Some,Less than half,-0.045555556,0.36,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,All,Less than half,None,Half,More than half,Few,Many,-0.464444444,-0.076666667,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Some,Less than half,Most,Half,All,None,0.526666667,0.04,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Most,Few,More than half,All,Some,Many,None,0.513333333,-0.241111111,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,215,1,339,ratio31_12_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,Many,Some,Less than half,More than half,None,All,0.473333333,0.027777778,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,Less than half,Few,All,Half,Many,None,0.006666667,-0.028888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h00.16.824,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
