continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Many,None,Less than half,More than half,Few,Some,0.497222222,0.3,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,Half,Most,Some,More than half,All,Few,0.038888889,0.025,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,Some,Half,All,Many,Most,Less than half,0.477777778,-0.040740741,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Few,Most,Some,Half,All,None,-0.002777778,0.290740741,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,Less than half,All,More than half,Most,Half,Many,0.040740741,0.009259259,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Few,More than half,Less than half,None,Half,Most,0.521296296,-0.012037037,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,More than half,Half,Some,Most,All,Many,0.400925926,-0.009259259,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Few,More than half,Most,Some,Half,All,0.073148148,-0.051851852,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,More than half,All,Most,Less than half,Many,None,0.547222222,-0.353703704,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Many,None,Some,Half,More than half,Few,-0.022222222,-0.303703704,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,Few,Less than half,All,Most,Half,Some,0,0.361111111,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,More than half,Half,Less than half,Many,Most,Some,-0.014814815,0.255555556,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Half,All,More than half,Less than half,Many,Most,0.001851852,0.278703704,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,All,Few,Many,Most,Some,More than half,0.50462963,0.017592593,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,More than half,Most,Less than half,All,Few,Some,-0.471296296,-0.275,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,None,Half,Less than half,Some,Few,More than half,0.534259259,-0.342592593,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,More than half,Less than half,Few,Most,All,None,-0.469444444,-0.317592593,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Many,Half,None,Few,Some,Most,0.419444444,-0.008333333,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,None,Few,Many,More than half,Half,Some,0.444444444,-0.272222222,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,All,None,Less than half,Few,Some,More than half,0.04537037,0.001851852,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Half,Many,Some,Less than half,None,Few,0.412037037,0.259259259,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,All,Most,More than half,Few,None,Half,0.507407407,0.321296296,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Most,Some,None,Few,Less than half,Many,-0.021296296,0.010185185,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,All,None,More than half,Few,Some,Many,-0.523148148,0.306481481,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Few,Half,Most,None,More than half,Many,All,0.502777778,-0.322222222,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,Many,Few,Less than half,Most,More than half,All,0.436111111,-0.043518519,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,None,Most,Less than half,All,Few,Some,-0.02037037,-0.00462963,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,Less than half,Most,More than half,Some,All,None,0.521296296,-0.025925926,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,Less than half,All,Some,More than half,Few,Half,0.009259259,-0.269444444,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,Half,Less than half,Many,More than half,All,Most,0.492592593,0.212037037,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Many,Less than half,All,Some,Few,More than half,Half,0.539814815,-0.084259259,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,Few,Some,Less than half,None,Half,Most,0.025,-0.014814815,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,None,All,Most,Half,Many,Some,0.498148148,-0.303703704,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,All,None,More than half,Less than half,Half,Most,Many,0.450925926,0.292592593,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,0.437037037,-0.383333333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Some,All,More than half,Many,Few,Half,Less than half,0.087037037,-0.035185185,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,None,Many,Half,Few,All,Less than half,-0.489814815,0.280555556,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,Some,Less than half,None,All,More than half,Few,-0.528703704,-0.352777778,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Few,Half,Some,None,Many,Most,0.037962963,0.301851852,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,None,Most,Few,Some,Many,More than half,Half,-0.457407407,-0.051851852,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Many,Some,Less than half,More than half,Half,Few,Most,-0.007407407,-0.29537037,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Some,None,More than half,Few,Most,Many,-0.400925926,0.255555556,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Half,Few,None,Most,Less than half,All,Some,0.074074074,-0.323148148,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,Half,Some,Most,Few,More than half,All,0.013888889,-0.288888889,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Half,Some,None,More than half,Many,Few,-0.536111111,-0.319444444,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Many,Most,All,Few,Some,None,-0.115740741,0.293518519,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,All,None,Some,Many,Few,More than half,-0.424074074,0.022222222,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,None,Half,Most,Some,Many,Less than half,0.02962963,-0.000925926,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Some,Less than half,All,Many,More than half,Few,Half,0.439814815,0.008333333,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Most,More than half,Few,Half,Many,Less than half,0.438888889,-0.008333333,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,Most,Some,None,More than half,Many,Less than half,0.478703704,0.300925926,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Half,None,Less than half,All,Some,Many,More than half,-0.47037037,-0.315740741,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,Few,More than half,Most,Some,All,Many,-0.062037037,0.231481481,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,Some,Half,More than half,Less than half,Many,Few,-0.488888889,0.299074074,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,None,Most,All,More than half,Some,Few,Many,-0.008333333,-0.005555556,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,None,Few,Half,Many,All,Less than half,More than half,0.557407407,0.000925926,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,None,Few,Many,Some,More than half,Most,0.462037037,0.337962963,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,Some,Many,Less than half,All,Few,More than half,0.034259259,-0.296296296,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Some,Most,Half,Less than half,None,Few,All,-0.035185185,0.231481481,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,All,Most,Half,More than half,Many,None,Few,0.451851852,0.224074074,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Most,Less than half,Half,All,Many,Few,-0.498148148,-0.032407407,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Most,Some,Many,None,Few,Less than half,-0.035185185,0.312962963,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,Less than half,Most,All,None,Some,Few,0.041666667,-0.018518519,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,More than half,None,Many,Some,Few,All,Less than half,0.548148148,0.035185185,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,Few,Many,More than half,All,Less than half,Some,-0.467592593,-0.007407407,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,Some,Less than half,None,More than half,All,Few,0.496296296,-0.034259259,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Most,More than half,Few,Some,Half,All,-0.035185185,0.280555556,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Many,Some,Half,Few,More than half,None,0.533333333,-0.009259259,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,None,All,Many,Some,More than half,Few,-0.507407407,0.328703704,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,0.414814815,-0.396296296,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Some,Most,Less than half,Half,Many,Few,None,0.512037037,0.022222222,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Few,Half,Many,Most,More than half,Less than half,-0.381481481,-0.314814815,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Many,Less than half,Few,Half,Most,Some,-0.008333333,-0.296296296,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Less than half,More than half,Many,Most,Few,Some,Half,0.087962963,-0.292592593,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,None,More than half,Half,Most,Many,All,0.512962963,-0.019444444,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,More than half,Few,Most,Some,All,Many,None,0.489814815,0.327777778,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,All,Most,Some,Many,Half,Few,None,-0.561111111,-0.030555556,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,Few,Half,More than half,All,Many,None,-0.55462963,0.010185185,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Many,Less than half,Half,Most,Few,More than half,0.469444444,-0.031481481,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Less than half,Half,Few,More than half,None,Many,0.026851852,0.237962963,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,All,Some,Half,Many,None,More than half,0.474074074,0.293518519,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,Most,Few,None,More than half,Less than half,Many,0.056481481,0.015740741,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Few,None,Half,All,Most,Many,0.030555556,0.269444444,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,None,Few,Most,Many,All,Half,0.493518519,-0.251851852,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,Half,Some,More than half,Less than half,Few,None,0.485185185,-0.011111111,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,Less than half,Half,More than half,Few,Most,Some,-0.549074074,-0.039814815,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,Less than half,None,All,Most,More than half,Some,0.450925926,-0.294444444,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Most,Some,Many,None,Less than half,Few,Half,-0.462037037,0.012037037,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Few,All,More than half,Most,Many,Less than half,Some,-0.506481481,-0.3,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,More than half,Few,Many,Half,Some,All,0.457407407,-0.32962963,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Most,Some,More than half,Less than half,Few,Half,0.580555556,-0.306481481,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
