continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Many,Most,More than half,All,Some,Half,0.003472222,0.006944444,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Few,Less than half,Many,Some,None,More than half,0.494212963,-0.297453704,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,More than half,Less than half,Few,All,Most,None,Many,0.565972222,-0.302083333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,Few,None,Many,All,More than half,Less than half,-0.001157407,0.296296296,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Half,Many,Some,More than half,Most,Less than half,-0.481481481,-0.28587963,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,All,Half,None,More than half,Few,Some,-0.519675926,0.290509259,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,All,Many,Some,Most,None,More than half,-0.478009259,-0.310185185,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Few,None,Less than half,Half,Some,Many,0.010416667,-0.31712963,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,All,Most,Some,Many,Half,Less than half,-0.475694444,-0.30787037,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Half,Most,Many,None,Less than half,More than half,0.002314815,0.306712963,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,All,Many,Half,None,Some,More than half,Most,0.512731481,0.00462963,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,All,Half,More than half,Less than half,Most,Some,0.486111111,0.311342593,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,All,Most,Few,Some,Less than half,More than half,0.497685185,0,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,Few,All,None,Some,Less than half,Half,0.513888889,0.295138889,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,Less than half,All,Half,Most,Many,None,-0.501157407,-0.310185185,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,None,More than half,Half,Less than half,All,Some,0.506944444,0.296296296,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Some,Few,None,Less than half,Half,Many,0.494212963,0.295138889,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,All,Less than half,Few,None,Half,Most,Many,0.013888889,0.309027778,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Some,Less than half,More than half,Many,All,Few,0.493055556,0.291666667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,Many,Some,Most,Half,None,All,-0.490740741,0.290509259,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Few,All,Less than half,Most,Half,Many,-0.018518519,0.298611111,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,All,Few,More than half,None,Less than half,Half,0.515046296,-0.302083333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,All,Many,Some,Few,None,More than half,Most,0.015046296,-0.303240741,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,Some,Many,Most,Less than half,More than half,All,0.013888889,-0.300925926,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Some,None,All,Few,Half,Many,-0.461805556,0.293981481,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,Half,Many,More than half,Some,Less than half,All,-0.079861111,0.296296296,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,None,Some,Many,Less than half,Few,Half,0.525462963,-0.305555556,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,Most,Some,None,Few,More than half,Many,-0.516203704,0.005787037,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Most,None,Less than half,Many,All,Few,-0.496527778,-0.289351852,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,All,Most,Less than half,Half,None,Few,-0.5,-0.305555556,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Some,All,Less than half,More than half,Half,None,Many,0.046296296,0.013888889,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,Some,Few,None,Less than half,Many,More than half,0.028935185,-0.298611111,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Less than half,More than half,Half,Some,None,Most,-0.483796296,0.295138889,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Many,All,Some,Few,None,Half,0.481481481,0.310185185,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,0.331018519,-0.386574074,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,None,Most,Few,Some,Half,Many,0.100694444,-0.028935185,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Few,Some,Most,More than half,Many,Less than half,-0.590277778,0.282407407,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,None,Some,Many,Half,Most,Less than half,-0.018518519,0.300925926,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,More than half,Few,None,Many,All,Half,0,0.30787037,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,Few,Most,All,None,Many,More than half,-0.550925926,0.027777778,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Many,Some,Few,Half,None,More than half,0.027777778,-0.292824074,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,All,Half,Less than half,Some,Most,Many,0.487268519,-0.020833333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Half,All,Some,Less than half,Many,Few,0.516203704,0,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,All,Many,Some,Less than half,Half,Most,0.523148148,-0.284722222,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Half,Some,All,None,Less than half,Many,-0.565972222,0.016203704,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,Some,All,None,Few,Half,Most,-0.528935185,-0.303240741,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,Most,More than half,Few,Some,Less than half,None,-0.008101852,0.012731481,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,More than half,Half,Some,All,None,Few,0.496527778,-0.017361111,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Half,All,Few,Many,Less than half,Most,-0.607638889,-0.008101852,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,Less than half,All,None,Some,Most,Half,0.488425926,0.311342593,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,More than half,Most,Some,Less than half,All,None,0.493055556,-0.005787037,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,Half,Less than half,Few,Most,More than half,Some,-0.009259259,-0.306712963,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,More than half,Most,None,All,Few,Half,-0.482638889,0.288194444,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,Some,More than half,Most,Half,Many,None,0.50462963,-0.292824074,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,More than half,Half,Most,Less than half,None,Some,0.472222222,-0.296296296,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,Some,Half,All,Most,None,More than half,-0.489583333,0.283564815,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,None,Many,All,Half,Few,Less than half,0.481481481,0.310185185,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,Most,Many,Half,All,Less than half,None,0.556712963,0.318287037,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Less than half,Most,Few,Half,None,Many,0.540509259,-0.328703704,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,Few,All,More than half,Most,None,Many,0.506944444,-0.314814815,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Half,Many,None,Few,Most,Less than half,0.467592593,0.283564815,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,Most,Half,None,More than half,Less than half,Many,-0.50462963,-0.012731481,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,More than half,Some,Half,Most,None,Many,0.5,-0.30787037,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Few,Many,Most,Half,More than half,All,None,0.50462963,-0.305555556,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Less than half,Most,None,Some,Few,Half,-0.496527778,0,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Most,Few,All,Less than half,More than half,None,-0.469907407,0.30787037,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,Few,All,Less than half,Many,Half,More than half,-0.010416667,-0.300925926,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Less than half,Some,Most,Half,Few,More than half,0.502314815,-0.292824074,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,Most,All,Some,Many,More than half,Few,-0.469907407,0.003472222,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,0.303240741,-0.384259259,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,More than half,Most,Less than half,Many,All,Half,0.525462963,-0.005787037,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Many,Few,Most,Half,More than half,Less than half,-0.50462963,-0.260416667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Some,Half,Few,Many,None,Most,0.009259259,-0.299768519,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,All,Less than half,Many,Some,Few,Most,-0.449074074,-0.304398148,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Less than half,Half,More than half,Few,None,Many,-0.055555556,0.310185185,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,Many,More than half,All,Most,Less than half,Half,-0.027777778,-0.009259259,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Many,Some,None,Most,Few,More than half,All,0.5,-0.002314815,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,Most,Few,Some,All,More than half,Less than half,-0.482638889,-0.027777778,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Less than half,None,More than half,Most,Half,Some,0.010416667,-0.010416667,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Less than half,None,Many,More than half,Half,Most,-0.002314815,-0.314814815,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,All,Most,Many,Few,Some,Half,More than half,0.523148148,0.291666667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,All,Half,Some,Most,Few,Less than half,0.490740741,-0.002314815,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Some,Many,Less than half,Half,None,Few,-0.475694444,0.290509259,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,Many,All,More than half,Half,None,Less than half,-0.459490741,0.282407407,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,None,Few,Most,More than half,Some,Less than half,0.03125,0.00462963,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,None,Less than half,Many,All,Half,Some,0.493055556,-0.311342593,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,Few,None,All,Some,Many,Half,0.509259259,-0.313657407,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,All,Half,None,Few,More than half,Many,-0.564814815,-0.005787037,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Half,None,Many,All,Few,Most,-0.515046296,-0.306712963,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Many,Half,None,Few,Most,Some,-0.474537037,-0.00462963,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,More than half,None,Many,Half,Less than half,Most,0.52662037,0.303240741,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
