continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,Most,None,More than half,Less than half,Many,Few,All,Some,-0.440117664,0.015381747,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,0.28634641,-0.390474457,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Half,Most,Some,All,More than half,Many,-0.452163596,0.247034832,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,Many,More than half,Less than half,Some,All,None,0.453136631,-0.265381792,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,All,Some,Many,More than half,Half,Less than half,0.467035929,-0.23295036,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,None,Few,Half,Most,More than half,All,0.042647365,-0.046701336,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Few,All,More than half,Half,None,Many,Some,0.522632556,-0.042068218,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,More than half,Many,Few,None,Some,All,Most,-0.449383759,-0.268161629,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,Most,All,Many,Less than half,Half,More than half,0.107510228,0.231282394,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Half,All,Few,Many,Some,Most,-0.476255545,-0.348776959,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,None,Less than half,Half,All,More than half,Some,-0.44660395,-0.044848055,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,All,Many,Some,None,Few,Half,-0.002756583,0.002409174,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Half,All,Some,Many,Most,Less than half,-0.341896756,0.008895461,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Most,All,Less than half,Many,Few,Half,-0.373401575,0.016308359,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,Few,Many,More than half,Less than half,Some,All,0.467962428,-0.0031505,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Some,Most,Many,Less than half,Half,None,More than half,-0.412319294,-0.03094887,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,None,Half,More than half,Few,Some,All,Many,-0.01850905,-0.252409219,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,None,More than half,Half,Most,Few,All,Some,0.013922382,-0.281134258,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,Half,Less than half,Most,None,Many,All,0.088051369,0.013528522,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Less than half,Half,More than half,Many,None,Some,0.058399831,-0.267235016,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,Less than half,Some,None,Many,More than half,Few,-0.472549067,-0.317272083,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Half,Many,Less than half,None,Few,More than half,-0.518879712,0.009822073,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Many,Some,None,Less than half,Half,More than half,All,0.430897935,0.031134157,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,None,Some,All,Less than half,More than half,Many,Most,-0.395640215,0.315604145,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Less than half,None,All,Some,Many,Few,0.435530996,0.280392876,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,None,All,Most,More than half,Some,Many,Less than half,0.494834186,0.005189011,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,None,Few,Some,Half,Many,More than half,0.472595603,-0.03094887,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,Few,More than half,All,Most,None,Many,-0.062986442,0.008895461,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,More than half,Half,Less than half,None,Few,Many,All,-0.419732192,0.256300955,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Half,Many,More than half,Less than half,All,Some,0.566183449,0.386026675,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Few,Most,Some,None,Half,Many,More than half,0.499467248,-0.311712409,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,Most,Half,Many,More than half,Some,None,0.144574835,0.322090431,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,Few,Many,More than half,All,None,Half,-0.386374148,-0.030022258,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Most,Less than half,More than half,Half,Some,All,None,0.536531741,-0.360822863,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Few,Most,Half,All,More than half,Some,-0.016655825,0.034840578,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,All,Most,More than half,Half,Many,Some,0.532825292,0.055226049,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,0.321557679,-0.40344703,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,More than half,Half,Many,Few,Most,Less than half,-0.477182129,-0.030022258,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,All,Less than half,More than half,Half,Few,None,-0.480888607,0.062638948,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Less than half,Few,None,Some,Most,All,-0.370621738,0.052446212,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,Half,None,Less than half,Many,All,Most,-0.45864991,0.022794646,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Most,Less than half,Half,Many,Some,None,Few,-0.077812239,0.24240177,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Half,Few,Less than half,None,More than half,Many,-0.0898582,-0.297813223,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Some,Many,Half,All,More than half,Few,-0.558724043,-0.297813223,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,Many,None,Half,All,More than half,Few,0.403099678,-0.258895505,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,None,Many,All,Few,Less than half,Some,0.531898793,-0.021682747,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,Many,Few,Most,None,Some,More than half,0.043573977,-0.059673852,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Many,Few,Less than half,More than half,None,Some,0.03430791,-0.036508544,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,More than half,Some,All,Half,None,Few,-0.464209584,-0.382134946,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,None,Less than half,Some,All,More than half,Many,0.478155277,-0.281134258,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,None,Few,Many,Most,More than half,All,-0.479961966,-0.24499632,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,Most,None,More than half,Less than half,Few,All,0.080638584,0.262787241,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Some,All,None,Most,Many,Few,Less than half,-0.445677338,0.260934017,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Less than half,Half,Many,More than half,All,Some,0.505953534,-0.281134258,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Half,None,Few,Some,Most,Many,-0.003683252,-0.308005959,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Many,Few,Less than half,Most,None,All,-0.416952355,0.311897695,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Many,All,Half,Few,More than half,Most,-0.638412704,-0.285767263,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Less than half,Some,More than half,Few,Most,Many,Half,-0.462356332,0.218309849,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,Half,Less than half,Many,All,Most,Few,0.426264986,0.277613025,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,Many,More than half,Less than half,None,All,Some,-0.035188015,-0.321905201,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Few,All,More than half,Most,Some,Less than half,Many,0.013922382,-0.327464875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,More than half,Few,All,Many,Some,Less than half,0.077858634,0.09599702,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,Many,Half,Most,Some,All,Less than half,0.063959448,-0.009636786,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,More than half,Less than half,Half,All,Few,Many,-0.403979782,-0.010563399,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,None,Less than half,Most,All,Many,More than half,0.405879401,-0.33209788,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Less than half,Few,None,Some,Many,Half,0.507806872,0.02835432,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,More than half,Half,Many,All,Less than half,Few,None,-0.006463033,0.303558184,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,None,More than half,Most,Few,Some,Half,0.399393115,-0.268161629,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Less than half,Most,Half,Many,None,Some,-0.036114684,0.026501067,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Less than half,Few,More than half,Half,Many,Most,0.572669735,0.010748685,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,Most,More than half,Few,Less than half,Half,Some,-0.382667699,-0.007783562,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,0.404952789,-0.397887413,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,None,Some,Many,Half,More than half,All,-0.492007955,-0.222757624,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,None,Most,Some,All,Few,Less than half,-0.490154702,-0.297813223,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Less than half,Most,Half,All,Few,Some,-0.100977548,0.011675298,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Less than half,None,Few,Most,Many,Some,-0.04630742,-0.242216483,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,Half,Some,None,Few,Most,Less than half,-0.417878968,0.05615269,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Many,Few,Most,None,Half,Some,0.446650344,0.014455135,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Many,Most,Few,Half,All,Some,-0.045380807,0.271126752,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Most,Many,Few,Less than half,None,All,-0.00553642,-0.012416623,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,Most,Some,Half,All,Less than half,None,0.027821624,0.309117844,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Few,Half,Many,All,Most,None,-0.528145836,-0.016123073,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,More than half,Few,Some,None,Most,Half,-0.066692891,0.026501067,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Many,Most,Half,Few,Less than half,None,-0.501274078,0.308191246,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,Most,None,Few,Some,Less than half,Half,-0.365988677,-0.031875539,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,More than half,Few,Less than half,Many,Most,None,-0.057426768,0.014455135,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Few,Half,Some,More than half,Most,None,Many,0.437384334,-0.307079403,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,All,Some,Half,Most,Many,Few,0.504100309,-0.269088298,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Less than half,Few,More than half,None,Half,Many,0.4197787,0.271126752,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Most,Less than half,Few,None,Many,All,0.442943895,-0.271868135,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,All,Many,Less than half,Half,None,Few,0.07229896,-0.24499632,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
