continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Most,Some,All,None,Half,More than half,Many,Less than half,Few,0.416666667,0.317708333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Few,All,Half,Less than half,Most,Some,-0.001302083,0.236979167,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Some,All,Most,Half,None,Many,0.477864583,-0.2265625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Some,Many,Most,Few,Less than half,None,Half,0.4765625,0.265625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,Half,Some,Most,All,None,More than half,0.475260417,0.265625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,0.388020833,-0.38671875,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Less than half,Some,More than half,None,Few,Half,0.069010417,-0.31640625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Few,Many,None,Less than half,Some,All,0.03125,-0.348958333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Few,Some,Many,More than half,All,Half,0.063802083,-0.028645833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Half,Less than half,None,Some,More than half,Few,0.520833333,0.272135417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,Most,Less than half,Few,None,More than half,All,-0.032552083,-0.3828125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,Less than half,Few,Some,Many,Most,All,-0.423177083,-0.0390625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,Some,All,More than half,Half,None,Less than half,-0.497395833,0.05078125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,None,All,Few,Some,Half,Less than half,0.553385417,-0.256510417,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,All,More than half,Some,Most,Many,None,0.549479167,-0.063802083,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,Many,Most,More than half,Few,Less than half,All,-0.37890625,-0.015625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Few,More than half,All,Many,Most,Less than half,Some,0.473958333,-0.33203125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Many,Few,Some,None,More than half,All,Half,-0.52734375,0.345052083,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Less than half,More than half,None,All,Few,Some,0.03515625,0.287760417,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Some,Few,None,Many,Half,More than half,0.479166667,0.283854167,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,Some,Most,More than half,None,All,Few,-0.436197917,0.236979167,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Few,Many,All,Less than half,Most,Half,-0.096354167,-0.01171875,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Few,Half,Many,More than half,Most,Less than half,-0.05859375,-0.303385417,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,More than half,Some,All,Less than half,Half,Most,0.061197917,0.22265625,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Many,Some,All,Less than half,Half,Few,0.446614583,-0.01171875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Less than half,Most,Half,Few,None,More than half,0.446614583,-0.01171875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,More than half,None,Less than half,Many,Few,Half,-0.46875,-0.002604167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,All,Most,Less than half,More than half,Few,Some,-0.46875,-0.002604167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,Most,Many,Few,All,More than half,Some,0.446614583,-0.07421875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,More than half,None,All,Less than half,Many,Some,0.388020833,-0.079427083,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Half,Some,Most,All,More than half,Few,Less than half,0.567708333,-0.276041667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,All,Some,Many,Few,Half,More than half,0.420572917,0.26171875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,Many,All,More than half,Half,Most,Some,-0.37109375,0.0703125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Many,None,Most,More than half,Some,All,Few,-0.067708333,0.028645833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Many,Some,Half,Most,None,All,0.5234375,0.282552083,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Some,None,Many,Less than half,Few,Most,More than half,-0.4609375,0.02734375,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,All,None,Most,Less than half,Many,More than half,0.518229167,0.338541667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,All,Half,Many,Some,Most,More than half,Few,0.447916667,0.274739583,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Half,Few,Many,Most,None,Some,Less than half,-0.04296875,0.247395833,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,None,Some,Few,Less than half,Most,All,0.115885417,-0.328125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,0.263020833,-0.381510417,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Half,Some,Few,Most,Less than half,More than half,-0.412760417,0.05078125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,None,Many,More than half,Some,Half,Few,0.466145833,-0.2734375,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Few,None,Most,Less than half,All,Some,-0.40234375,0.01953125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Most,Some,Many,Less than half,All,Few,0.43359375,0.352864583,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,None,Half,Less than half,Most,Few,Some,-0.369791667,0.065104167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,More than half,All,Less than half,Half,Some,Most,-0.057291667,0.256510417,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Many,Half,More than half,Few,Most,Some,Less than half,-0.390625,0.26171875,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,All,Some,Few,Half,Most,None,-0.080729167,-0.03515625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Many,Few,All,More than half,None,Some,Half,-0.0078125,-0.239583333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Few,None,More than half,Half,Most,Less than half,All,0.486979167,-0.287760417,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,All,Less than half,Many,More than half,None,Some,0.397135417,-0.3203125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Less than half,Most,Few,Some,Half,All,0.010416667,-0.263020833,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,None,More than half,Half,Most,Some,Less than half,0.509114583,0.002604167,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,None,Most,More than half,All,Many,Few,-0.083333333,0.315104167,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Less than half,None,More than half,Some,All,Few,-0.510416667,-0.0078125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,All,Half,Less than half,More than half,None,Many,Few,-0.3984375,-0.223958333,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,More than half,Many,All,Less than half,Most,Few,-0.391927083,-0.25390625,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,Less than half,More than half,Half,All,Few,Many,0.502604167,0.365885417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Most,Less than half,Few,Some,Many,All,-0.390625,0.07421875,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Many,Few,None,Half,Some,Most,-0.0234375,0.048177083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,All,Many,Most,None,More than half,Half,Few,-0.415364583,-0.2578125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Half,Most,All,Few,Less than half,Many,-0.421875,-0.23046875,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Few,Some,Half,Most,None,More than half,Less than half,0.423177083,-0.252604167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,All,Most,More than half,Some,None,Less than half,0.513020833,0.373697917,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Half,All,Few,More than half,Most,Some,0.5,-0.23828125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,All,Less than half,Many,Half,Few,Most,0.34765625,0.330729167,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,More than half,Most,Less than half,Some,Half,None,0.139322917,0.303385417,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,Less than half,Many,Some,All,None,More than half,-0.39453125,-0.25,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,More than half,Few,Many,All,Half,Most,-0.471354167,-0.29296875,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,Some,Many,Few,Most,Less than half,All,0.489583333,-0.28515625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,Many,All,None,Most,More than half,Less than half,0.109375,0.022135417,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Most,Few,Many,All,Some,Half,0.430989583,-0.25,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,Most,Less than half,Many,Some,Half,None,0.37890625,-0.2265625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Some,Many,Half,None,Less than half,All,-0.557291667,0.393229167,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,0.395833333,-0.364583333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,All,Many,Some,None,Most,More than half,0,-0.075520833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,All,Less than half,Most,Half,Many,Some,0.509114583,-0.0703125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,More than half,Some,None,Less than half,Many,All,0.62890625,0.28515625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Some,Less than half,Most,Half,More than half,Many,-0.380208333,-0.3046875,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,Half,More than half,None,Few,Many,Most,-0.484375,0.303385417,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Few,None,Many,Some,Most,Half,0.412760417,-0.286458333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,None,All,More than half,Half,Many,Some,0.475260417,0.233072917,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Some,Half,Few,All,Most,None,0.018229167,0.24609375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,All,Less than half,None,Many,More than half,Most,-0.005208333,0.213541667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,Half,All,None,More than half,Less than half,Some,0.5078125,-0.283854167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,Half,All,Few,Less than half,Most,More than half,-0.506510417,-0.325520833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,Few,Less than half,Some,Most,Many,All,-0.40234375,0.3046875,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,None,Less than half,Half,Some,Many,More than half,Few,-0.4375,0.069010417,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
