continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,All,None,Many,Most,More than half,Half,Some,Less than half,Few,-0.030737847,0.025859375,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,More than half,Many,Most,None,Few,All,0.040989583,-0.282586806,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Less than half,Some,Half,More than half,Most,Few,None,-0.394197049,-0.282994792,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Many,None,Some,Less than half,Half,Most,-0.092999132,-0.301909722,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,None,Some,More than half,All,Less than half,Half,0.394986979,-0.309631076,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Many,Less than half,Half,Few,Most,More than half,-0.432929687,0.276979167,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,More than half,All,Most,Many,Some,Less than half,None,0.159071181,-0.322118056,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,Half,None,All,Less than half,Most,Many,0.411050347,-0.338845486,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,More than half,All,Many,None,Half,Few,0.07047309,0.274592014,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,None,Less than half,Some,Most,Few,Half,-0.029327257,0.013858507,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,Many,Most,Few,More than half,None,All,0.015525174,-0.317126736,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Most,More than half,Half,Few,Many,Some,All,-0.026054687,0.001896701,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,More than half,Most,All,Half,None,Many,0.034253472,-0.279049479,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Less than half,Most,More than half,Many,Few,Some,Half,0.027456597,-0.249509549,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,Less than half,All,Many,More than half,Some,Few,-0.377426215,-0.010394965,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,All,Many,Most,Half,Few,Some,-0.066640625,0.012947049,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,Most,Many,All,More than half,None,Half,0.371983507,-0.016675347,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Few,More than half,All,Many,Most,Half,0.001757813,-0.31187066,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,Few,All,Many,Most,More than half,Less than half,-0.501228299,-0.301631944,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Half,All,None,Most,Few,Many,-0.507951389,0.014752604,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,None,More than half,Less than half,Many,Most,All,Some,-0.478302951,-0.338142361,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,More than half,Some,Most,Less than half,All,Half,-0.032777778,0.256054687,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Few,Most,None,Half,All,Many,More than half,-0.48344184,-0.05234375,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,0.292070312,-0.403585069,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,None,Half,All,More than half,Most,Many,-0.448003472,0.045690104,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Many,All,None,Few,Most,Some,More than half,-0.46453559,-0.012048611,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,More than half,Some,Less than half,Many,Most,None,Few,-0.453797743,0.292447917,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Less than half,All,Many,More than half,Half,Most,-0.003897569,-0.324887153,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,More than half,Some,All,Many,None,Most,Less than half,0.459427083,-0.280516493,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,None,Many,Some,Few,Half,Less than half,0.10374566,0.010290799,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,All,None,Many,Less than half,Half,Most,3.03819E-05,-0.055325521,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Half,Many,Less than half,None,Few,Most,-0.467803819,0.006128472,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,None,Half,Less than half,More than half,All,Some,0.464605035,-0.044822049,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,More than half,Half,Most,Less than half,Few,Some,-0.390329861,-0.056736111,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Less than half,All,None,Few,Many,More than half,-0.362929687,0.2453125,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Less than half,More than half,Most,None,All,Some,Few,-0.07922309,0.081310764,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,Few,Most,More than half,All,Many,None,-0.073945312,0.050208333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,Half,Less than half,None,More than half,Some,Few,-0.449882813,0.028615451,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,Some,More than half,Less than half,All,None,Half,-0.030559896,-0.039435764,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Some,More than half,None,Many,Most,All,0.369822049,0.373519965,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,Half,Some,Many,None,Less than half,All,-0.012447917,0.001575521,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Less than half,Few,Most,Half,All,None,More than half,-0.453988715,-0.282426215,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,Most,More than half,None,All,Half,Less than half,0.390117188,0.327986111,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Few,Most,All,None,Half,Many,0.010911458,0.234947917,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,Some,Few,Less than half,None,Most,Half,-0.01328125,-0.296067708,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,Many,All,Few,Most,Some,None,0.057248264,-0.328684896,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,All,Half,None,Less than half,Few,Most,Many,-0.393758681,0.240616319,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Many,Few,All,None,Less than half,More than half,0.555594618,0.315625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,More than half,All,Many,Some,Half,Few,-0.428585069,-0.260707465,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,None,Some,All,Half,More than half,Many,Most,-0.485746528,-0.016206597,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Half,Some,Most,Many,None,Less than half,0.401319444,-0.25921441,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Less than half,Most,None,Few,More than half,Half,0.457057292,-0.045082465,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,Many,Less than half,Half,None,Most,All,-0.557686632,-0.021844618,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Few,None,Less than half,Many,Most,All,-0.511992187,-0.29391059,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,All,Less than half,Half,None,More than half,Most,0.414921875,0.29797309,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Few,More than half,Less than half,None,Many,Half,0.050690104,0.243016493,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Many,Few,Half,Less than half,Some,Most,0.08594184,0.301831597,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,More than half,Half,Few,All,Some,Less than half,0.121610243,0.283220486,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,0.312586806,-0.415221354,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Half,Few,Some,Most,Many,None,0.069088542,-0.072131076,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,Many,None,Some,Less than half,More than half,All,0.47375434,-0.286154514,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Less than half,Most,More than half,Half,All,Few,0.025416667,0.056072049,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Few,None,Most,Half,Some,Many,0.496419271,-0.298094618,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,None,Half,Many,More than half,All,Less than half,Few,-0.512907986,-0.313576389,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Few,Many,More than half,All,Half,Some,-0.072517361,0.275503472,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Less than half,More than half,All,Half,Many,Most,0.413229167,-0.275716146,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Some,None,Few,Most,Many,All,-0.455355903,0.279166667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Few,None,Half,Some,Less than half,Most,-0.029678819,0.253923611,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,Some,None,Few,More than half,All,Half,0.453337674,-0.046184896,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,All,Most,Half,None,Few,Many,0.05140191,-0.067595486,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Few,Some,Half,All,Most,Less than half,None,-0.378042535,0.255190972,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Less than half,Most,Half,More than half,Some,Few,-0.428802083,0.228576389,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,None,Half,Many,All,More than half,Few,0.396614583,0.305421007,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,All,Half,Many,Most,Few,None,Less than half,-0.414101563,0.218094618,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Many,None,Half,Less than half,Few,Most,More than half,0.36172309,0.055837674,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,More than half,Less than half,Few,All,Some,Most,-0.464440104,-0.328667535,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,More than half,Most,Some,Half,Less than half,All,0.055108507,0.052990451,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Many,Some,All,None,Half,More than half,0.038767361,0.315026042,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Many,None,Few,Half,More than half,All,Less than half,0.038767361,0.315026042,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,None,Less than half,All,Some,More than half,Half,0.0571875,-0.318463542,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Some,Less than half,Many,None,Most,More than half,Few,-0.400429688,0.314743924,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,More than half,None,Half,Most,All,Few,-0.400143229,0.312022569,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Few,Less than half,All,None,Half,More than half,-0.054956597,0.365555556,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,More than half,Some,Less than half,All,None,Most,0.537821181,0.041002604,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,Many,Most,None,Half,All,Few,0.454123264,-0.233038194,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,More than half,Half,Few,None,Most,All,-0.002408854,-0.270815972,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,Few,All,Half,Some,Most,More than half,-0.422864583,0.032352431,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,None,Half,Less than half,More than half,All,Few,Many,0.467868924,-0.289878472,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Less than half,Few,Some,Most,None,Many,-0.483854167,-0.002165799,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,More than half,Less than half,None,Many,Some,All,0.469088542,-0.279440104,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
