continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Many,Half,Few,All,More than half,Some,Most,None,Less than half,0.380664063,-0.052641602,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,Half,Few,None,Less than half,All,Many,-0.034863281,-0.077895508,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,All,Few,Less than half,None,Half,Many,0.540620117,0.329707031,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Half,Most,Less than half,Few,More than half,None,0.059916992,-0.015791016,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,All,Less than half,Some,More than half,Few,None,-0.341967773,-0.047680664,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,More than half,Less than half,Many,None,Some,Most,Few,-0.002412109,0.26878418,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Some,Few,Half,More than half,Less than half,Most,All,0.028188477,-0.325546875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,All,Most,More than half,Half,Some,Less than half,-0.365097656,-0.294448242,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Few,Less than half,Most,All,Half,Some,None,0.051699219,0.216777344,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Many,Some,More than half,Few,Less than half,Most,-0.085234375,-0.334091797,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,Many,Half,All,More than half,Less than half,Few,0.503857422,-0.256401367,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,Many,Some,More than half,Less than half,All,Half,0.023056641,-0.070009766,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,More than half,Most,Some,None,Few,Less than half,0.461704102,-0.277788086,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,All,Less than half,More than half,Half,Many,Few,0.090551758,-0.008032227,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,More than half,Most,All,None,Few,Some,0.552680664,0.015073242,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Some,Many,None,Half,Less than half,Most,0.575693359,-0.08875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,More than half,Half,Few,Some,None,Most,-0.497426758,-0.327709961,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Many,Some,Half,Less than half,Most,Few,-0.459008789,0.032802734,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,0.320932617,-0.368588867,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Few,Most,Many,All,Some,Half,None,0.486645508,0.012514648,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Many,More than half,Some,Half,Few,None,All,-0.071225586,0.303925781,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Some,More than half,Few,Half,Many,None,0.039038086,-0.294101563,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,More than half,Most,Many,Half,All,Some,0.054882813,0.05625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,More than half,Most,All,Many,None,Less than half,-0.429916992,-0.274375,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,All,Less than half,None,Most,More than half,Some,0.471142578,-0.330195313,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,Half,More than half,Most,Some,None,Few,-0.051772461,0.241245117,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,None,More than half,Some,Half,Most,All,0.382661133,0.32730957,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,Few,More than half,None,Some,Most,Many,-0.012802734,-0.066625977,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,All,Less than half,Most,More than half,Some,Many,None,-0.08262207,0.290571289,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,None,Some,Most,All,Less than half,Few,More than half,-0.08262207,0.289995117,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,None,Less than half,Half,Some,Many,Most,0.454667969,0.259750977,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,Half,Most,Many,Some,All,None,0.001982422,-0.041279297,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Less than half,Most,Many,More than half,Some,Half,-0.002021484,0.297661133,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,All,Some,More than half,Most,Less than half,Half,-0.469770508,-0.039165039,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Half,Many,All,None,Few,Some,Less than half,-0.469770508,-0.039165039,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Less than half,Few,More than half,Half,Some,Most,Many,-0.408208008,-0.026098633,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Many,All,Some,Most,More than half,Few,-0.408208008,-0.026098633,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,More than half,Few,Less than half,Most,None,All,0.090454102,-0.314023438,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,None,All,More than half,Most,Less than half,Some,Many,-0.490224609,0.297075195,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,None,Some,Many,Less than half,Most,More than half,0.500024414,-0.231157227,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,More than half,Some,Half,None,Many,Most,-0.057324219,-0.009243164,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,More than half,Many,None,Some,All,Half,0.524140625,0.019838867,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Some,Few,Many,Less than half,More than half,Most,None,-0.497666016,0.310634766,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Most,More than half,Half,Few,None,Less than half,Many,-0.388984375,-0.055957031,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Most,Few,Half,Less than half,Some,All,-0.06234375,0.018193359,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,Most,Less than half,Many,None,All,More than half,-0.456166992,-0.235976562,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Many,More than half,Some,All,Few,None,Most,0.032260742,-0.067988281,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,Few,Half,More than half,None,All,Many,0.012675781,0.285996094,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Many,Some,Less than half,All,Half,More than half,-0.433017578,0.28246582,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Most,Many,All,More than half,Half,Few,Some,-0.46668457,0.266635742,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Some,Many,More than half,None,Most,Few,Less than half,-0.438344727,-0.290151367,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Half,Some,None,Less than half,More than half,Most,-0.388496094,-6.83594E-05,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Few,Half,None,Many,Some,More than half,All,0.422895508,0.311416016,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,0.364379883,-0.412607422,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,Many,Some,All,More than half,Few,Less than half,0.475561523,0.267641602,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,Many,None,More than half,All,Few,Half,-0.415063477,-0.000185547,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,Some,Half,Less than half,More than half,None,All,-0.132729492,0.31980957,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,Half,None,Many,Few,All,More than half,0.438110352,-0.271293945,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,All,Half,Most,Few,Many,Less than half,-0.440644531,-0.281225586,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,None,Few,Most,All,More than half,Many,0.055239258,0.286762695,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Most,All,More than half,Some,Less than half,None,Few,0.411455078,-0.316762695,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,More than half,All,Many,Less than half,Most,Few,0.001411133,-0.02059082,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Some,None,More than half,Most,All,Many,0.001411133,-0.02059082,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Half,Many,Less than half,Few,Most,Some,0.088105469,-0.278989258,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,None,Some,Half,Most,Many,Less than half,-0.546738281,-0.363999023,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,Half,Most,Few,Some,All,More than half,0.48140625,0.033916016,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Half,Less than half,Few,Some,More than half,Many,0.096870117,-0.284301758,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,Many,Most,More than half,All,None,Few,0.467788086,-0.085419922,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Many,Half,More than half,All,Few,Most,None,-0.454257813,-0.035776367,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,Few,Half,None,Some,Most,More than half,-0.45152832,-0.035776367,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,Most,More than half,Some,Less than half,All,Half,0.041098633,-0.044863281,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Many,Less than half,Some,None,All,Half,0.384707031,-0.305234375,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Most,Few,Half,More than half,None,Some,Less than half,0.034868164,0.225366211,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Few,Half,Less than half,Many,Most,None,0.495336914,0.244819336,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Half,Less than half,Most,Some,Many,More than half,0.407460938,0.262851563,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,More than half,Few,None,Most,Some,Half,0.089291992,0.315263672,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Few,Most,More than half,Many,Less than half,Some,0.036835937,-0.305810547,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Half,Less than half,More than half,None,Few,Most,0.034243164,-0.299711914,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,All,More than half,Most,None,Many,Some,0.446855469,-0.026660156,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,All,Half,Few,None,More than half,Some,0.496342773,0.28480957,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,More than half,Most,Less than half,Few,All,Half,0.055317383,0.289658203,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,Half,More than half,Few,None,Less than half,All,0.000253906,-0.001904297,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Half,Many,Few,All,More than half,Some,0.469179687,-0.009536133,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Less than half,None,All,Few,Most,Half,0.03609375,0.264599609,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,More than half,None,Half,All,Most,Less than half,0.042431641,0.265917969,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,Most,None,Some,More than half,Few,Many,-0.479331055,0.242148438,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Half,All,Many,Few,Some,Less than half,0.572197266,0.210712891,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Half,Most,Less than half,None,Many,Few,-0.42465332,-0.075864258,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.12.834,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
