continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,More than half,Half,Less than half,Many,Few,Some,0.489583333,-0.005208333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,Some,Many,Less than half,All,Half,More than half,-0.432291667,-0.283854167,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Few,Most,More than half,Half,Many,All,0.091145833,-0.39453125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,Half,None,Most,All,Some,Less than half,-0.415364583,-0.247395833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,Some,All,None,More than half,Few,Most,-0.071614583,-0.305989583,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,Many,All,None,Few,Most,Less than half,0.484375,0.30859375,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Most,None,All,Less than half,Some,Few,0.44921875,-0.2734375,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Many,More than half,Less than half,Most,Some,Half,0.477864583,0.25390625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Half,All,Less than half,Few,Some,Many,0.4609375,0.341145833,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Less than half,Many,Few,Half,Most,Some,0.529947917,-0.083333333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,None,Many,More than half,Few,Less than half,All,Some,0.5234375,0.002604167,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,All,Most,Less than half,Half,Few,None,0.005208333,-0.221354167,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,All,Half,More than half,None,Most,Many,0.05078125,0.231770833,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Most,None,Few,More than half,Less than half,Many,-0.4609375,0.309895833,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,More than half,All,Most,Many,None,Less than half,0.423177083,0.29296875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,All,Few,Some,Most,Many,None,0.46484375,0.3046875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,Some,All,Less than half,Most,More than half,Half,-0.037760417,-0.33984375,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,More than half,Some,All,Few,Most,Less than half,-0.415364583,-0.274739583,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,More than half,Most,None,Half,Few,Less than half,-0.46875,-0.350260417,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Most,None,Some,More than half,Less than half,Many,-0.403645833,-0.036458333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,Half,None,All,More than half,Many,Few,-0.373697917,0.311197917,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,None,Few,Some,Less than half,Many,Most,-0.514322917,0.009114583,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,Some,Most,More than half,None,Few,Less than half,-0.032552083,-0.319010417,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,All,Few,None,More than half,Many,Half,Less than half,-0.44921875,-0.29296875,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Most,Less than half,Few,Many,Some,All,-0.01953125,0.048177083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,All,Many,Few,Most,More than half,Less than half,-0.484375,-0.033854167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Few,Many,Some,Half,Most,Less than half,-0.518229167,-0.234375,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Some,None,Few,Many,Less than half,More than half,-0.484375,0.0078125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,More than half,Few,Half,Some,Most,All,-0.403645833,-0.276041667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,Few,More than half,Half,All,None,Some,0.475260417,0.295572917,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,Half,Many,None,Some,Less than half,Few,0.4453125,0.015625,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,More than half,Few,All,Half,Many,Most,0.059895833,0.348958333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,None,All,Half,Many,Most,Few,0.522135417,-0.345052083,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,Many,Some,Few,Half,None,Less than half,-0.404947917,-0.30859375,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,0.255208333,-0.373697917,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,None,All,Half,Few,Many,Some,0.369791667,-0.333333333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,All,Half,Many,None,Few,Most,0.546875,0.369791667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Few,Half,More than half,All,Some,Many,0.43359375,-0.0078125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Some,None,More than half,Less than half,Few,Half,-0.5859375,0.3203125,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,Half,Few,None,More than half,Most,All,-0.552083333,0.296875,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,All,None,Half,Few,Some,Many,0.462239583,-0.243489583,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,Some,Most,Many,Less than half,More than half,All,-0.4453125,0.016927083,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,None,Most,Some,Few,Many,Half,0.39453125,-0.264322917,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,All,Some,Most,Half,More than half,Few,-0.524739583,-0.01953125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,Few,Some,Less than half,None,Most,Half,0.419270833,-0.3203125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Less than half,Half,Most,Many,Some,None,0.028645833,0.290364583,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Few,Many,Half,All,More than half,Most,-0.444010417,0.005208333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Most,Many,All,Half,Some,Few,0.440104167,-0.302083333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Some,None,Many,All,More than half,Most,0.5234375,0.24609375,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,Few,All,More than half,Some,None,Many,0.143229167,-0.002604167,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,All,More than half,Most,Many,None,Half,0.412760417,-0.0234375,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,More than half,Many,Few,Half,Most,Less than half,-0.609375,-0.328125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Some,Half,Many,More than half,Less than half,None,-0.4296875,0.260416667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,None,Most,More than half,Half,Some,All,0.131510417,-0.036458333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,More than half,Some,None,Few,Most,Many,0.60546875,-0.291666667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,Half,Less than half,None,Few,All,Most,-0.041666667,-0.31640625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,Many,Less than half,Half,Most,All,Some,0.46484375,0.212239583,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,Less than half,Most,Few,Some,All,Many,0.440104167,0,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,More than half,Few,Half,Less than half,None,Most,0.033854167,0.341145833,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Some,Most,More than half,Many,Half,Less than half,None,-0.360677083,0.002604167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Less than half,Most,Half,Some,Few,More than half,-0.029947917,0.24609375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Some,Many,All,Less than half,More than half,Few,-0.44921875,0.0078125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,Many,Half,Most,More than half,All,None,0.41796875,0.005208333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,Many,Less than half,More than half,Few,Some,None,0.057291667,-0.255208333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,Half,Most,All,Some,Less than half,Few,0.44921875,0.266927083,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,Half,Many,Few,None,All,Most,0.438802083,-0.240885417,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,More than half,Less than half,Few,All,None,Some,0.139322917,0.026041667,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,More than half,Most,Half,Less than half,Many,Few,-0.3828125,0.298177083,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Most,Half,None,All,More than half,Many,Less than half,-0.442708333,0.260416667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,0.341145833,-0.372395833,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Half,Many,Less than half,Few,None,More than half,-0.415364583,-0.294270833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,More than half,Less than half,Many,None,All,Few,0.022135417,-0.053385417,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Many,Less than half,Half,None,Some,All,0.467447917,0.006510417,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Many,Few,More than half,Half,None,Less than half,-0.493489583,-0.287760417,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,None,Many,All,Most,Some,Few,Half,-0.493489583,-0.2890625,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,Half,Many,None,Most,More than half,Few,-0.546875,-0.005208333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,None,Most,All,Half,More than half,Some,-0.546875,-0.005208333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Some,Few,None,Many,All,Less than half,0.588541667,0.359375,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Some,Many,More than half,Half,Less than half,None,All,0.09765625,-0.001302083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,Less than half,Most,More than half,All,None,Some,0.044270833,0.28515625,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,More than half,All,None,Few,Many,Some,0.424479167,0.25,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,More than half,Half,Most,All,Some,Few,Less than half,0.397135417,-0.317708333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,Half,Most,Less than half,All,Few,None,0.049479167,-0.302083333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Less than half,Half,Few,More than half,All,Most,-0.0859375,0.305989583,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Few,All,Half,Some,More than half,Most,0.440104167,0.01171875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,Few,Some,None,Many,More than half,All,0.423177083,-0.278645833,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,More than half,Few,Most,None,Less than half,Many,Half,0.087239583,-0.276041667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Many,All,Some,Half,Few,Most,0.471354167,0.29296875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,All,More than half,Many,Few,Half,Less than half,0.03515625,-0.014322917,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Some,Few,Less than half,Most,Many,Half,0.03125,-0.264322917,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,None,Some,Most,Few,More than half,Many,-0.428385417,-0.01171875,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
