continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Few,Half,None,Less than half,Many,Most,Some,All,More than half,-0.047777778,0.233333333,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,0.281111111,-0.377777778,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Some,Few,Half,Many,Most,Less than half,0,-0.005555556,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,Less than half,Few,More than half,None,All,Many,-0.487777778,-0.006666667,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Some,Less than half,Many,None,Few,All,Most,-0.055555556,0.005555556,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,More than half,Less than half,Half,Most,Few,None,All,-0.432222222,0.256666667,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,None,Less than half,Some,Most,More than half,Few,-0.362222222,-0.271111111,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Many,All,Half,Some,More than half,Few,None,0.528888889,-0.096666667,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Most,Some,Less than half,Many,Few,Half,-0.48,0.286666667,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,Less than half,Some,All,Many,None,Few,-0.437777778,0.21,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,Some,More than half,Less than half,Few,Most,Many,-0.432222222,-0.066666667,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Many,Less than half,Half,Few,Some,All,0.544444444,-0.03,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,All,Half,Most,More than half,Many,None,0.001111111,0.038888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,None,Less than half,More than half,Some,All,Few,Many,-0.016666667,0.254444444,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,More than half,Many,Less than half,Some,Few,All,0.022222222,-0.316666667,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,Less than half,More than half,Many,Some,Few,Half,0.036666667,-0.323333333,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,All,Few,Half,Many,Less than half,Most,-0.422222222,0.237777778,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,Less than half,More than half,Half,Most,Many,All,-0.434444444,0.05,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Less than half,Some,Few,All,Many,None,-0.103333333,-0.283333333,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Some,Less than half,None,Half,Most,All,-0.025555556,0.017777778,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Half,Less than half,More than half,Few,None,All,-0.46,0.228888889,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,None,Many,More than half,Most,Half,Less than half,0.567777778,-0.362222222,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Few,Most,None,Many,More than half,Some,Half,0.413333333,0.261111111,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,Many,More than half,None,Some,Half,Most,0.555555556,-0.305555556,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,All,Some,Few,Most,More than half,Many,-0.383333333,-0.214444444,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,Half,Less than half,Some,None,Most,All,-0.405555556,0.007777778,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Half,Most,Less than half,Many,None,More than half,0.572222222,0.047777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,All,Some,Most,Many,Less than half,Few,None,-0.477777778,0.066666667,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,Less than half,Most,More than half,Half,All,Some,0.035555556,0.228888889,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,Less than half,None,Half,Most,More than half,All,0.03,0.238888889,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,Less than half,None,All,Few,More than half,Some,-0.4,0.041111111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,None,All,Many,Most,More than half,Few,Some,0.1,0.051111111,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,None,Many,Few,Some,Half,More than half,-0.017777778,-0.276666667,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,All,Less than half,Some,Few,More than half,Half,0.425555556,0.008888889,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Half,None,More than half,Less than half,Few,Most,-0.48,0.047777778,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,All,Many,Some,More than half,Most,Half,-0.373333333,-0.041111111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,0.373333333,-0.363333333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,None,Half,Few,Less than half,More than half,All,-0.378888889,-0.03,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,More than half,All,Most,Half,Less than half,Few,0.057777778,-0.008888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Many,All,Some,Most,Few,None,0.461111111,0.043333333,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,None,More than half,Few,Most,All,Some,-0.378888889,0.047777778,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,Many,Less than half,Half,Most,All,None,0.508888889,0.264444444,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,Some,Many,All,None,Half,Most,0.451111111,-0.3,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Half,Many,More than half,Some,Most,All,0.564444444,-0.327777778,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,All,Most,Less than half,Many,None,Some,Few,-0.065555556,-0.281111111,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,Many,Some,Half,Less than half,All,None,0.537777778,-0.011111111,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,More than half,None,All,Less than half,Few,Some,Most,0.041111111,-0.038888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,More than half,All,None,Less than half,Few,Half,-0.01,-0.33,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Few,Many,More than half,Most,Half,Some,-0.056666667,0.305555556,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Many,Most,Some,Less than half,Few,All,-0.02,-0.306666667,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Many,Half,Most,All,None,Few,More than half,0.454444444,0.032222222,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,Few,Less than half,None,Half,Most,More than half,0.027777778,-0.332222222,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Most,Many,Some,Half,Few,Less than half,0.018888889,-0.025555556,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,Few,All,More than half,Some,Many,Most,-0.005555556,0.252222222,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Most,Few,More than half,None,Some,Many,-0.541111111,-0.317777778,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,Some,Less than half,Many,Most,Half,None,0.535555556,-0.334444444,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,Few,More than half,None,Some,Most,Less than half,-0.486666667,-0.027777778,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Less than half,Most,None,All,Few,Many,0,-0.016666667,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,Less than half,Half,Some,More than half,Most,All,-0.431111111,-0.031111111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,All,Less than half,None,More than half,Half,Most,0.502222222,0.005555556,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Some,Few,Half,Many,Less than half,More than half,0.017777778,-0.024444444,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,Few,Less than half,Some,None,Most,More than half,-0.39,-0.046666667,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,Less than half,Few,All,More than half,None,Most,-0.432222222,0.051111111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,Some,Few,Less than half,Most,None,Half,0.512222222,-0.025555556,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,More than half,Less than half,Few,None,Many,Most,0.084444444,-0.301111111,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Many,Half,More than half,All,Some,Most,-0.532222222,-0.266666667,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,Less than half,None,Many,All,More than half,Few,0.035555556,-0.256666667,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,More than half,None,Less than half,Most,Few,Some,-0.392222222,0.231111111,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,More than half,Few,Half,Less than half,Many,All,None,0.085555556,-0.292222222,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,None,More than half,All,Most,Some,Less than half,0.028888889,-0.354444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,Some,Few,Many,None,Most,More than half,0.021111111,-0.3,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,0.401111111,-0.373333333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Some,Few,Most,Half,Many,All,-0.128888889,0.072222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,More than half,Few,Most,Many,All,Less than half,-0.13,0.074444444,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Most,Many,Some,All,None,Half,0.508888889,0.002222222,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,More than half,All,Few,Some,Half,Most,0.085555556,-0.29,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,Many,All,Most,More than half,Less than half,None,0,0.263333333,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Most,Half,Some,All,Few,Less than half,0.08,-0.274444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Half,More than half,Most,Some,Less than half,Many,0.01,-0.314444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,Few,Less than half,None,All,More than half,Some,0.12,-0.337777778,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,None,Some,Half,All,Less than half,More than half,-0.384444444,0.275555556,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,Few,Half,None,All,Some,More than half,0.406666667,0.298888889,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Many,Some,Half,All,Less than half,Few,0.49,-0.323333333,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,Some,Many,More than half,None,Less than half,Half,0.486666667,-0.037777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Most,Many,Few,Some,Half,All,-0.046666667,-0.234444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,Half,Most,More than half,Many,None,Few,0.385555556,-0.335555556,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,None,All,Half,Most,Few,Less than half,-0.418888889,-0.051111111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Some,Many,Few,None,Half,Most,0,-0.228888889,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,More than half,None,Less than half,Few,Half,Some,-0.035555556,-0.048888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,All,Many,Most,Half,More than half,Less than half,0.455555556,-0.274444444,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Most,Many,Some,Half,All,None,0.448888889,-0.022222222,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,All,Most,None,Less than half,Many,More than half,-0.444444444,-0.008888889,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
