continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Most,All,Half,Many,Less than half,More than half,Few,Some,None,0.562963006,0.052777764,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,0.375000038,-0.390740824,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,Less than half,All,Many,Most,Few,More than half,0.02129638,0.281481461,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,All,Half,Few,Some,Most,More than half,Many,0.438888928,-0.0101852,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,More than half,Some,Few,Many,All,None,0.009259286,0.306481462,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,Most,Less than half,Half,None,Some,Few,0.480555596,0.30555555,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,All,Most,Few,Many,Less than half,More than half,None,-0.409259245,0.024999986,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,None,Some,All,More than half,Most,Few,0.397222261,-0.018518534,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Some,Most,Less than half,Few,None,All,Half,0.029629714,-0.020370386,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,Less than half,Many,More than half,None,All,Some,0.429629669,0.303703684,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,Most,Less than half,More than half,Some,Few,Many,-0.02129627,-0.296296377,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Few,Some,All,Less than half,Most,Half,0.437963003,-0.006481497,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,All,Most,Few,Some,Less than half,Many,-0.456481469,0.037962921,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Many,All,None,Some,Most,More than half,Few,0.407407446,0.022222208,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Many,Half,Less than half,All,Few,Some,0.070370399,-0.315740822,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Some,Less than half,More than half,None,Half,All,Most,0.04259262,0.224074066,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,Some,None,Less than half,Most,All,More than half,-0.432407366,-0.275000023,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,Less than half,Some,Few,More than half,None,All,-0.476851811,0.221296288,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,Some,More than half,Half,All,Few,None,0.55370386,-0.316666691,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Half,Less than half,Some,None,Most,Many,0.504629671,-0.008333348,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,More than half,Many,Half,Some,All,Less than half,0.052777806,-0.312037061,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,More than half,Few,None,Half,All,Some,0.416666706,0.239814807,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,Half,More than half,None,Few,Less than half,Most,0.005555582,0.000925911,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Many,Half,Less than half,Most,Few,Some,0.025000027,-0.342592618,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,Most,Many,Half,Less than half,None,Some,-0.474074033,-0.259259282,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,All,Many,None,Most,Less than half,More than half,Few,-0.489814803,-0.025000016,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,More than half,Less than half,Few,Half,Many,Most,0.448148188,-0.01481483,0,0,1,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Some,Most,More than half,Half,None,All,0.380555593,-0.313888913,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,More than half,All,Some,Most,Less than half,Half,-0.079629606,0.267592572,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,None,More than half,Some,Most,Few,Less than half,-0.012962937,-0.036111127,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,Many,Half,Less than half,None,Most,Some,-0.031481399,-0.29166669,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Many,Half,All,Less than half,Some,Few,-0.417592579,0.25277777,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,None,Some,More than half,Less than half,All,Most,Many,-0.03518516,0.033333319,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,Many,More than half,Half,All,None,Some,0.048148176,-0.013888904,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Less than half,Half,More than half,Some,All,Most,0.501851893,0.317592573,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,More than half,All,Few,None,Many,Half,0.514814857,-0.025000016,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,0.366666704,-0.400000027,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Few,Half,Some,Many,Most,None,0.489814856,0.214814806,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,None,Many,All,Few,Half,Most,0.489814856,0.214814806,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,None,Few,Half,Most,Less than half,More than half,-0.574999991,0.286111105,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,More than half,Half,Less than half,All,None,Few,Most,-0.124999977,0.018518504,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Half,More than half,Some,Less than half,Few,Many,-0.410185171,0.293518512,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,All,None,Half,Most,Less than half,Few,-0.022222196,-0.308333357,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,More than half,Few,Many,All,Most,None,0.109259289,0.254629622,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,None,Few,Less than half,More than half,Most,Many,-0.025925844,-0.276851932,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Less than half,Most,Many,All,More than half,Few,0.451851892,-0.056481498,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,Most,All,Less than half,Many,None,Half,0.421296335,-0.047222239,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,All,Most,Less than half,Many,More than half,Few,0.073148177,0.003703689,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Some,Most,More than half,Half,None,All,Less than half,0.073148177,0.003703689,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,None,Half,Many,Most,All,More than half,0.414814854,0.292592572,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,More than half,All,Most,Half,Less than half,None,-0.470370358,0.005555541,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,Some,More than half,Most,Less than half,None,Many,-0.120370291,0.016666652,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,None,Most,Some,Many,More than half,Half,-0.424999986,-0.012037052,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,168,1,339,ratio21_6_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Most,More than half,Half,Many,All,Few,-0.012962937,-0.032407423,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,Many,Half,Few,Less than half,All,None,-0.01759251,-0.332407489,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Some,Less than half,Half,Many,More than half,Most,-0.475925914,0.290740735,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Less than half,Half,Some,Most,Many,More than half,-0.080555531,0.285185179,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,None,Some,More than half,Half,Many,All,0.033333361,-0.319444469,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Less than half,More than half,Few,Many,Some,Half,0.075000029,0.312037017,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,Less than half,Most,Half,Some,More than half,Few,0.400925964,-0.312037061,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,Most,Some,More than half,Less than half,All,None,0.45000004,-0.346296378,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Some,Half,Less than half,Many,All,Few,0.114814845,0.001851837,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Most,Half,Less than half,More than half,Many,Few,-0.003703621,-0.311111135,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,Most,All,None,Few,Some,Half,0.458333373,0.049074032,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Most,Less than half,Some,More than half,Half,Few,0.133333364,0.010185171,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,All,Many,Some,More than half,None,Half,0.382407445,-0.005555571,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,Some,All,Most,Many,Less than half,Half,0.483333374,0.280555549,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Few,Some,Many,None,Half,All,0.495370412,-0.026851868,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,More than half,Many,All,Most,Less than half,None,Some,0.48888893,-0.292592616,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Few,Less than half,Some,Most,Many,Half,0.092592622,-0.073148165,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,Less than half,All,Some,Few,Many,More than half,0.507407449,-0.004629645,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,0.395370409,-0.401851935,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,Most,Less than half,All,Half,None,Many,0.041666694,0.012037022,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Most,Few,Many,More than half,Less than half,All,-0.407407393,-0.020370386,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Less than half,Half,Many,None,Few,More than half,0.036111139,0.311111105,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,All,Most,More than half,Many,Half,Less than half,-0.410185171,-0.282407487,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Few,None,Half,Most,All,Many,Some,0.443518558,-0.05370372,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,Some,None,More than half,Most,All,Few,0.116666697,-0.289814838,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Less than half,Many,Most,Half,Some,None,0.404629668,-0.032407423,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,All,None,More than half,Half,Most,Few,0.400000038,-0.275925949,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,All,None,Some,Half,Less than half,Many,-0.06944442,-0.008333348,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Less than half,More than half,Most,None,Some,Half,-0.063888864,0.220370362,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,All,Some,None,Many,Half,More than half,-0.476851811,-0.320370395,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,All,Many,Half,None,Few,Less than half,0.040740825,-0.317592617,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,Many,None,More than half,Some,Few,Most,0.400000038,-0.008333348,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Many,Few,Less than half,More than half,All,Some,Half,0.054629714,-0.253703726,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,All,Half,Many,Less than half,None,Few,-0.403703689,0.338888884,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Some,None,Many,All,Most,Few,-0.524074035,0.307407402,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Many,Some,More than half,Most,All,Half,-0.480555543,0.032407365,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,None,More than half,Half,Most,Some,Many,0.383333371,-0.035185201,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,More than half,None,All,Less than half,Many,Some,Few,0.418518557,-0.26203706,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
