continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,More than half,Some,Many,Few,Most,Less than half,All,Half,None,-0.056944444,0.334722222,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,0.347222222,-0.404861111,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,Half,More than half,All,Many,Some,Few,0.536805556,0.321527778,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,More than half,Few,Some,Most,Less than half,All,-0.4,0.270833333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,More than half,Many,Less than half,Most,Some,None,Few,-0.450694444,-0.238194444,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Many,All,Half,Most,Some,More than half,0.472916667,-0.295138889,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,More than half,Some,None,Few,Less than half,Many,-0.366666667,0.30625,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,More than half,Few,Most,Half,All,Less than half,-0.024305556,0.0125,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,Half,Less than half,Most,Many,None,All,-0.004861111,-0.008333333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Most,Few,None,Some,Half,Less than half,Many,0.425694444,-0.272916667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,More than half,Many,Few,Less than half,Some,Half,0.492361111,-0.30625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Half,Many,Less than half,Few,Most,All,More than half,-0.517361111,0.336805556,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,More than half,None,Few,Some,Most,All,-0.485416667,-0.008333333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,All,Most,More than half,Less than half,Few,None,-0.524305556,0.361111111,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,All,Half,Most,Many,Few,Less than half,-0.511805556,0.334027778,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Many,Most,Few,Less than half,Half,Some,0.46875,0.021527778,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,Half,Some,More than half,Most,Many,None,0.538888889,-0.308333333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Few,Many,Half,All,More than half,Most,0.53125,-0.013888889,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,Half,Most,Some,None,All,Few,0.521527778,-0.344444444,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Many,Most,Few,All,Half,Some,0.075694444,-0.290972222,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,None,Some,Few,More than half,Half,All,-0.416666667,-0.043055556,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Half,All,More than half,Most,Few,Less than half,-0.155555556,-0.271527778,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,More than half,Few,Less than half,None,Half,Most,-0.03125,-0.291666667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Few,None,Most,Half,Less than half,Some,0.055555556,0.304861111,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,None,More than half,Half,Many,Less than half,Few,Some,0.021527778,0.013194444,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Less than half,Half,Few,Many,Some,More than half,0.038888889,-0.30625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,All,Few,More than half,Some,None,Most,0.038888889,-0.30625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,Half,Less than half,Most,Some,Many,None,0.030555556,0.374305556,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,Many,More than half,All,Few,None,Less than half,-0.438888889,0.016666667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,None,Some,Half,More than half,Many,All,Few,0.00625,-0.316666667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,More than half,Few,Less than half,Many,All,Some,0.018055556,-0.082638889,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,None,Few,Half,Less than half,Many,More than half,All,-0.371527778,0.275694444,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,Some,Most,Many,More than half,None,Half,0.001388889,-0.296527778,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,More than half,Many,Most,Less than half,None,Half,-0.451388889,0.30625,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Some,Many,None,Less than half,Few,More than half,-0.44375,-0.272916667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Some,Many,Most,More than half,All,Few,-0.465972222,-0.063888889,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,0.3125,-0.3875,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,All,Many,More than half,Some,Most,Half,-0.440277778,-0.016666667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,Some,Few,Half,None,All,More than half,-0.070833333,-0.011805556,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Most,All,Few,Some,Half,Many,-0.520833333,0.276388889,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Less than half,Few,None,Some,Half,Many,More than half,0.396527778,0.320833333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,None,Many,Most,Half,Few,Less than half,0.092361111,-0.256944444,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Some,Less than half,Few,Half,None,Many,0.482638889,-0.009722222,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,Few,Some,Most,None,All,More than half,-0.002083333,0.266666667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,None,Many,Some,All,More than half,Most,0.494444444,-0.290972222,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,All,More than half,Many,Less than half,Few,None,Half,0.031944444,0.315972222,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,Some,None,Many,More than half,All,Half,-0.443055556,0.289583333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,Many,All,Most,Some,None,Less than half,0.006944444,0.279861111,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,None,Half,Some,All,Most,Less than half,Few,-0.454861111,0.303472222,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,Few,All,More than half,Less than half,None,Some,0.501388889,0.292361111,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,More than half,Less than half,Half,All,Some,Most,-0.006944444,-0.295138889,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,Few,None,Some,Many,Less than half,More than half,0.46875,0.302777778,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Most,More than half,Few,All,Half,Less than half,0.465277778,0.2625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,None,Half,More than half,Few,Many,All,0.052777778,-0.017361111,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Many,Half,Less than half,Most,All,Few,0.054861111,0.247222222,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Few,More than half,Most,Less than half,Many,Half,-0.475694444,0.000694444,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,None,More than half,All,Some,Many,Half,0.424305556,0.003472222,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,More than half,Most,Half,Few,Less than half,None,0.526388889,0.322222222,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,All,Few,Many,Some,None,Most,Less than half,-0.399305556,-0.0125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,More than half,Many,Some,Less than half,Half,All,-0.04375,-0.023611111,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,Few,All,Many,Some,More than half,Less than half,-0.015277778,-0.274305556,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,Some,Most,Less than half,None,Many,More than half,-0.015277778,-0.274305556,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,Most,Some,Less than half,More than half,Few,All,-0.006944444,-0.303472222,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,More than half,Few,Many,Less than half,None,Some,0.035416667,-0.036111111,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Half,Few,Many,Less than half,Most,More than half,0.059027778,0.302777778,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,More than half,Few,All,Most,Many,None,0.538194444,-0.00625,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,None,Few,More than half,Less than half,Most,All,0.06875,0.001388889,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,None,More than half,Most,Few,Some,All,Less than half,0.060416667,-0.254166667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,Some,None,All,Many,Most,Few,0.021527778,0.268055556,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Half,Many,Few,Most,Less than half,None,-0.475694444,0.323611111,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,All,Some,Many,More than half,None,Most,-0.475,0.004166667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,0.352777778,-0.372222222,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Most,Less than half,More than half,Half,Few,All,-0.365972222,0.279861111,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,Most,None,Few,All,Half,Many,-0.365972222,0.279861111,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,All,Few,Half,Many,Most,Some,-0.058333333,-0.031944444,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,None,Half,More than half,Most,Many,Some,0.479166667,0.272916667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Less than half,Half,None,Many,Few,Some,0.536111111,0.344444444,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,None,Some,Few,Half,More than half,Most,-0.451388889,-0.286805556,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Half,Many,All,Less than half,Some,Few,-0.540972222,0.260416667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,Less than half,Many,None,Some,Half,Most,-0.040277778,0.306944444,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,All,Half,None,Few,Less than half,Some,-0.433333333,0.329861111,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,Half,Few,More than half,Many,All,Less than half,0.457638889,0.309722222,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,Some,Many,None,All,Half,Less than half,0.440277778,0.004861111,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,None,Many,Most,Half,More than half,Few,-0.454166667,-0.347222222,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Most,Half,Few,Many,More than half,Less than half,0.052777778,-0.005555556,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,All,Many,Most,More than half,Few,Half,0.074305556,0.238194444,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,Some,Many,Most,More than half,All,None,-0.439583333,0.333333333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Half,Some,Few,Many,All,Less than half,0.383333333,-0.291666667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Many,Some,All,Few,Half,Less than half,0.11875,0.243055556,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Most,None,Half,Less than half,Some,All,0.427777778,0.290277778,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Most,Many,Half,More than half,Less than half,All,0.517361111,-0.290277778,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,Half,None,Most,All,Less than half,Many,0.536111111,0.279861111,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.10.739,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
