continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Few,Less than half,All,More than half,Half,None,Many,Most,Some,-0.04152246,-0.34775089,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,0.302191507,-0.370819012,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Few,Most,Less than half,Half,All,Many,0.418685167,-0.002883557,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Half,Few,Many,Some,None,Less than half,0.472895087,0.269319468,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Most,All,More than half,Less than half,Half,None,Few,0.569780903,0.317762376,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,All,Less than half,Many,None,Most,More than half,-0.590542049,-0.358131513,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,More than half,Half,Some,Few,Many,Less than half,0.021914682,-0.361591721,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Many,Some,Most,All,Half,Less than half,0.558246878,0.332756627,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,All,None,Less than half,Many,More than half,Half,Most,0.013840864,-0.308535273,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,All,More than half,Some,Less than half,Half,Few,-0.402537465,-0.284313819,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,More than half,Many,Less than half,None,Some,Most,-0.062283706,0.25778546,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,None,More than half,Some,Many,Less than half,All,0.495963139,0.0513264,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Some,Most,Half,Many,All,Few,0.054210024,0.393886946,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Some,More than half,Few,Many,None,Less than half,-0.034602044,0.076701221,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,All,Less than half,Some,More than half,Half,Many,-0.395617049,-0.089388749,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,More than half,All,Less than half,Half,Some,None,0.415224959,-0.362745124,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,None,All,More than half,Less than half,Some,Few,0.449827036,-0.044406049,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,Half,More than half,Most,All,Few,Many,-0.351787751,0.025951543,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,More than half,All,Less than half,Some,None,Most,-0.025374753,-0.022491365,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Many,None,All,Most,Few,More than half,Less than half,0.465974672,-0.354671306,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,None,Most,Some,All,Half,Less than half,0.442906621,0.260092265,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Few,Some,None,Less than half,More than half,Many,-0.024221421,-0.014417547,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,More than half,Many,Less than half,Few,None,Most,-0.435986139,0.285467122,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,Few,Many,Less than half,Some,All,Half,0.139561744,-0.038639001,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,More than half,Some,None,Few,Less than half,All,Many,-0.011533922,0.261245668,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,Many,All,Less than half,Half,None,Some,0.568627501,0.045559351,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Half,Many,Most,Few,Some,All,0.534025424,0.240484421,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,All,Less than half,Few,Most,Half,Many,-0.502883488,-0.301614858,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Less than half,All,Half,More than half,Few,Most,-0.05997683,-0.052479832,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,All,Most,Some,Few,Many,None,-0.05997683,-0.052479832,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,Some,None,More than half,Few,Less than half,Many,0.384083089,-0.280853612,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,Less than half,More than half,Most,None,Half,Many,-0.40945788,-0.309688605,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Few,Less than half,All,Most,Some,Many,0.02998857,0.02018453,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,None,All,Few,Many,More than half,Half,0.083045018,-0.333910059,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Less than half,Few,More than half,None,Most,Half,-0.40945788,-0.019031157,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,More than half,Most,Some,Many,Less than half,None,-0.432525931,-0.010957339,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,0.305651715,-0.405421089,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,None,More than half,Few,Most,Many,Less than half,0.520184593,0.279700091,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,None,Less than half,Few,Half,More than half,Most,0.392156907,-0.050173027,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,None,Less than half,All,Many,Some,More than half,0.392156907,-0.050173027,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,Many,None,Most,More than half,Half,Few,-0.424452113,0.0513264,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,More than half,Half,Less than half,Few,Most,Many,-0.035755376,0.225490153,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,None,Half,Few,More than half,Less than half,Many,All,-0.083044952,-0.007497132,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,Many,Less than half,Half,Some,None,Most,0.51441758,-0.260092365,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Some,Many,All,Most,Less than half,Few,0.520184593,-0.066320663,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Less than half,None,All,Some,More than half,Few,0.460207659,-0.250865074,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,More than half,Few,Less than half,Most,Some,Half,All,-0.520184527,0.26701268,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,All,Few,Less than half,More than half,Most,Many,None,-0.509803904,0.046712789,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,None,All,Half,Many,Most,More than half,0.50980397,0.222029945,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Half,Some,Many,Most,More than half,Less than half,Few,-0.504036891,-0.224336815,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Many,More than half,Most,Some,Half,All,None,0.51441758,0.242791191,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Many,Some,Less than half,Most,More than half,None,0.497116541,0.079008061,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,Less than half,None,Few,More than half,Half,Most,0.475201893,0.025951543,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,Most,Many,All,Half,Less than half,Some,0.386389895,-0.290080762,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Many,Less than half,Half,None,Some,Few,0.441753218,0.261245668,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Many,More than half,Half,Most,Less than half,All,0.041522526,0.075547854,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Less than half,Some,More than half,Few,All,Many,-0.425605516,0.293540922,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Few,Less than half,Many,None,All,More than half,0.452133841,-0.044406049,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,All,Most,None,Some,Less than half,Half,0.39792392,-0.263552573,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,More than half,Most,Some,Less than half,All,Few,0.096885849,-0.073241078,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,None,All,Half,Few,Less than half,Most,-0.515570917,-0.355824708,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Some,Most,None,All,Half,Less than half,More than half,-0.545559348,-0.245098061,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Some,Less than half,Many,More than half,None,All,Half,-0.061130303,-0.020184595,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,All,Most,Many,Few,More than half,Some,0.026528363,-0.241637854,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Less than half,Most,More than half,Half,Some,Few,-0.491349463,-0.256632158,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,Few,None,Many,Half,More than half,Some,0.048442941,-0.264705905,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,More than half,None,Few,Half,All,Most,0.414071556,0.02018453,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Most,None,Half,Few,Many,Some,-0.422145308,-0.007497132,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Half,More than half,Most,Few,All,Many,0.524798203,0.280853511,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,More than half,None,Most,All,Few,Many,0.103806264,0.279700091,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,None,Few,Half,More than half,Some,Many,-0.516724319,0.279700091,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,0.326412961,-0.398500674,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,Less than half,Most,Some,More than half,Few,None,0.439446413,0.29700113,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,Many,None,Few,More than half,Less than half,Some,-0.016147603,0.023644738,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,Many,Half,Some,All,Few,None,0.546712852,-0.384659843,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Many,Half,Few,None,Less than half,More than half,-0.470588216,0.235870776,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Few,None,Half,Most,Many,Some,-0.536332163,-0.230103828,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Some,Less than half,None,Few,Many,Most,-0.465974606,-0.006343764,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Few,Some,More than half,Half,Many,None,-0.465974606,-0.006343764,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Half,None,More than half,Some,Many,Less than half,-0.465974606,-0.006343764,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Many,Some,None,Most,Half,All,More than half,0.614763604,-0.066320663,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,Most,Few,More than half,None,All,Many,0.040369193,-0.014417547,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,All,None,Most,More than half,Many,Some,Few,0.040369193,-0.014417547,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Many,Most,Some,Less than half,None,Half,-0.079584744,-0.322376104,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,Few,None,All,Some,More than half,Less than half,0.497116541,0.058246815,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Few,Half,More than half,All,Less than half,Some,-0.051903083,0.373125699,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,More than half,Many,Few,Half,Most,None,0.364475246,0.356978072,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,Many,More than half,All,Some,Less than half,None,-0.058823498,-0.255478685,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Most,Half,All,More than half,None,Many,0.467128075,-0.275086528,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,Some,Less than half,Few,More than half,Most,Many,0.461361062,-0.046712819,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,More than half,Most,All,Few,Many,Less than half,0.050749817,-0.004036924,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
