continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,All,None,Many,Less than half,Some,Few,Most,More than half,Half,-0.120370359,-0.043518527,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,0.384259278,-0.392592606,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Some,Less than half,All,None,Most,Half,-0.383333326,-0.252777789,1,0,0,QQQ9,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Less than half,Most,All,Some,Few,Many,-0.011111098,0.251851848,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,Some,More than half,All,Half,Many,Most,0.39074076,0.0324074,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,None,Less than half,Most,Many,More than half,Half,0.120370385,-0.013888897,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,More than half,None,Less than half,Half,All,Some,0.061111125,-0.261111179,1,0,0,QQQ6,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,More than half,Less than half,Many,Some,Few,Half,-0.397222215,0.262962959,1,0,0,QQQ7,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Many,All,Half,None,Less than half,Some,0.391666686,-0.270370438,1,0,0,QQQ3,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,All,None,Less than half,Few,Half,Some,More than half,-0.536111078,-0.286111123,1,0,0,QQQ9,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Most,Some,Less than half,Half,Many,Few,None,-0.03796295,0.367592591,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Most,Half,All,Less than half,Few,Many,0.362962982,0.290740738,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Some,Less than half,All,Half,Most,Few,None,0.01666668,0.274074071,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Less than half,None,Most,More than half,Half,Some,0.358333352,0.055555549,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Half,Few,None,Some,All,Many,0.062962977,-0.319444457,1,0,0,QQQ6,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,All,None,Some,Less than half,More than half,Few,0.044444458,-0.032407415,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Half,Many,More than half,Few,None,Some,0.364814947,-0.033333341,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,Half,None,Many,All,Most,Some,-0.396296289,0.082407373,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Most,Few,Many,Less than half,More than half,None,-0.119444433,0.068518484,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Many,All,None,Few,Less than half,Some,-0.393518511,-0.312962975,1,0,0,QQQ9,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,All,Many,More than half,Half,Most,None,0.463888909,-0.014814822,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Most,Half,Few,Some,Less than half,Many,-0.053703635,0.221296292,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,More than half,Few,None,Some,All,Many,Less than half,0.363888908,0.006481474,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,None,Half,More than half,Most,Less than half,All,0.347222241,0.232407403,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Half,Few,Some,More than half,Most,All,-0.480555521,0.004629622,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,All,Half,None,More than half,Few,Some,-0.019444431,0.255555552,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Less than half,Half,Few,None,Most,More than half,All,-0.398148141,0.261111108,1,0,0,QQQ7,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,More than half,Many,Most,Few,All,Less than half,-0.025925857,-0.39166668,1,0,0,QQQ6,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,None,Half,Many,Less than half,Few,More than half,Some,0.490740761,0.299074071,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Most,Some,Few,Many,Less than half,Half,-0.087037025,-0.221296307,1,0,0,QQQ6,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,Less than half,Half,Most,All,Few,More than half,-0.001851839,0.276851849,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Most,Less than half,Half,More than half,Some,Few,-0.361111103,0.22407407,1,0,0,QQQ7,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,Many,Half,More than half,None,All,Some,-0.085185173,0.229629626,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,Many,More than half,Some,None,Half,Less than half,-0.388888881,0.016666659,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,Few,Many,All,Some,More than half,Less than half,-0.020370357,-0.230555566,1,0,0,QQQ6,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,Some,Less than half,All,None,Most,Half,-0.005555542,-0.066666675,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,0.283333351,-0.382407421,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Half,Most,None,Many,Some,All,0.0296297,0.212962959,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,Many,All,Some,Few,Less than half,More than half,0.505555576,0.295370367,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,All,Many,None,Half,Some,Less than half,0.352777796,-0.255555567,1,0,0,QQQ3,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,All,Many,Less than half,Most,Half,Few,-0.504629624,-0.286111123,1,0,0,QQQ9,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,All,Less than half,None,Many,Some,Few,0.403703723,-0.232407418,1,0,0,QQQ3,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Most,None,Half,Less than half,Few,Many,More than half,0.473148168,0.299999997,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Some,Most,None,More than half,Less than half,Half,-0.353703696,0.060185179,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,Some,Less than half,None,Most,Half,Many,0.377777797,0.021296289,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Half,Few,More than half,Many,None,Most,0.093518533,-0.065740749,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Many,Less than half,Few,Some,Half,All,0.375925945,-0.039814823,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,Some,More than half,Few,All,Most,None,-0.410185178,-0.070370379,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Few,All,Many,Some,Most,More than half,Less than half,-0.395370363,0.301851849,1,0,0,QQQ7,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,All,Some,Most,Half,None,Many,-0.057407395,0.060185179,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Many,Most,Some,Half,More than half,None,All,-0.003703691,0.218518514,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,All,Most,Less than half,More than half,Half,Some,0.061111125,-0.071296305,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,All,None,Many,Some,Half,More than half,-0.53518518,-0.04722223,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Most,Many,Less than half,Few,None,Some,Half,0.433333353,-0.07685186,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,Most,Less than half,Many,More than half,None,All,0.426851871,0.255555552,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Most,Some,Half,Few,Less than half,Many,None,0.102777793,-0.289814827,1,0,0,QQQ6,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,Many,Less than half,Half,All,Most,None,0.364814947,-0.061111119,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Less than half,Many,More than half,Most,Few,None,0.36111113,0.245370367,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Many,None,All,Some,Most,Half,0.3564815,-0.259259271,1,0,0,QQQ3,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,All,Few,Some,More than half,None,Many,0.53425928,0.275925923,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Few,Half,Less than half,Most,None,More than half,-0.453703697,0.29259259,1,0,0,QQQ7,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,Most,Few,None,Some,More than half,Half,-0.3824074,-0.245370381,1,0,0,QQQ9,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,Few,More than half,None,Half,Most,All,-0.419444437,-0.027777786,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,Most,Many,Half,Few,Less than half,All,0.022222236,0.231481477,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,Many,Most,Some,All,Few,None,0.018518532,0.06666666,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,All,More than half,Many,None,Half,Few,0.375925945,-0.012037045,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Less than half,Few,Half,Many,Most,More than half,-0.405555548,0.29259259,1,0,0,QQQ7,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Most,Many,Less than half,Half,Few,None,-0.069444432,0.037962956,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Few,Many,Some,More than half,None,Most,0.460185205,-0.290740753,1,0,0,QQQ3,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Half,None,Some,Most,Few,Many,0.374074206,0.285185182,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,None,Most,Less than half,Few,More than half,Some,Many,0.078703718,0.31203702,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,0.299074092,-0.369444457,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Many,Some,Less than half,Few,Most,Half,-0.016666597,-0.267592604,1,0,0,QQQ6,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,All,Some,Most,Half,Few,None,0.414814834,0.234259255,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Less than half,Few,More than half,Most,Half,Many,Some,0.027777791,-0.319444457,1,0,0,QQQ6,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,Few,More than half,Half,None,Most,Less than half,0.051851866,0.291666664,1,0,0,QQQ4,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,None,Most,Many,Few,More than half,All,0.451851872,-0.333333346,1,0,0,QQQ3,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,Some,Most,Few,Less than half,None,More than half,0.117592608,-0.019444452,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,None,Less than half,Few,Many,More than half,Half,-0.386111104,0.027777771,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,Some,All,None,Few,More than half,Many,0.383333465,0.040740706,1,0,0,QQQ2,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Some,Most,Many,None,Half,Few,-0.474999994,-0.279629698,1,0,0,QQQ9,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,None,Some,Half,More than half,Many,All,0.475926059,0.270370353,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,None,All,Some,Most,More than half,Many,-0.033333321,-0.344444514,1,0,0,QQQ6,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Many,Few,Half,Less than half,Most,None,-0.388888881,0.063888854,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Few,Some,Half,None,Most,Many,-0.462037002,-0.009259267,1,0,0,QQQ8,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Few,More than half,Most,Some,All,Many,0.45000002,0.246296293,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Few,All,None,Half,Many,Some,0.458333353,-0.340740753,1,0,0,QQQ3,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,Some,Many,All,None,Half,Few,0.112962978,-0.004629637,1,0,0,QQQ5,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,All,Some,None,Half,Less than half,Few,More than half,-0.427777771,0.303703701,1,0,0,QQQ7,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Many,All,Less than half,None,More than half,Half,Some,0.566666688,0.339814798,1,0,0,QQQ1,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Most,Some,Less than half,Half,Few,More than half,-0.428703697,-0.231481492,1,0,0,QQQ9,,,,,,,,English,2020-06-16_10h51.43.751,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
