continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,None,More than half,Most,Few,Half,Many,All,Some,0.016666667,-0.306481481,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Half,Few,Some,All,Less than half,None,-0.362037037,0.24537037,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Few,All,More than half,Many,Most,Some,Less than half,0.030555556,-0.27962963,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,Half,Most,None,More than half,Some,All,0.413888889,-0.058333333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,More than half,Less than half,Most,Many,All,None,0.043518519,-0.287962963,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,None,All,Some,Many,Half,Less than half,0.500925926,-0.317592593,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Few,Less than half,None,Some,Half,Most,-0.023148148,0.293518519,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Many,Some,All,Most,Less than half,Few,0.494444444,-0.05462963,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,Half,Most,Many,Some,None,All,0.530555556,-0.316666667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Most,All,Many,None,Few,Half,0.531481481,-0.273148148,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Some,Most,Many,Less than half,None,Few,0.499074074,-0.048148148,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Few,Many,More than half,Some,Most,Less than half,0.532407407,0.344444444,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,More than half,Few,Most,Less than half,All,None,0.018518519,0.265740741,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,Half,More than half,Less than half,Some,Many,Few,-0.016666667,0.32962963,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Most,Many,More than half,None,All,Some,0.475,-0.234259259,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,Some,More than half,Few,All,Most,Half,0.565740741,-0.275925926,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,Some,More than half,Most,None,Less than half,All,0.038888889,-0.297222222,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,Some,All,More than half,None,Half,Less than half,-0.443518519,-0.318518519,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,Most,All,Some,None,Many,More than half,-0.416666667,-0.011111111,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,All,Half,None,Some,Many,More than half,0.531481481,0.04537037,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,None,Few,All,Half,Many,Less than half,-0.37962963,-0.285185185,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,All,Many,More than half,Most,Half,Less than half,-0.059259259,-0.353703704,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,0.368518519,-0.401851852,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,Half,Some,More than half,All,Less than half,Most,0.376851852,-0.051851852,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,Less than half,Half,Few,Some,Many,More than half,-0.42037037,-0.051851852,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,Most,All,Many,More than half,Few,Less than half,0.042592593,0.267592593,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Most,All,Some,Half,Many,More than half,-0.531481481,-0.352777778,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Few,Most,All,Less than half,Many,Half,-0.017592593,0.227777778,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,Few,Most,Less than half,Some,More than half,All,-0.469444444,-0.025,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,Less than half,Some,Half,Most,None,More than half,-0.480555556,-0.362037037,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,None,Most,Few,All,More than half,Many,Some,0.001851852,-0.042592593,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Less than half,More than half,Few,Most,Half,Many,0.025925926,-0.347222222,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,None,Few,All,Many,Less than half,Half,-0.525925926,0.262037037,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,Few,Half,All,More than half,Many,Most,0.435185185,0.272222222,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Few,Most,Some,More than half,Less than half,All,Many,0.021296296,0.302777778,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,Half,Less than half,Most,Few,More than half,Some,-0.462962963,0.009259259,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,Half,More than half,Most,Many,Few,All,0.397222222,0.326851852,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Few,Many,Less than half,Most,More than half,Half,-0.048148148,0.259259259,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,All,More than half,Half,Most,Few,Many,0.372222222,-0.214814815,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,All,Few,Some,None,Most,More than half,-0.021296296,-0.062962963,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Half,Most,Few,Many,All,More than half,-0.077777778,0.251851852,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Most,More than half,Some,Few,All,Half,-0.105555556,0.257407407,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Few,All,More than half,Most,Half,Less than half,-0.089814815,0.251851852,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Some,Less than half,More than half,Half,None,Many,0.467592593,-0.003703704,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,Some,More than half,All,Most,None,Half,0.466666667,0.348148148,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Some,None,Less than half,All,Half,More than half,Most,0.046296296,0.218518519,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,All,Less than half,Some,Few,Most,Many,-0.427777778,0.247222222,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,All,Few,Half,Most,Some,None,-0.375925926,-0.041666667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Some,Less than half,Half,Few,All,More than half,-0.040740741,0.259259259,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Some,Half,Less than half,Few,Most,Many,-0.442592593,0.252777778,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,All,Few,Many,None,Most,Some,0.507407407,-0.221296296,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,Few,Some,None,More than half,Many,All,0.463888889,0.310185185,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Most,Less than half,Many,Some,None,Few,-0.552777778,-0.334259259,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,More than half,Less than half,All,Most,Many,Few,-0.466666667,0.241666667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Few,Most,Many,Less than half,Half,All,-0.383333333,0.22962963,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,None,Half,All,Many,Some,Less than half,-0.411111111,-0.04537037,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,Half,Many,Less than half,All,None,Few,-0.023148148,0.015740741,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,0.385185185,-0.402777778,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,Half,None,Less than half,All,More than half,Some,-0.383333333,-0.024074074,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Many,More than half,None,Half,Less than half,Few,All,0.494444444,-0.071296296,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Some,Less than half,Half,Few,More than half,Most,-0.402777778,0.000925926,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,Many,Less than half,Some,More than half,Most,None,0.028703704,0.312962963,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,None,Many,Less than half,Half,Some,All,0.591666667,-0.242592593,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Few,Most,Less than half,None,Many,Half,0.057407407,0.30462963,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Some,Many,All,Half,None,Less than half,0.442592593,0.074074074,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,Half,None,More than half,All,Some,Less than half,0.405555556,0.341666667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Some,Most,All,None,Few,Many,-0.463888889,-0.065740741,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Some,More than half,None,Most,Less than half,Few,Many,0.058333333,-0.242592593,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,Few,All,Half,Most,Some,More than half,-0.048148148,0.32962963,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Few,Many,Most,More than half,Less than half,Half,None,-0.401851852,-0.244444444,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Less than half,All,Some,Many,Half,Few,0.352777778,-0.306481481,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,More than half,Few,All,Less than half,Most,Some,0.005555556,0.062962963,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Less than half,Some,None,All,Half,Most,Few,0.462037037,-0.026851852,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,More than half,None,Many,Half,Less than half,All,Few,-0.426851852,0.02962963,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Less than half,Many,Half,More than half,None,Few,-0.546296296,-0.29537037,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,Less than half,More than half,Many,Few,Most,All,-0.378703704,-0.015740741,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,None,Less than half,Half,Few,More than half,Some,Many,0.468518519,0.027777778,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Many,None,Few,Half,Most,All,0.016666667,-0.269444444,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,More than half,Less than half,All,Half,Most,Few,-0.012962963,-0.272222222,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,More than half,None,Few,Many,Most,All,0.010185185,0.22037037,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,Some,None,Less than half,More than half,Half,All,0.451851852,0.316666667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,Many,Few,Most,None,Half,All,-0.061111111,0.237962963,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Half,None,Few,Some,Many,Less than half,0.125,-0.286111111,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,Most,Half,Some,All,More than half,Few,-0.475925926,-0.297222222,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,None,More than half,Many,Less than half,Few,Some,-0.000925926,-0.002777778,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Less than half,Many,More than half,Most,Half,Few,-0.022222222,0.242592593,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,Many,Few,All,More than half,None,Less than half,-0.101851852,-0.02037037,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Some,Many,Most,Less than half,More than half,Half,0.483333333,0.32962963,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,Many,None,All,Some,More than half,Most,0.025925926,-0.025,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,More than half,None,Many,Few,Most,Half,0.376851852,-0.273148148,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,All,Few,Many,None,Most,Half,Some,0.092592593,0.308333333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.17.091,Experiment_English,3.2.4,Win32,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
