continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Few,Less than half,More than half,Half,Some,Most,None,Many,All,0.442592632,-0.003703719,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Less than half,Some,More than half,Most,Half,Many,-0.03518516,0.018518504,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,More than half,Many,Some,Less than half,None,Most,-0.371296281,0.205555547,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,None,Less than half,All,Few,Most,More than half,0.45462967,-0.289814838,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Half,Some,More than half,None,Many,Few,-0.014814732,-0.029629645,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,More than half,Few,Less than half,Many,Most,All,-0.014814732,-0.33055558,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Half,Most,Many,Less than half,Few,All,-0.610185177,-0.348148173,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,More than half,Some,Less than half,Half,Many,Most,0.005555582,-0.017592608,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Many,Half,None,More than half,Few,Less than half,0.37685189,-0.028703719,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,All,Less than half,Some,Few,Half,Most,-0.451851811,-0.275925949,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,Some,All,None,Few,Less than half,Half,0.013888916,0.240740733,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,More than half,All,Few,Less than half,Many,Most,0.461111151,-0.013888904,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,None,Most,Less than half,More than half,Few,Some,-0.076851828,-0.001851867,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,Half,More than half,Less than half,Some,None,Many,-0.453703691,-0.030555571,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,None,Most,Few,Some,Half,Less than half,0.08611114,0.048148135,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,None,Less than half,Few,Half,All,Some,-0.481481469,0.237962955,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,More than half,Less than half,Many,Some,None,All,Few,-0.012962937,0.337037032,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,None,Half,Some,Few,More than half,Most,-0.512962924,-0.037037053,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,None,Most,Less than half,Many,All,Few,0.559259415,0.018518504,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,Some,Less than half,Most,None,All,Half,-0.034259177,-0.028703719,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Many,Half,Some,Few,Less than half,All,0.006481508,-0.025925942,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Few,Less than half,Some,All,Many,Most,More than half,-0.470370358,-0.021296312,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,0.377777816,-0.36944447,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,All,More than half,Few,Many,Most,Half,0.043518603,-0.000925941,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,All,None,More than half,Many,Few,Some,-0.018518493,-0.29166669,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Some,Many,Less than half,None,More than half,Most,Few,0.015740824,0.009259245,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,All,Half,Less than half,None,Many,Most,More than half,-0.462962922,-0.037037053,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,Many,All,Most,Less than half,None,More than half,-0.444444431,-0.259259282,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Most,More than half,Few,Less than half,Many,Some,-0.424074032,0.255555548,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Less than half,Few,More than half,Many,Some,Half,0.040740825,0.324999995,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Few,Many,All,Most,Half,More than half,0.413888928,-0.335185267,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Half,Some,Most,Few,Less than half,Many,-0.008333307,0.039814801,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,Some,Many,None,Few,Most,All,0.427777817,0.280555549,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Most,Many,Less than half,All,Few,Half,0.375000038,-0.320370395,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,Most,Less than half,Few,Many,Some,All,0.471296337,-0.025000016,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,More than half,Half,Few,Most,All,Some,0.062962991,0.228703696,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,None,More than half,Less than half,All,Many,Few,0.498148189,-0.242592615,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,Many,Most,None,Less than half,Half,More than half,0.476851893,-0.261111134,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,Less than half,Most,More than half,All,None,Half,0.476851893,-0.261111134,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Less than half,Many,None,Few,Some,More than half,-0.439814801,0.050925913,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,None,Some,Less than half,Most,All,More than half,-0.441666653,-0.30092595,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,All,Many,More than half,Half,None,Most,-0.018518493,-0.022222238,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Half,Few,More than half,Less than half,None,Many,0.486111152,-0.244444467,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Half,Few,Some,All,Many,More than half,0.091666696,-0.255555578,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Most,Few,More than half,All,Half,Some,Many,-0.059259178,-0.026851868,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,Some,Few,Many,All,More than half,Less than half,0.001851935,0.025925912,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,None,Many,Half,Some,Most,All,-0.521296257,-0.237037059,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,Half,Some,Less than half,Few,Many,More than half,-0.449074033,0.015740726,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,Less than half,Many,Half,More than half,Most,All,-0.449074033,0.015740726,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,More than half,Many,Few,Half,Less than half,None,0.543518561,-0.312963044,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,None,Few,More than half,Some,All,Half,0.511111153,0.259259252,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Most,Half,Many,Less than half,Some,Few,-0.052777753,0.231481473,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,More than half,Less than half,Half,None,Many,Few,0.37685189,0.272222215,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,None,Some,Many,Less than half,Few,All,0.452777818,-0.33055558,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Many,Half,All,More than half,Few,Most,-0.456481469,-0.258333356,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Most,Less than half,None,Few,Some,Many,0.075925955,0.249999993,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Few,Some,Many,Less than half,Most,More than half,None,0.52777782,0.040740699,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,0.338888925,-0.37870373,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,Some,Most,None,Half,All,Less than half,-0.022222196,0.274074067,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Most,Many,None,Half,All,Few,0.536111154,-0.003703719,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Half,None,Few,Some,Many,Most,-0.062036956,-0.267592615,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,Most,All,More than half,None,Some,Few,0.550926082,-0.347222247,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,Some,None,Half,Less than half,Many,Most,0.521296338,-0.331481506,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,None,Most,All,Some,Less than half,Few,0.461111151,-0.06296298,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,None,Few,Some,Less than half,Many,Half,0.425925965,-0.046296313,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Less than half,Many,More than half,None,Some,Half,-0.474074033,0.056481468,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,None,More than half,All,Most,Few,Many,Some,-0.561111101,-0.322222247,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,All,Most,Half,More than half,None,Many,0.462963003,-0.005555571,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,Most,More than half,Many,Half,Less than half,All,0.481481522,0.242592585,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Less than half,Some,Most,Many,Half,More than half,-0.015740715,0.034259245,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,Half,Most,All,Less than half,Many,Some,0.480555596,-0.029629645,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,All,More than half,Many,Most,Less than half,Half,None,-0.038888864,-0.303703728,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,Most,More than half,All,Half,Some,Less than half,-0.012036954,0.355555551,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Many,More than half,Half,Few,Some,Most,0.469444485,-0.321296377,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,More than half,Half,Few,Less than half,Most,Many,0.522222264,0.245370363,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Many,Few,None,Some,More than half,Half,0.020370397,0.032407365,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Less than half,Half,All,More than half,Few,Most,-0.076851828,-0.083333351,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,Many,All,More than half,Most,Few,Less than half,-0.510185146,-0.271296376,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,Some,Less than half,Few,All,More than half,Many,0.046296381,0.384259256,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,More than half,Some,None,Many,Most,Few,-0.453703691,0.235185177,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,None,All,Less than half,More than half,Many,Most,-0.496296256,0.21851851,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,More than half,All,Many,Half,None,Few,0.525925968,-0.395370397,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Half,Few,Less than half,None,Some,Many,All,-0.087962939,0.262962956,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,None,All,Many,More than half,Less than half,Few,-0.493518478,0.076851811,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,All,Few,Half,Most,Less than half,Many,None,-0.550925916,-0.320370395,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Half,Few,Some,None,Most,All,-0.462037024,-0.006481497,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Most,Some,Half,Less than half,Many,More than half,-0.388888874,-0.224074152,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,None,Few,Many,More than half,Less than half,Most,0.587963007,-0.033333349,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Few,Less than half,Some,Half,More than half,Most,0.010185268,0.035185143,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,Half,Few,All,More than half,Most,Some,-0.499999988,0.297222216,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Some,Most,Less than half,More than half,Few,Half,-0.044444419,-0.041666683,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.53.595,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
