continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,Most,Few,More than half,Less than half,Many,Some,All,None,0.398588867,0.359575195,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,Some,All,Few,Most,None,More than half,0.106508789,0.302792969,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Many,Half,Some,None,All,More than half,Few,0.464682617,-0.008012695,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,0.414746094,-0.396923828,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Many,All,Some,Few,Less than half,More than half,Most,-0.527299805,0.223686523,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,More than half,Many,Half,Few,None,Some,0.504804687,0.00440918,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Many,Most,Less than half,All,Few,Half,-0.012641602,-0.017299805,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,215,1,339,ratio31_12_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,All,Few,None,Less than half,More than half,Most,-0.024799805,0.265766602,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,None,Half,Less than half,Some,Few,Many,-0.52449707,-0.057841797,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Less than half,Half,Most,Few,None,Some,0.023500977,0.246503906,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,More than half,Few,Most,Half,None,Many,0.474658203,0.324228516,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,More than half,Few,Some,None,All,Many,0.032871094,0.278466797,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Most,All,More than half,Some,Many,Half,-0.463730469,-0.025219727,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Most,Less than half,More than half,Half,Few,Many,0.051757813,0.253505859,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Most,Less than half,Many,Half,Some,None,-0.0315625,-0.307089844,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,Most,Half,More than half,Many,None,Few,0.538911133,0.040849609,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,None,Most,Less than half,Some,All,Many,0.034228516,0.329228516,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Some,Half,Many,Few,All,None,-0.05609375,-0.277827148,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,All,More than half,Most,None,Few,Half,-0.004628906,-0.287382812,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,More than half,Few,None,Most,Many,Half,0.478183594,-0.046816406,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,Few,Some,Many,Most,All,None,0.088022461,0.251342773,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,Some,Many,Less than half,Few,All,More than half,0.378022461,0.273491211,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Some,Most,Many,Less than half,None,Half,0.058862305,0.239619141,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Few,Less than half,Most,Many,All,None,Half,0.466040039,-0.28640625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Few,Most,Less than half,All,None,Half,-0.413149414,0.252041016,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,Some,Few,All,Half,None,More than half,-0.483046875,0.244238281,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,All,Some,Few,Less than half,More than half,Many,0.453828125,-0.256157227,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,All,Many,Less than half,Most,Few,None,0.003530273,-0.01949707,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Many,Less than half,Most,More than half,Some,None,-0.046459961,-0.324658203,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Most,Many,Few,None,Half,Less than half,Some,-0.013891602,-0.052553711,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,Most,All,Less than half,Few,More than half,Half,-0.473208008,0.290991211,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Few,Many,Half,None,More than half,Less than half,0.429892578,-0.326923828,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Most,More than half,Many,Half,Less than half,All,Some,0.039135742,-0.004550781,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Some,Many,Half,Less than half,Few,None,0.010908203,-0.267749023,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Few,Some,None,Many,More than half,Less than half,0.447011719,0.288671875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,Many,Some,None,All,Few,More than half,0.04175293,0.03409668,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Many,Few,More than half,Less than half,Most,None,All,0.345507813,-0.338320312,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,All,Half,None,Most,Less than half,Some,More than half,0.028833008,0.237368164,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,0.320507812,-0.419912109,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,Most,All,Many,Half,More than half,Less than half,0.470473633,-0.300209961,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Many,Some,None,Few,All,More than half,Half,0.035507812,0.278852539,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,More than half,Half,Less than half,All,Some,Few,0.432685547,0.241982422,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Most,Few,Many,None,All,Some,0.082797852,-0.049770508,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,All,More than half,Most,Many,Few,Some,None,-0.388686523,0.269667969,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Few,Most,All,Less than half,More than half,None,0.00234375,0.038325195,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Few,Some,Less than half,Most,Half,All,None,-0.424663086,-0.262216797,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Half,Less than half,More than half,Most,Few,None,-0.103857422,-0.309770508,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,More than half,Many,None,Half,Less than half,Most,-0.100883789,0.261796875,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,Some,More than half,All,Most,Less than half,None,0.545966797,0.274770508,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,All,Some,Less than half,Most,Half,Many,0.055375977,0.036640625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Most,Less than half,All,Few,Some,None,0.067480469,0.297128906,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,None,Most,Some,Less than half,Few,Half,-0.082392578,-0.360366211,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,All,Half,Most,Few,Less than half,None,-0.559008789,-0.299125977,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,None,More than half,Many,Some,All,Few,Less than half,-0.023598633,-0.042978516,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,Some,Half,Few,All,Less than half,None,0.041694336,0.282695313,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Less than half,Most,Many,All,Half,Few,0.055639648,-0.007373047,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,Most,None,Few,Some,Half,All,0.055639648,-0.002211914,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Few,Half,Some,Most,All,Many,-0.024296875,-0.335151367,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,Few,More than half,Some,Less than half,Half,All,-0.024296875,-0.335151367,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Less than half,Some,Most,All,Few,Many,0.064287109,-0.058535156,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,Few,More than half,Most,Some,None,Less than half,-0.039985352,-0.273095703,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,Some,Few,More than half,Most,None,All,-0.39277832,0.242006836,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Some,Less than half,More than half,Most,Half,Few,0.036293945,-0.036767578,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,Some,Many,All,More than half,None,Half,0.505898437,0.286630859,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,More than half,Many,Less than half,Most,Few,Half,0.458608398,-0.272304687,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,None,All,More than half,Less than half,Many,Few,-0.469731445,0.017983398,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Many,Half,Most,None,Few,Less than half,More than half,0.534345703,0.317709961,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Many,Half,Less than half,Some,Most,None,-0.476650391,0.014902344,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,More than half,Many,Less than half,Some,None,Few,-0.631674805,0.360986328,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,Few,Half,More than half,Most,Some,All,0.48034668,-0.287319336,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Less than half,Some,Many,Most,More than half,Half,-0.053339844,0.29347168,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,All,More than half,Many,None,Half,Few,0.433540039,0.231811523,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Few,Less than half,More than half,Half,Some,Most,0.053310547,-0.305229492,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,0.307207031,-0.389672852,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Few,Many,Most,Half,None,All,0.04605957,-0.274511719,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Few,None,Most,Some,Less than half,All,0.546679687,-0.258759766,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,More than half,Most,Many,Half,Less than half,All,-0.54465332,-0.23074707,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Few,Most,Many,All,Half,More than half,0.415883789,-0.250024414,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,All,Most,None,Many,Some,Half,0.417617187,-0.251323242,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,Many,More than half,Few,Most,None,Some,-0.551430664,0.287993164,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,None,Half,All,Many,Some,More than half,0.4175,-0.031235352,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,Half,Many,More than half,None,Most,All,0.064086914,0.303994141,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,None,Some,All,Few,Most,Half,-0.428442383,0.254438477,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Many,All,Some,Half,Few,None,0.035322266,0.259648437,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,None,Less than half,More than half,Most,Some,Many,-0.44203125,0.293256836,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Few,None,Many,Some,Most,All,Half,0.080297852,0.265795898,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Some,None,Less than half,More than half,Half,All,Many,0.005332031,0.057294922,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,More than half,Few,Half,All,Many,Less than half,None,0.425131836,-0.266484375,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,Few,Most,None,Less than half,More than half,Half,0.515883789,0.325600586,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Half,Most,Some,All,Many,None,0.060375977,-0.040458984,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
