continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,Many,Some,All,Most,None,Few,More than half,Half,-0.41375,-0.2625,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Less than half,Half,Many,All,Some,None,0.6175,-0.0475,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,Few,Most,Some,More than half,None,Half,-0.0625,0.25375,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,Half,Less than half,More than half,Some,All,Most,0.0575,0.28125,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,None,Less than half,Many,Some,Half,Few,0.47375,0.29125,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Most,All,More than half,Half,Less than half,Some,None,-0.475,0.35625,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,Some,Many,None,More than half,Less than half,Most,-0.415,-0.27625,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Few,None,Less than half,Many,Most,All,Half,-0.41375,-0.02375,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,None,Some,Less than half,Many,More than half,Half,-0.6175,-0.3,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Some,None,Many,More than half,Less than half,Most,-0.57,-0.23875,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,Half,Few,None,All,More than half,Some,-0.05375,0.27125,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,Some,Less than half,More than half,Half,Few,All,-0.515,-0.04125,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,None,All,More than half,Less than half,Many,Few,0.495,-0.03125,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,All,None,Half,Few,More than half,Some,0.53,-0.24875,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,All,Some,More than half,Few,Most,Many,-0.43,0.07875,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,Most,Some,None,More than half,All,Few,-0.35375,-0.32125,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Most,Many,Some,All,Few,Half,More than half,-0.45125,0.03375,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,Some,Half,Many,Most,None,All,-0.4725,0.2625,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,Some,None,All,Most,Few,More than half,-0.51375,0.0475,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,Some,All,Most,Less than half,None,Half,-0.51,-0.27,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,Less than half,Many,Some,Few,None,More than half,0.51875,-0.31625,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,All,Less than half,Few,None,Some,More than half,0.46875,0.26125,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,Some,Less than half,Most,More than half,Half,All,0.15875,-0.34125,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,All,Few,More than half,Less than half,Some,Many,-0.53125,-0.03375,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,All,Many,More than half,Most,None,Few,0.09125,-0.35375,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,None,Few,Many,Half,All,Some,0.45375,-0.28375,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,Some,All,Most,Less than half,Many,None,-0.00125,-0.31,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,Many,None,Some,Less than half,All,Few,0.55125,0.29375,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Less than half,Half,None,Most,Many,Some,0.56625,-0.0625,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,More than half,Few,None,All,Less than half,Some,-0.105,-0.01625,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,None,Some,All,Half,Few,Less than half,0.41,0.0025,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,More than half,Most,Many,None,Some,Less than half,0.08375,0.26875,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,All,Many,Most,None,Few,Some,-0.54625,-0.36125,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,Most,Half,Less than half,More than half,None,All,-0.0425,0.28125,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,0.305,-0.3725,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Many,Some,More than half,Most,All,None,Few,-0.38,0.35375,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Some,None,Many,Less than half,Most,Few,More than half,0.545,0.02875,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,Less than half,Many,All,Most,More than half,None,-0.4975,0.26875,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Less than half,Most,Half,Few,Many,More than half,0.095,-0.3025,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,More than half,None,Some,Many,Few,Most,-0.49875,0.03125,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Some,None,More than half,Few,Most,Half,Many,-0.465,0.3275,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Few,Most,Less than half,Many,Half,All,None,-0.06875,0.29,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,All,Many,Less than half,More than half,None,Some,-0.09375,-0.325,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Few,Some,None,More than half,Many,All,Half,0.38875,0.385,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,All,Most,Half,More than half,Some,None,-0.11375,-0.23125,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Many,More than half,Some,None,Few,Half,All,-0.45125,0.23,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Few,Some,All,None,Half,Most,Many,-0.44125,0.0175,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,Many,All,None,Few,Less than half,Half,0.5625,-0.36125,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Less than half,Most,None,More than half,Many,Some,0.02625,-0.225,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Less than half,Half,None,Many,More than half,Most,-0.475,-0.2675,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,None,Many,Half,More than half,Less than half,Some,0.4025,0.07375,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,More than half,Half,None,Some,Most,Less than half,0.52,-0.27875,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Most,Few,All,None,Less than half,Some,0.14,-0.0425,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,None,Most,Many,Some,Less than half,All,More than half,-0.00875,0.27875,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,Less than half,Most,Few,Some,None,All,0.4875,-0.28375,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,Less than half,Many,Half,Few,All,None,0.47625,0.035,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,All,Few,More than half,Most,Many,None,-0.44125,0.29625,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,More than half,Few,Some,Half,All,Most,-0.4325,0.33125,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,None,Less than half,Most,Many,Few,More than half,Some,0.01125,-0.02875,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Few,Half,Most,All,More than half,Some,-0.3825,0.08125,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,Many,Less than half,None,Most,Half,More than half,0.045,-0.30875,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Some,None,Most,Many,More than half,All,0.02375,-0.03375,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,Half,All,Few,Less than half,More than half,Some,0.49625,-0.36625,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,Less than half,More than half,Most,All,None,Some,0.415,-0.36875,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,More than half,All,Half,Some,None,Many,0.475,0.005,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,Less than half,All,Many,Half,Most,Some,-0.425,-0.0525,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,Less than half,Most,Few,Some,All,None,0.12,-0.00375,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Few,None,All,Many,More than half,Less than half,-0.12375,0.39625,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Less than half,Many,Some,More than half,Half,All,0.4525,0.2525,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,0.3425,-0.4075,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,More than half,Less than half,All,Many,Few,Some,0.53625,0.34125,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Half,Some,Most,Few,All,More than half,-0.14,-0.29875,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,Less than half,Some,Most,All,Half,More than half,-0.4925,0.015,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Few,More than half,Less than half,Half,Most,All,None,0.36875,-0.24875,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,Half,Less than half,None,Few,Most,More than half,0.04125,0.0175,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,Half,More than half,All,Some,Few,None,-0.0575,0.34875,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,Less than half,Most,Half,All,More than half,None,0.4625,0.07375,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,Less than half,All,Most,More than half,Few,Half,-0.04,-0.3225,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,All,Half,Few,Less than half,More than half,Most,-0.075,0.29875,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Less than half,Many,Some,More than half,All,Half,0.6075,-0.29125,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,Many,Most,Some,Less than half,All,More than half,-0.125,0.05625,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,All,More than half,Less than half,None,Most,Many,0.44375,0.31875,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,Many,None,Few,Most,All,Less than half,-0.40625,0.2325,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Less than half,Most,Few,More than half,Many,Half,-0.0325,-0.05875,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Most,Some,More than half,Half,All,Few,-0.47125,0.27,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Many,Less than half,More than half,All,Some,Half,-0.005,-0.2575,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,None,Few,Many,Some,All,Less than half,More than half,-0.58875,0.00125,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Some,Half,More than half,Less than half,Few,Most,0.045,0.0625,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,Few,Most,More than half,Many,All,Less than half,-0.5775,0.02625,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,More than half,Many,Half,Less than half,Few,None,0.42625,0.0025,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Many,None,Most,Few,Some,Half,0.36,-0.29,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,Less than half,Most,All,Many,Few,More than half,0.49,0.01125,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
