continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,All,None,Many,Few,Half,More than half,Some,Most,-0.494711914,0.272695313,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Many,Most,Few,Less than half,Half,More than half,0.018496094,0.010024414,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,Most,Half,All,Many,More than half,None,-0.049243164,0.262749023,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,0.356894531,-0.370385742,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Half,Few,Most,Some,All,More than half,-0.102905273,-0.229101562,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,All,Less than half,Few,Most,None,Some,Many,0.418500977,0.244208984,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Half,All,None,More than half,Some,Less than half,Many,0.034257812,0.032211914,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,More than half,Most,Half,Some,Many,Less than half,-0.037773437,0.031347656,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Few,None,Half,Less than half,More than half,Some,0.431147461,-0.310395508,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Many,None,Some,Few,Less than half,More than half,0.46519043,0.29234375,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Half,Few,More than half,Many,Less than half,Most,0.488427734,-0.004501953,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,All,Half,Most,Many,Few,More than half,-0.545048828,0.017211914,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,More than half,Half,Less than half,All,Many,Some,0.434858398,-0.004448242,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,None,Most,Many,Some,Few,Half,All,0.023745117,-0.298393555,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Less than half,Few,Half,None,Most,More than half,Some,-0.588525391,-0.290356445,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,Few,All,More than half,Some,None,Less than half,-0.030585938,0.338413086,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Less than half,Few,None,More than half,Many,Half,0.011533203,-0.038393555,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Less than half,None,Half,All,More than half,Few,0.069287109,-0.276352539,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,More than half,Some,Many,None,All,Most,-0.360668945,-0.304658203,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Less than half,Many,Some,More than half,None,Half,0.406474609,0.268320312,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,Most,More than half,Some,All,Many,None,0.062998047,0.286503906,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,More than half,Many,Less than half,Most,Some,Half,-0.481635742,0.084536133,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Most,Few,Half,None,Some,Many,More than half,0.442617188,-0.256904297,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,None,Many,Some,Most,Half,All,Less than half,-0.416308594,-0.282788086,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,Many,Half,Few,None,More than half,All,0.027807617,-0.34699707,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,Few,Half,More than half,Some,None,Most,0.47203125,0.004477539,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Few,Half,Most,Many,All,None,-0.042470703,0.311845703,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Half,Some,Most,Few,Many,None,0.468408203,-0.237890625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,None,Less than half,All,Many,Most,Half,0.040517578,0.045014648,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Some,Many,Most,Half,Less than half,More than half,0.429223633,-0.337543945,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Less than half,All,Half,Some,More than half,Few,-0.457495117,0.27359375,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,More than half,None,Half,Many,Few,All,0.386879883,0.332700195,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,Half,Few,All,None,More than half,Less than half,-0.424321289,-0.254379883,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Many,All,Less than half,None,Some,Few,0.412470703,-0.268618164,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,None,Most,More than half,All,Many,Less than half,-0.060146484,0.005605469,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Less than half,None,Most,Some,Many,More than half,0.455986328,-0.061806641,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,None,Few,Most,Many,Less than half,Some,0.005791016,-0.385639648,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Most,None,Less than half,Few,Many,More than half,Some,0.458867187,-0.326518555,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,0.421523437,-0.38855957,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Many,None,More than half,All,Most,Some,0.496210938,-0.025698242,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Some,More than half,Few,Many,Half,None,0.39715332,0.290961914,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,Some,Many,None,All,Few,More than half,0.493500977,-0.045185547,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,Most,Less than half,Few,More than half,Some,All,0.493500977,-0.045185547,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Most,Many,Half,All,Few,Some,0.515766602,0.012211914,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Few,Most,Some,All,Less than half,Half,0.081308594,-0.058540039,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,None,All,Few,Many,Less than half,Half,Some,0.437763672,0.297529297,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,More than half,Most,Many,Some,Few,All,Half,0.410839844,-0.02152832,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Half,Many,Some,Most,All,None,0.05128418,0.316293945,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,More than half,None,Some,Half,Few,Most,0.035498047,0.327402344,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Less than half,More than half,Some,Most,None,Many,0.051337891,-0.016391602,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Most,Few,Half,More than half,All,Some,-0.544272461,-0.26949707,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,More than half,Half,All,Most,None,Some,0.068540039,-0.319897461,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,All,More than half,Most,Half,Some,Less than half,-0.028071289,0.016210938,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,Some,Half,More than half,Most,None,Less than half,0.067182617,0.304057617,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,None,Most,More than half,Some,Many,Half,-0.518271484,0.312094727,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,Half,Many,More than half,All,Most,None,0.521181641,-0.353227539,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Most,None,Few,Many,Half,Some,-0.3815625,0.094702148,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Less than half,All,Most,Many,None,Few,0.055131836,-0.306459961,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,Some,Half,None,Most,Few,All,-0.443237305,0.285673828,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Less than half,Many,Some,More than half,Half,Most,-0.45902832,-0.297446289,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,Less than half,All,Few,None,More than half,Many,0.486142578,0.288764648,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,None,Less than half,Few,All,Many,Half,More than half,-0.443183594,-0.337397461,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,None,All,Less than half,More than half,Many,Most,-0.387114258,-0.291948242,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Many,Less than half,Few,Half,None,Most,-0.387114258,-0.291948242,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,Some,More than half,All,None,Few,Half,0.010209961,-0.269331055,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Some,Half,None,Most,All,Many,0.026210937,0.255708008,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,Few,Many,All,Most,Less than half,None,0.026210937,0.255708008,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,More than half,Less than half,Few,Most,Many,All,0.064423828,-0.039868164,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,All,More than half,Half,Many,Most,Some,Few,0.36980957,0.043886719,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,Some,Most,None,More than half,Less than half,Half,-0.464736328,-0.020209961,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,Half,Most,Some,More than half,Less than half,All,0.067529297,0.052358398,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,Most,Few,All,None,Half,Less than half,-0.086137695,0.012412109,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,More than half,Most,Less than half,Few,None,Many,All,0.433535156,-0.06184082,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,0.295932617,-0.375727539,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,More than half,Some,Many,All,Most,Few,-0.52550293,-0.286025391,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Many,None,Some,Half,Less than half,Few,0.427426758,0.227763672,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Many,Few,All,Some,Most,Less than half,-0.552441406,-0.014477539,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,Many,All,More than half,Few,Most,Some,-0.395996094,-0.266333008,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,More than half,Half,None,Many,Most,All,-0.038623047,-0.303505859,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Some,None,Many,Half,All,More than half,Less than half,0.521416016,0.014829102,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Half,Less than half,Most,Some,None,More than half,0.005043945,0.24362793,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Few,Half,Some,Many,Most,Less than half,0.424897461,-0.347363281,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Half,Few,Some,Most,Less than half,More than half,0.057607422,0.030361328,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,More than half,All,Less than half,Some,None,Many,Most,0.038608398,-0.311274414,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,Some,All,Less than half,Many,None,More than half,0.567202148,-0.015893555,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Some,More than half,Few,Less than half,Many,None,0.496694336,0.295991211,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,None,Some,Most,Less than half,Few,All,0.03168457,0.051083984,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,More than half,Most,Many,None,Few,Half,-0.100307617,0.010859375,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Half,More than half,Less than half,Some,None,Most,-0.063452148,-0.046079102,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Many,All,Some,Few,None,Half,0.492089844,-0.007485352,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
