continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Many,Most,Some,Less than half,Few,All,None,Half,More than half,0.454427083,0.014322917,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,0.32421875,-0.430989583,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Less than half,Few,All,None,More than half,Some,0.03515625,-0.00390625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,More than half,Most,Some,Less than half,Half,Many,0.01953125,-0.321614583,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Less than half,Half,Few,Most,Many,More than half,Some,0.018229167,-0.069010417,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Less than half,Most,Half,More than half,Some,Few,Many,0.438802083,-0.35546875,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Some,None,Less than half,All,Few,Many,0.4453125,0.001302083,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,Most,Some,Less than half,Half,More than half,All,-0.032552083,0.2890625,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,None,Few,Most,All,More than half,Half,-0.001302083,-0.046875,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,More than half,Some,Less than half,Most,Half,Many,0.01171875,-0.2578125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,None,Half,All,Most,More than half,Many,0.438802083,0.09765625,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,Some,Many,Few,More than half,All,Half,0.005208333,0.255208333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Many,Most,More than half,All,Some,Few,-0.43359375,-0.234375,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,None,Less than half,Some,All,Most,Half,0.438802083,0.27734375,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,Some,Less than half,Most,None,All,More than half,0.5234375,0.270833333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Some,Less than half,Most,All,None,Many,-0.046875,-0.303385417,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,More than half,All,Most,Many,None,Less than half,Some,-0.442708333,-0.260416667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,All,Some,More than half,Half,Most,None,Many,0.009114583,-0.006510417,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Half,Less than half,Few,Most,All,More than half,Some,-0.444010417,0.040364583,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Some,All,None,Few,Most,Half,-0.514322917,0.022135417,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,Few,None,More than half,Less than half,Some,Most,0.360677083,0.299479167,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Some,Many,Most,More than half,Few,All,0.009114583,-0.350260417,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Most,Less than half,All,None,Few,More than half,Some,-0.440104167,0.2890625,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,Half,Many,All,Some,Less than half,More than half,0.515625,-0.005208333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,None,More than half,Most,Half,All,Few,Some,-0.545572917,-0.295572917,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,Some,Less than half,None,Few,All,More than half,0.513020833,-0.243489583,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Less than half,More than half,Few,Most,Half,Many,-0.434895833,0.380208333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Most,More than half,Half,Few,Some,Many,All,0.467447917,-0.268229167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,Less than half,Half,None,More than half,Most,All,-0.575520833,0.016927083,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Many,Some,Less than half,All,Few,Most,-0.473958333,-0.266927083,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Most,Half,Many,All,More than half,None,-0.055989583,0.25390625,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,None,Most,Half,All,Many,Some,-0.372395833,-0.010416667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,Half,Most,Less than half,None,All,Some,-0.372395833,-0.010416667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Few,Some,Most,Half,Many,Less than half,-0.0625,-0.2265625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Few,Most,Less than half,Half,Many,Some,-0.501302083,-0.276041667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,Many,None,Half,More than half,Some,Less than half,0.454427083,0.270833333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,0.3046875,-0.404947917,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,Some,None,All,Few,Many,Most,-0.506510417,0.204427083,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Most,Few,Less than half,None,More than half,Half,-0.024739583,0.248697917,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,More than half,Many,Half,None,Most,All,0.447916667,0.029947917,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,More than half,All,Many,None,Half,Some,0.071614583,0.322916667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,Few,All,Many,None,More than half,Most,-0.416666667,0.013020833,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,Most,Half,More than half,Some,Few,All,0.458333333,-0.276041667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,Less than half,Half,More than half,All,Many,None,0.501302083,0.268229167,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,Some,All,Few,Half,None,Less than half,0.393229167,0.006510417,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,None,Many,All,Most,More than half,Few,-0.454427083,-0.329427083,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Few,Many,Most,All,Less than half,Some,0.5390625,0.397135417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,All,Few,More than half,Most,Some,Half,Many,-0.434895833,0.322916667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Few,Less than half,Half,All,Most,None,Many,0.569010417,0.052083333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Some,Less than half,None,Most,Many,Few,Half,-0.416666667,0.0078125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,More than half,Less than half,Few,Most,Half,Some,-0.462239583,0.287760417,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,None,Most,Many,Less than half,All,Few,-0.467447917,0.013020833,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Most,Many,Few,Some,None,All,More than half,0.001302083,0.016927083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,Few,All,Many,Some,Most,Less than half,-0.5234375,-0.34765625,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,Few,More than half,Less than half,None,All,Most,-0.553385417,-0.294270833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,Few,Half,None,More than half,All,Many,0.44140625,-0.276041667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Some,Few,More than half,Half,None,Many,Most,-0.078125,0.252604167,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,None,Many,Half,Less than half,Some,More than half,0.381510417,-0.337239583,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Half,Many,Less than half,More than half,Few,Most,-0.4140625,-0.26953125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Some,All,Half,None,Most,Less than half,0.5234375,0.04296875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,All,Some,Less than half,Few,Half,Many,0.110677083,0.015625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,Many,None,Some,Less than half,More than half,All,0.528645833,0.321614583,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,More than half,Less than half,None,Some,All,Most,-0.432291667,-0.010416667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,Many,Few,All,More than half,None,Less than half,0.515625,0.048177083,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Many,None,Most,More than half,Half,Few,0.557291667,-0.083333333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Half,Some,Few,None,Less than half,All,Most,-0.473958333,0.294270833,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Most,Half,Less than half,All,Some,Many,More than half,-0.471354167,-0.30859375,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,All,Many,Half,Some,Few,None,-0.029947917,0.354166667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Some,Many,All,Most,Half,More than half,0.467447917,-0.283854167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Most,Many,All,Some,None,More than half,-0.006510417,0.239583333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Many,Less than half,All,Half,Some,More than half,0.420572917,-0.282552083,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,0.3671875,-0.4296875,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Many,Most,Some,None,Few,All,0.06640625,0.274739583,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,All,Few,Half,More than half,Most,None,0.502604167,-0.33203125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Many,None,Most,Few,Some,Half,-0.5,-0.006510417,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,Less than half,All,Many,Most,Half,None,0.475260417,0.368489583,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,All,Most,Many,More than half,Few,None,Less than half,0.407552083,0.270833333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Many,All,More than half,Some,None,Few,Half,0.3515625,0.296875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,More than half,Some,Few,All,None,Less than half,0.450520833,-0.272135417,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Most,Some,Less than half,More than half,All,Many,Half,0.4765625,-0.26171875,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,333,1,339,ratio91_18_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Few,None,Half,Some,More than half,Many,-0.342447917,-0.333333333,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,More than half,Less than half,None,Many,All,Some,0.46875,0.311197917,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,Many,Some,More than half,Most,None,Few,0.029947917,0.338541667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Some,More than half,Many,All,Half,Less than half,-0.595052083,0.287760417,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,Some,Less than half,Most,Half,Few,More than half,-0.048177083,-0.236979167,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,None,Less than half,Some,All,Most,Many,-0.46484375,0.048177083,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Many,Most,Few,Some,Half,None,-0.001302083,0.018229167,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,All,Some,Half,None,Many,Few,0.018229167,-0.283854167,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,Many,More than half,None,Few,Less than half,All,0.022135417,-0.0390625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Half,Some,Many,Most,Less than half,Few,-0.475260417,0.276041667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,More than half,Few,Many,All,None,Half,0.502604167,0.231770833,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
