continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,More than half,Few,All,Many,None,Most,Half,Some,0.402777816,0.233333325,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,0.404629668,-0.353703729,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,Most,More than half,None,Half,Many,Few,-0.364814799,-0.066666684,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,Few,All,Some,Less than half,None,Half,0.467592633,-0.312963044,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,More than half,Many,Most,Less than half,Few,None,0.067592621,0.33518518,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,More than half,Many,Half,None,Few,Some,0.051851936,-0.329629711,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,All,None,Most,Some,More than half,Many,-0.020370288,0.355555551,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,More than half,Most,Many,Half,Few,All,Some,0.575000044,-0.293518599,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Some,Many,Most,None,Few,Less than half,-0.463888876,-0.012962978,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Many,Few,Some,Most,Less than half,More than half,All,0.52314819,0.034259245,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Half,Many,Few,Some,None,All,-0.509259248,0.032407365,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Some,Half,Many,Few,Most,None,0.40648152,0.284259239,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,None,Less than half,Half,Some,Many,All,Few,0.046296381,0.007407393,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,Half,All,Many,Less than half,Some,None,-0.401851837,-0.257407486,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,None,Half,Most,Some,Many,More than half,0.549074117,-0.318518599,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,None,Most,All,Half,Many,Some,More than half,0.015740824,-0.316666691,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,Most,More than half,None,Few,All,Less than half,0.567592749,-0.275925949,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,None,Most,Few,All,Many,Some,0.066666695,0.212962954,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,Few,Less than half,None,Most,Some,More than half,0.102777807,-0.04907409,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Most,None,Many,More than half,Few,Some,-0.468518478,-0.023148164,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,Less than half,Few,Half,Many,None,All,0.457407448,-0.258333356,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,Few,Less than half,Many,All,Some,More than half,0.405555594,0.29166666,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Less than half,Some,Many,More than half,All,Few,-0.537962953,-0.004629645,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,More than half,None,Many,Half,Few,Most,-0.371296281,-0.277777801,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,Less than half,More than half,All,Most,None,Half,-0.059259178,-0.30462971,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,Less than half,None,Few,All,Most,Many,0.564814971,-0.028703719,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,More than half,All,Less than half,Many,Few,Some,-0.459259246,-0.005555571,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,Less than half,More than half,Some,Few,Half,None,0.039814842,-0.027777794,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,Many,More than half,Some,All,Most,Few,-0.441666653,-0.085185203,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Most,Less than half,Many,Few,All,None,-0.132407385,0.279629623,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,Some,All,Less than half,Many,None,More than half,0.474074115,-0.277777801,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Most,Half,None,Many,Some,All,0.037963047,-0.362963045,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,Many,Few,Most,More than half,None,All,-0.072222198,-0.277777801,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,None,More than half,Less than half,Few,Many,All,0.450925966,-0.26203706,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,None,Few,Many,Some,Most,Half,More than half,-0.42685181,0.256481474,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,All,Half,More than half,Less than half,Some,Few,0.45462967,-0.285185265,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,0.432407447,-0.379629712,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,All,Few,None,Some,Many,More than half,-0.041666641,-0.060185202,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,All,Many,Half,Some,More than half,None,0.399074112,-0.247222244,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,More than half,Some,Few,Many,None,Most,0.012037064,-0.289814838,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,All,Most,Many,None,Less than half,More than half,-0.562037027,-0.269444467,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Half,Many,Most,More than half,Few,All,0.442592632,0.015740726,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Many,Less than half,More than half,Half,None,Most,Few,-0.0564814,0.096296256,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,All,Many,More than half,Half,Few,None,-0.462962922,0.002777763,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Half,More than half,Most,Some,Less than half,Many,0.429629669,-0.008333348,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Many,More than half,Most,All,Less than half,Few,None,-0.54999999,-0.011111126,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,All,Few,Many,None,More than half,Some,0.430555595,-0.308333357,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,Some,None,Most,All,Few,More than half,0.00833336,-0.355555581,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Half,Less than half,Most,Few,None,Many,0.00833336,-0.355555581,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,More than half,Few,Half,Most,Some,All,0.036111139,-0.041666683,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Half,Few,More than half,Many,All,Most,-0.489814803,-0.078703721,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,Few,Less than half,Many,None,More than half,All,0.094444474,-0.074074091,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,Less than half,Few,Some,Half,Many,More than half,0.136111142,-0.06759261,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Less than half,Some,None,Few,More than half,Half,0.482407448,-0.311111135,0,0,1,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,Some,All,Less than half,None,Half,Most,-0.413888875,-0.250925948,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Few,Half,All,Less than half,None,Many,Most,0.475000041,-0.357407489,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,Many,None,Most,All,More than half,Less than half,-0.444444431,-0.387963046,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,More than half,Many,Few,Half,All,Less than half,Most,0.019444472,-0.348148173,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,Half,Most,Some,None,All,More than half,-0.46759258,-0.306481506,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Some,Less than half,Half,All,Many,More than half,0.370370408,-0.312963044,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,More than half,Most,Half,Many,All,None,-0.059259178,0.353703699,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,More than half,Half,All,Some,Less than half,Most,-0.514814804,-0.031481497,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,None,Many,Half,Less than half,More than half,Some,-0.468518478,0.276851845,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,Some,Half,Few,None,More than half,All,0.525000042,-0.250000022,0,0,1,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,All,Few,More than half,Most,Some,Half,-0.577777769,0.21851851,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,More than half,Some,All,Half,Less than half,Most,-0.456481469,-0.324074155,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,Some,Few,Less than half,Half,None,Most,-0.50462959,-0.288888912,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,All,Most,Less than half,None,Half,Many,0.526851894,-0.259259282,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Most,None,Less than half,More than half,Half,Some,0.088888918,0.316666661,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,Half,Less than half,More than half,None,All,Some,-0.387037022,0.096296256,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Many,Few,More than half,Half,Some,Less than half,-0.453703691,-0.289814838,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,0.373148186,-0.381481508,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,More than half,Many,Most,Few,Some,All,-0.503703692,0.249074067,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,More than half,All,Some,Most,None,Many,0.424074113,-0.075000017,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Most,Half,None,All,Few,Many,-0.392592578,0.212037028,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Less than half,Some,More than half,Many,Few,Most,-0.363888873,-0.311111135,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Most,All,More than half,Some,Many,Half,0.387963001,-0.068518535,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Half,All,More than half,Many,Some,Less than half,0.451851892,0.34444444,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,Half,Less than half,More than half,Many,None,Some,0.109259289,-0.320370395,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,More than half,Many,None,Less than half,All,Half,0.019444472,0.215740732,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,None,Most,Many,More than half,Some,All,Half,0.525925968,0.230555548,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,None,More than half,Less than half,Half,Many,Few,All,-0.408333319,0.063888876,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,More than half,Few,Less than half,Most,All,Some,-0.583333324,0.376851848,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Most,Half,All,Less than half,Few,More than half,0.009259286,0.214814806,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,Some,All,None,Half,More than half,Most,-0.485185145,-0.393518602,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Few,All,Less than half,Most,More than half,None,0.004629713,0.337962958,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,Most,All,Less than half,Many,More than half,None,0.477777819,0.346296292,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Few,All,More than half,Some,Many,Half,Most,-0.445370357,-0.263888912,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,More than half,Some,None,Most,Few,All,Less than half,0.043518603,-0.007407423,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,Less than half,More than half,Few,All,Many,None,0.079629658,0.264814794,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Many,Few,Some,All,Half,None,0.038888917,0.043518477,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
