continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Many,Half,More than half,All,Few,Some,Less than half,None,Most,-0.06016059,-0.049192708,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Half,Less than half,Many,Some,Few,Most,More than half,0.460199653,-0.022638889,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,None,Many,Some,More than half,Half,Few,Less than half,-0.399583333,0.267530382,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,0.321753472,-0.429900174,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Less than half,Some,Few,Many,None,More than half,-0.390542535,0.313220486,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,More than half,Few,None,Most,Half,All,Less than half,-0.027847222,-0.34234375,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Many,All,More than half,Most,Half,Few,-0.414696181,0.294466146,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Some,None,Less than half,Most,Half,All,Few,0.128793403,-0.341228299,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,All,Many,Half,Less than half,None,Most,Few,0.341423611,-0.098637153,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Most,More than half,None,Less than half,Few,All,Half,0.039435764,-0.004765625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Many,Less than half,Few,Half,More than half,Some,None,-0.001888021,0.233541667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,Few,Some,Many,More than half,Less than half,All,0.143771701,-0.34030816,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,Half,Many,Some,All,Few,None,0.075230035,0.234939236,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,Some,Few,Many,More than half,None,Half,0.130868056,-0.060286458,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,More than half,Some,All,None,Half,Less than half,Few,-0.530651042,0.274739583,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,All,More than half,Many,Most,Some,Few,None,-0.062795139,0.011540799,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,Most,All,Less than half,Some,Half,More than half,-0.425516493,-0.310460069,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Most,Few,Many,Some,More than half,Half,None,-0.384921875,-0.066293403,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,More than half,Few,All,Most,Less than half,Many,0.047265625,0.293771701,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,Half,None,Many,Some,More than half,All,0.095238715,-0.353975694,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,Many,More than half,Few,Half,All,Some,-0.473858507,0.308328993,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Half,Some,Few,All,None,Many,-0.37312066,-0.003763021,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,Few,None,All,Half,Many,More than half,0.492695312,0.056427951,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Few,Half,Many,None,Some,More than half,Most,0.09578125,0.336614583,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Most,Half,Less than half,Few,None,More than half,Some,0.428789062,-0.287526042,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,None,More than half,Half,Few,Most,Some,0.402508681,-0.268272569,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,Few,Most,Many,None,More than half,Half,0.400381944,-0.266996528,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Some,Few,Less than half,None,Most,Half,-0.483641493,-0.275946181,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,None,Most,Half,More than half,Some,Many,0.41156684,0.291280382,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Some,Most,All,Few,More than half,Half,-0.430598958,0.263368056,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,Half,Some,Less than half,All,None,Few,-0.080277778,-0.317951389,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,All,Half,Less than half,Some,Few,Most,0.555607639,0.381927083,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,Less than half,None,More than half,Few,Some,All,-0.427860243,0.307717014,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,None,More than half,Few,Most,Some,Less than half,0.436050347,0.203637153,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,None,More than half,Less than half,Some,Many,Most,Few,-0.629301215,0.270073785,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,Some,Many,More than half,Few,Less than half,Half,-0.390737847,-0.036614583,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,More than half,Few,Some,All,Less than half,Most,-0.030286458,-0.021371528,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,Less than half,Half,None,All,Some,Many,-0.030286458,-0.021371528,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,0.287916667,-0.390264757,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Most,More than half,Few,Less than half,Some,Half,-0.631536458,0.0634375,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,More than half,Many,Few,Some,All,Most,None,-0.617886285,0.220442708,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,Half,None,More than half,Few,Many,All,-0.072864583,0.26750434,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,Few,All,None,More than half,Half,Many,-0.395251736,0.211896701,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Many,All,Less than half,Some,More than half,Half,0.437439236,-0.230902778,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,All,Many,None,Few,Half,Less than half,0.383732639,0.003927951,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Few,None,Some,All,Less than half,More than half,-0.145512153,0.314236111,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,All,Many,Less than half,Half,Some,More than half,-0.444596354,0.221553819,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,More than half,Most,Half,Less than half,All,Many,0.601519097,-0.296189236,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,All,More than half,Some,Many,Few,Half,-0.510377604,0.258671875,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Half,Many,Few,All,Some,Less than half,-0.003810764,-0.037591146,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,All,Some,More than half,Many,Less than half,Few,-0.537478299,-0.257717014,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,Few,More than half,None,Half,Some,All,0.071575521,-0.229335938,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Most,Few,Less than half,Half,Many,Some,0.510655382,-0.264418403,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Less than half,None,Some,All,Most,Half,-0.650182292,-0.034952257,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,More than half,Few,Some,Many,Most,Half,All,0.012890625,-0.311506076,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,Less than half,Many,Some,All,More than half,None,0.468923611,0.020269097,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Many,Less than half,None,Half,Few,More than half,0.599144965,-0.004635417,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,None,More than half,Few,Most,Less than half,Half,-0.469192708,-0.285516493,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,None,More than half,All,Most,Half,Some,-0.033025174,-0.275520833,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,All,Few,Half,Many,None,More than half,Less than half,-0.055911458,0.324587674,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,None,Less than half,More than half,All,Many,Some,0.442430556,0.319244792,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Many,All,Half,None,Some,More than half,-0.426501736,-0.275125868,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,More than half,All,None,Some,Many,Few,0.015503472,0.294557292,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,More than half,Half,None,Few,Less than half,Many,All,-0.365681424,-0.272048611,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Half,All,Few,Less than half,Many,Most,-0.409761285,-0.037947049,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,Most,Half,Less than half,Some,All,Many,0.538368056,0.250733507,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,None,Many,Less than half,All,More than half,Most,0.117243924,-0.008003472,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Less than half,Many,Some,Most,More than half,Half,0.102782118,-0.003324653,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Most,None,Some,Less than half,Many,Half,-0.371232639,0.222534722,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,More than half,Less than half,Half,None,Most,Some,-0.388333333,-0.250026042,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,Most,Some,Less than half,Half,Many,None,-0.390789931,0.026059028,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,All,Some,More than half,Many,Most,None,-0.463923611,-0.259335938,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,All,More than half,None,Less than half,Most,Few,-0.417256944,0.379053819,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,0.427083333,-0.392769097,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,Some,None,Less than half,Half,More than half,All,-0.408784722,0.251302083,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,Many,None,More than half,Few,Less than half,All,-0.089917535,0.057439236,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Less than half,More than half,Some,Half,Many,Most,-0.116697049,-0.218233507,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,None,Many,More than half,All,Some,Few,0.388237847,-0.272235243,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Half,None,All,Many,More than half,Less than half,Some,0.422326389,-0.080221354,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Most,All,More than half,Few,None,Less than half,Some,0.056015625,0.266805556,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Few,More than half,Less than half,None,Half,Many,0.425876736,0.068771701,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,Less than half,Few,None,Half,All,More than half,0.14578125,0.363424479,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,All,Many,Half,Less than half,Few,More than half,-0.533502604,0.0209375,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Some,Half,Many,All,More than half,None,Less than half,0.501688368,0.280481771,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,Half,More than half,Some,Most,Less than half,All,0.511649306,0.078880208,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,All,Few,Less than half,Most,Some,Many,-0.35687066,-0.233515625,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Some,Few,Half,More than half,None,Many,0.504544271,0.239735243,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Less than half,Some,All,Few,Many,More than half,-0.498880208,-0.014861111,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Half,All,Some,More than half,Most,None,0.371019965,0.043936632,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Some,None,Half,More than half,All,Many,-0.376263021,0.220273438,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
