continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,More than half,None,Some,All,Few,Many,Less than half,Most,-0.12037037,-0.308333333,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,0.435185185,-0.42037037,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,Some,Few,More than half,Less than half,Most,None,0.043518519,-0.036111111,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,Some,None,Most,More than half,Less than half,Many,-0.530555556,0.031481481,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,All,More than half,Few,Half,Many,Most,0.114814815,-0.043518519,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Less than half,More than half,None,Some,Few,Half,Many,0.028703704,0.249074074,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Less than half,Most,Many,More than half,Few,Half,-0.05,0.257407407,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,All,Some,More than half,Half,Many,Few,-0.051851852,0.251851852,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,Many,Most,Some,All,Few,None,-0.051851852,0.251851852,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,More than half,Few,Most,Some,Many,None,-0.006481481,-0.067592593,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Few,Less than half,All,Most,Many,Some,-0.006481481,-0.067592593,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Half,Most,Less than half,Few,Many,Some,-0.006481481,-0.067592593,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Many,Most,All,None,Some,More than half,Few,-0.444444444,-0.298148148,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,Few,Less than half,Half,All,Some,None,-0.502777778,0.241666667,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,None,All,Most,Few,Less than half,Half,-0.502777778,0.07962963,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Many,Less than half,More than half,Most,None,Half,-0.021296296,0.264814815,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,All,Less than half,Most,None,More than half,Many,0.512037037,0.275925926,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Less than half,Most,Few,None,Half,Many,-0.355555556,0.262037037,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,Most,More than half,All,Some,Many,None,-0.487962963,-0.241666667,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,Most,More than half,Many,None,Half,Less than half,-0.364814815,-0.330555556,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,Less than half,None,Few,All,Many,More than half,0.603703704,0.240740741,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,More than half,Few,All,None,Many,Less than half,Half,0.038888889,0.267592593,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,More than half,None,Half,All,Many,Most,0.64537037,-0.010185185,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,None,Half,All,Few,Many,Some,-0.425,0.292592593,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,None,All,Few,Some,Most,More than half,0.080555556,-0.242592593,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,Few,Half,Some,More than half,Many,None,0.032407407,0.266666667,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,All,Few,Most,Many,Some,Half,0.031481481,0.266666667,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,More than half,Some,Few,Half,None,Most,0.031481481,0.266666667,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Half,Most,More than half,Many,Less than half,Few,All,-0.387962963,-0.028703704,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,More than half,Less than half,Few,All,Most,Half,-0.035185185,-0.058333333,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,Few,More than half,Most,None,Many,All,-0.035185185,-0.058333333,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,Less than half,Many,Some,All,More than half,None,0.577777778,-0.043518519,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,None,Some,Most,More than half,Less than half,All,-0.47962963,0.290740741,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,None,Many,More than half,Most,Half,Few,-0.47962963,0.290740741,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Many,Half,None,Some,Less than half,Most,-0.469444444,-0.223148148,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,All,None,Most,More than half,Some,Few,-0.42037037,0.227777778,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,0.361111111,-0.407407407,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,Some,All,Less than half,None,Many,Half,0.437962963,-0.049074074,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Half,Most,Some,Few,More than half,Less than half,-0.055555556,0.260185185,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,Half,Less than half,None,Some,Many,All,-0.030555556,0.036111111,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Less than half,More than half,Half,Some,All,Few,-0.034259259,0.268518519,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Many,Some,Few,None,Less than half,More than half,-0.489814815,0.311111111,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Few,None,Most,Some,Less than half,Half,-0.083333333,0.316666667,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Less than half,Few,Most,Many,All,Some,-0.083333333,0.316666667,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,More than half,All,Few,Most,Less than half,Some,-0.053703704,0.269444444,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,Most,More than half,Few,None,Some,All,-0.027777778,0.040740741,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,None,More than half,All,Less than half,Many,Few,Half,-0.027777778,0.040740741,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Many,Few,Most,All,Half,Less than half,0.565740741,0.246296296,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Many,None,Less than half,Most,Half,Few,0.002777778,-0.264814815,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Some,Less than half,All,None,Most,Many,Few,0.053703704,0.226851852,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,More than half,Some,Less than half,All,Many,Most,0.002777778,-0.02037037,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,More than half,All,Few,None,Many,Half,-0.399074074,0.312037037,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,Most,Many,Less than half,Some,More than half,Few,0.555555556,-0.222222222,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,Some,All,None,Many,Half,More than half,0.101851852,-0.222222222,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,More than half,Less than half,Many,Few,Some,All,0.041666667,0.203703704,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Less than half,Most,Some,None,All,Many,0.041666667,0.203703704,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Some,Half,Many,All,Most,More than half,-0.475925926,-0.303703704,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Less than half,Most,Half,More than half,Few,All,0.033333333,-0.04537037,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,More than half,All,Most,Many,Some,Few,None,0.033333333,-0.04537037,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,None,All,Less than half,Many,Few,More than half,0.047222222,-0.336111111,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Half,Few,None,Some,Most,Many,0.071296296,-0.013888889,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,More than half,Many,None,Some,All,Few,0.071296296,-0.013888889,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Half,Most,Many,Few,All,None,0.071296296,-0.013888889,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,All,Less than half,More than half,Few,None,Half,0.630555556,-0.062962963,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Many,Few,Half,None,Some,All,More than half,0.630555556,-0.062962963,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Most,All,Half,Some,Few,More than half,Less than half,0.630555556,-0.062962963,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,All,More than half,Less than half,Half,Few,Most,0.148148148,-0.283333333,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Few,Most,Many,Less than half,Half,More than half,0.655555556,0.015740741,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,Most,Some,None,Half,Few,More than half,-0.365740741,0.234259259,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,Few,More than half,All,Most,None,Many,0.550925926,0.314814815,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,More than half,All,Some,Few,None,Less than half,0.456481481,0.000925926,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,0.437037037,-0.380555556,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Most,Half,Less than half,More than half,None,Many,0.467592593,-0.360185185,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,More than half,Less than half,Many,Some,None,Half,0.466666667,-0.082407407,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,None,Few,Many,Some,More than half,Less than half,0.432407407,0.269444444,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,More than half,All,None,Less than half,Few,Some,Most,0.387962963,0.241666667,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,More than half,All,None,Some,Most,Less than half,0.114814815,-0.010185185,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,All,Many,Most,More than half,Half,None,Some,0.080555556,-0.3,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,All,More than half,Some,Most,None,Half,0.055555556,-0.041666667,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,Half,More than half,Many,Few,None,All,0.055555556,-0.041666667,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,All,More than half,Less than half,None,Most,Many,Half,0.049074074,0.231481481,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Half,Less than half,Most,More than half,Many,None,0.065740741,-0.226851852,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Less than half,More than half,Half,None,Many,Few,0.024074074,0.367592593,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Few,Many,None,Most,Half,All,0.013888889,0.037962963,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,Few,All,More than half,Half,None,Some,-0.010185185,-0.237037037,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,All,Many,More than half,Few,Less than half,Most,0.481481481,0.003703704,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,Less than half,Some,Half,Many,None,Most,0.469444444,-0.244444444,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,Few,Half,None,Most,Some,All,0.469444444,-0.244444444,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Many,More than half,Less than half,Most,Few,None,0.042592593,-0.260185185,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Most,None,Less than half,All,Many,Some,0.042592593,-0.260185185,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,More than half,Half,Less than half,All,Most,Few,0.093518519,0.275,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
