continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,All,More than half,Less than half,Few,None,Some,Half,Most,Many,-0.021296227,-0.346296309,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,0.371296315,-0.412962977,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,Many,All,None,Most,Less than half,Half,0.074074088,-0.33240742,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,Many,All,More than half,Some,None,Less than half,0.063888903,-0.233333401,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,Less than half,None,Some,Few,Most,Half,-0.418518512,0.231481477,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,None,Half,Less than half,Some,Most,Few,-0.417592586,0.231481477,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,All,Half,More than half,None,Some,Less than half,-0.457407373,-0.207407418,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,More than half,None,Many,Half,Few,Most,-0.411111104,0.274999983,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,Half,Some,None,Most,Many,Less than half,0.435185205,0.295370367,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,Many,Most,All,More than half,None,Less than half,0.456481502,0.077777743,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Some,Many,Few,More than half,Most,None,Less than half,-0.537962958,0.334259257,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,All,Most,Many,None,Less than half,More than half,-0.526851818,-0.348148161,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,More than half,Some,None,Most,Half,All,-0.436111104,0.259259256,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Less than half,Few,Half,None,Most,More than half,-0.436111104,0.038888882,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,Most,More than half,Less than half,Some,None,All,0.550000134,-0.274074086,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,Many,Some,None,Half,Less than half,More than half,0.437037057,0.304629627,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Many,Most,Few,Less than half,More than half,None,Half,0.056481496,-0.258333345,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,None,More than half,Few,Half,Less than half,Most,-0.472222216,-0.059259268,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,None,Half,More than half,Most,Many,Few,Some,0.095370385,-0.012962971,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,None,More than half,Few,All,Most,Many,-0.070370358,-0.33240742,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,Few,Most,All,More than half,None,Less than half,0.366666685,-0.037962971,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,Half,More than half,Some,All,Most,None,0.370370389,0.276851849,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,More than half,Many,Half,None,Most,Few,0.11481483,-0.035185193,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Many,Half,Some,Few,Less than half,All,-0.452777743,0.235185181,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Few,None,Many,More than half,Less than half,All,Half,-0.038888876,-0.287037049,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,More than half,None,Less than half,Half,All,Few,Many,0.511111132,-0.276851863,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,Some,Few,Less than half,None,More than half,Most,0.065740755,-0.010185193,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Most,None,Less than half,Some,Few,Many,0.409259279,-0.343518531,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Few,More than half,Half,Less than half,None,Most,All,0.406481614,-0.341666679,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Some,More than half,Most,Half,Few,Many,0.077777792,-0.350000013,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Less than half,Many,Few,More than half,Half,Some,-0.10648147,0.303703701,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,Half,None,More than half,Most,All,Few,0.096296311,0.296296293,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,Some,Many,None,Most,Half,More than half,0.499074208,-0.266666678,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,More than half,Some,Many,Half,Less than half,Few,0.529629651,-0.296296308,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,All,More than half,Less than half,None,Half,Most,0.035185199,-0.041666675,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,All,More than half,Some,Few,Most,Less than half,0.035185199,-0.041666675,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,0.459259279,-0.39537044,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,Few,Some,Less than half,None,Most,All,0.072222237,0.305555553,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Few,Most,More than half,Some,Many,Less than half,All,-0.462037002,0.031481446,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,Some,Many,Less than half,None,All,More than half,0.531481616,-0.05648149,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,None,Few,Most,More than half,Many,Half,-0.482407401,-0.304629642,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Half,Many,Few,Less than half,Most,All,0.465740761,0.0324074,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Some,None,Half,More than half,Many,Few,0.444444464,0.32222222,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Few,Some,Most,More than half,Less than half,Half,-0.01759258,0.364814813,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,None,More than half,Less than half,Most,Some,Many,0.53425928,-0.330555624,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,More than half,Few,Some,All,Many,None,-0.392592585,-0.302777846,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Many,Less than half,Few,None,Some,Most,0.083333348,0.026851817,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,Many,Less than half,Half,None,More than half,Most,-0.489814781,0.049074067,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,All,None,More than half,Many,Half,Few,-0.489814781,0.049074067,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,More than half,Most,Half,Many,All,Less than half,-0.009259246,0.030555549,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,None,Half,More than half,Many,Less than half,Some,0.364814947,-0.205555623,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,All,Many,None,Most,More than half,Half,0.47129643,-0.269444456,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,More than half,All,None,Some,Few,Less than half,0.47129643,-0.269444456,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,More than half,All,Some,Most,Less than half,Few,None,-0.438888854,0.060185179,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,All,Most,None,Few,Half,Many,-0.431481475,0.216666662,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Most,Less than half,More than half,Half,Few,Many,-0.451851845,-0.227777789,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Some,Half,Most,Few,Many,Less than half,-0.540740707,0.29259259,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,Half,Many,Less than half,None,Some,All,-0.458333327,0.235185181,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Few,More than half,Some,Half,Many,Less than half,-0.109259191,0.302777761,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,All,Most,Less than half,Few,Half,Some,0.424074094,0.243518515,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,More than half,Some,Many,All,None,Most,0.065740755,-0.240740752,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Many,Few,More than half,Less than half,Half,Most,0.115740756,-0.35277779,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,All,Few,Most,More than half,None,Less than half,-0.419444437,0.255555552,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,Few,More than half,All,Many,Less than half,None,0.437037057,-0.278703715,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,Half,Less than half,Some,All,Many,More than half,-0.472222216,0.352777776,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Many,Half,Less than half,All,Some,None,-0.53518518,0.073148114,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,Less than half,Many,Few,Half,All,More than half,0.448148281,-0.044444453,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,Some,More than half,Most,Half,None,Few,0.426851871,0.28333333,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,Less than half,Some,More than half,Many,Few,All,0.498148169,-0.245370381,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Half,None,All,Few,Less than half,Most,Some,0.133333349,-0.258333345,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,Half,All,Most,Some,None,Many,-0.470370364,-0.285185197,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,0.355555687,-0.386111181,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,Few,None,Some,More than half,Half,Most,-0.036111098,-0.014814822,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Half,Most,Many,Less than half,None,Some,0.493518539,-0.02222223,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Half,Some,All,More than half,Most,Less than half,-0.557407402,0.037962956,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Most,Few,More than half,Many,All,Some,None,0.010185199,0.323148146,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,Few,Some,Less than half,Most,More than half,None,-0.444444438,0.274999983,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Half,Few,All,Less than half,Some,Many,Most,-0.444444438,0.274999983,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,All,None,Half,Some,Few,Many,0.618518541,0.299074071,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,More than half,None,Most,Few,Less than half,Half,-0.511111105,-0.279629698,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,None,Most,Less than half,More than half,Many,Some,-0.066666654,0.220370366,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Half,Less than half,Few,Some,None,All,-0.068518506,-0.207407418,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,Few,None,Many,Less than half,More than half,All,-0.390740733,-0.308333345,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Less than half,Few,Half,Some,All,None,Most,-0.390740733,-0.308333345,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Some,Most,Few,Many,Half,None,-0.447222216,-0.031481489,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Most,None,Some,Many,Less than half,Few,-0.081481413,0.28333333,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,None,Few,Half,Some,All,Less than half,-0.019444431,0.056481475,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,More than half,All,Few,Many,Less than half,Some,-0.006481468,-0.248148159,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,More than half,Many,Most,Some,Less than half,Few,-0.006481468,-0.248148159,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Many,Few,Half,Some,None,Most,0.035185199,0.282407404,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Many,Half,Most,All,Few,None,0.035185199,0.282407404,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h00.08.925,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
