continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,More than half,Many,Some,Few,All,None,Most,Less than half,0.034444444,-0.284444444,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Many,Half,Some,All,None,More than half,Few,0.031111111,0.267777778,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Few,All,More than half,Most,Many,Less than half,Some,-0.43,0.038888889,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Many,Few,Most,All,Half,None,-0.493333333,-0.257777778,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,None,Many,All,More than half,Most,Some,0.528888889,0.238888889,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Less than half,Most,Some,Many,Half,More than half,-0.446666667,-0.036666667,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Some,Many,None,Less than half,Few,Most,Half,0.042222222,-0.005555556,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,All,More than half,None,Less than half,Few,Half,Some,0.068888889,0.315555556,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Few,Some,Many,Less than half,Half,All,0.448888889,0.238888889,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,More than half,Few,Half,Some,Less than half,Many,0.08,0.231111111,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,More than half,Less than half,Some,Most,None,Many,0.016666667,0,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,Less than half,All,Half,Most,Some,Many,0.375555556,0.017777778,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,None,Most,Some,All,Half,Many,-0.405555556,-0.273333333,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,Some,Half,Most,All,More than half,Less than half,-0.416666667,-0.064444444,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,Some,More than half,Most,None,Few,Many,-0.096666667,0.251111111,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Half,Few,Many,Less than half,Some,All,0.363333333,-0.248888889,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Many,Few,All,Some,None,Half,0.1,-0.077777778,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,Many,Some,All,Half,Less than half,More than half,-0.447777778,-0.275555556,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Many,Few,Less than half,More than half,Some,Half,-0.095555556,-0.391111111,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Few,Most,None,More than half,Many,Some,-0.414444444,-0.29,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,Some,Less than half,Few,More than half,Most,All,0.146666667,0.278888889,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,Few,Less than half,All,Half,Many,None,0.378888889,0.267777778,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,Few,All,More than half,Most,None,Half,-0.083333333,-0.326666667,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,0.381111111,-0.383333333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,None,All,Few,Some,More than half,Many,-0.407777778,0.281111111,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,All,More than half,Some,Few,None,Less than half,-0.401111111,-0.003333333,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,More than half,None,Few,Less than half,All,Many,0.413333333,-0.297777778,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,None,Some,All,Less than half,Half,Most,0.025555556,-0.038888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,All,More than half,Most,Many,Few,Some,0.423333333,0.255555556,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,Most,All,Many,None,Few,More than half,-0.391111111,-0.29,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Few,Most,All,Half,Many,More than half,-0.411111111,-0.281111111,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,Some,Half,All,Most,Less than half,None,0.384444444,-0.01,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Half,None,Some,Many,Few,More than half,-0.01,-0.272222222,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Less than half,All,Few,Many,Some,None,0.447777778,0.274444444,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,Many,Most,More than half,Some,None,Few,0.44,0.001111111,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,Some,Less than half,All,Many,Most,None,0.473333333,0.003333333,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,Less than half,Many,Some,Most,All,Half,0.38,0.305555556,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Most,More than half,None,Half,Few,Many,-0.395555556,0.024444444,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Less than half,Some,Many,None,Half,Few,0.073333333,0.254444444,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,Few,More than half,Many,Most,None,All,0.117777778,0.08,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Less than half,Half,Few,None,More than half,Many,0.003333333,0.245555556,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,More than half,Some,Few,Less than half,Half,Most,0.003333333,0.243333333,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Most,Half,Few,All,None,Some,-0.462222222,-0.276666667,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Many,Few,Some,Most,Half,None,0.105555556,-0.283333333,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Most,Some,Less than half,Many,Few,All,0.523333333,0.032222222,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,More than half,Many,Some,Half,Most,None,0.42,-0.338888889,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,All,Most,Few,Many,Half,More than half,Some,-0.472222222,-0.066666667,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,All,More than half,Most,Few,Less than half,Half,-0.405555556,0.233333333,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,None,Half,Few,Many,Some,Less than half,More than half,-0.464444444,-0.287777778,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,More than half,Many,Some,Less than half,None,Half,-0.041111111,0.252222222,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,Many,Less than half,Most,More than half,All,Half,-0.042222222,0.096666667,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,Less than half,None,Some,Half,Most,All,0.534444444,0.281111111,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Half,Many,Less than half,All,None,More than half,Some,0.452222222,-0.294444444,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Few,More than half,Half,Many,Less than half,All,None,0.057777778,0.286666667,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Most,Some,Few,None,All,More than half,Less than half,-0.417777778,-0.262222222,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Less than half,Half,Most,Some,None,Many,0.043333333,0.048888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Few,More than half,Less than half,None,Some,Half,0.043333333,0.048888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,None,More than half,All,Many,Half,Most,-0.453333333,-0.051111111,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,0.322222222,-0.397777778,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,More than half,Few,Some,All,Half,Most,0.475555556,0.012222222,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,Few,Some,Half,Most,All,Less than half,0.468888889,0.391111111,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,All,Some,None,Half,More than half,Most,-0.516666667,0.228888889,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,More than half,Half,Few,Many,Most,All,0.094444444,0.274444444,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,Most,Many,Some,Half,None,All,-0.42,-0.025555556,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,Most,None,Less than half,Few,More than half,Some,-0.4,-0.004444444,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,All,Most,Less than half,Many,More than half,Some,-0.4,-0.004444444,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,Most,All,More than half,Half,None,Many,0.362222222,0.277777778,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Few,Less than half,All,None,More than half,Half,-0.527777778,-0.007777778,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Less than half,Few,Some,None,Half,More than half,-0.001111111,0.361111111,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Few,Less than half,More than half,All,Most,Half,0.493333333,0.306666667,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,None,More than half,Some,Less than half,Few,Most,0.42,-0.26,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,All,Most,Some,Many,Less than half,Few,-0.403333333,-0.325555556,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,None,Some,Half,Less than half,Most,All,0.471111111,0.236666667,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,Many,More than half,None,Few,Some,Most,-0.443333333,0.255555556,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,Half,Few,More than half,All,None,Many,0.416666667,0.023333333,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,None,More than half,Most,Some,Half,All,0.063333333,-0.088888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Some,More than half,Most,Few,Many,All,0.063333333,-0.088888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,Many,None,All,Few,More than half,Half,-0.47,0.336666667,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,Some,Most,None,Less than half,Many,Half,0.454444444,-0.291111111,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,Less than half,More than half,None,Most,Few,Many,-0.006666667,0.277777778,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,All,Less than half,None,Half,Few,Some,0.431111111,0.032222222,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,None,Half,All,More than half,Many,Less than half,0.451111111,0.014444444,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,Less than half,Half,Some,Few,All,Many,0.425555556,-0.05,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Most,Less than half,More than half,Some,Few,Half,0.05,-0.018888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,None,Less than half,More than half,Some,Many,Most,0.017777778,0.272222222,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Many,Less than half,Some,Most,Half,More than half,-0.357777778,-0.238888889,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Few,Most,More than half,Many,Half,All,-0.432222222,-0.281111111,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Less than half,Half,Many,None,Some,All,0.45,0.014444444,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,All,More than half,Half,Some,Less than half,Few,0.441111111,0.326666667,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Many,Few,All,More than half,Less than half,None,Half,0.098888889,0.055555556,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
