continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,None,Less than half,Most,Many,More than half,Half,All,Some,Few,-0.60546875,-0.33203125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Many,Most,More than half,None,Some,All,Few,-0.088541667,0,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,None,Some,Most,Less than half,More than half,All,-0.444010417,0.018229167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,Many,All,Some,Less than half,Few,More than half,-0.40234375,0.209635417,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,None,Most,Few,All,More than half,Less than half,0.040364583,-0.001302083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,Half,All,Many,Most,More than half,Few,0.040364583,-0.001302083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,More than half,All,Less than half,Half,Few,Some,0.432291667,-0.315104167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,None,Few,Some,Most,Half,All,Many,0.484375,-0.009114583,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Half,None,All,Some,Less than half,Most,Few,0.501302083,0.26171875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Less than half,Some,All,None,Few,More than half,Most,-0.53515625,-0.326822917,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,All,More than half,Most,Half,Some,None,Many,-0.0078125,0.00390625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,Many,Few,All,None,Less than half,Half,0.0546875,-0.298177083,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,All,Less than half,Half,None,Few,More than half,Some,0.54296875,0.05859375,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,Most,Less than half,Some,Half,All,More than half,0.08203125,0.299479167,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Many,Few,Half,All,Some,None,-0.024739583,-0.311197917,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,Some,All,Less than half,More than half,Many,Few,0.575520833,-0.299479167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Few,All,Less than half,More than half,Many,Some,Most,0.041666667,0.013020833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Some,None,Most,All,Half,Less than half,More than half,-0.548177083,0.0546875,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,All,More than half,Some,Less than half,None,Few,-0.41015625,-0.319010417,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,Many,More than half,Less than half,Few,None,All,-0.48046875,0.209635417,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,All,Half,None,More than half,Some,Less than half,-0.48046875,0.209635417,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,Less than half,All,None,Many,Some,More than half,0.08203125,-0.088541667,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,0.322916667,-0.377604167,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Most,More than half,Half,Many,Few,All,0.434895833,-0.078125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,None,Few,Many,Some,All,Less than half,-0.546875,-0.3125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Few,Many,None,Half,All,Most,0.4140625,-0.290364583,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Many,Half,Less than half,Some,More than half,None,0.4296875,-0.053385417,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,None,Some,Few,Half,All,Most,-0.442708333,0.380208333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,None,Half,Few,Less than half,All,More than half,-0.438802083,0.338541667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Few,More than half,None,Less than half,Half,All,Most,-0.149739583,-0.354166667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,More than half,Some,Less than half,Few,None,Many,-0.149739583,-0.354166667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Few,None,Less than half,All,More than half,Many,Half,0.119791667,0.016927083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,Less than half,Few,Most,Some,More than half,Many,0.4375,0.255208333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,All,Many,Half,More than half,Some,None,0.486979167,0.34375,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,Many,Few,Most,More than half,All,Some,-0.490885417,0.34375,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,Many,Few,Most,All,Less than half,Half,0.567708333,0.303385417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Few,Many,Some,Half,All,None,0.43359375,-0.221354167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,More than half,Less than half,Most,All,None,Half,0.10546875,0.265625,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,Many,Some,More than half,All,Half,None,-0.08984375,-0.32421875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,Some,Few,All,Less than half,Half,More than half,0.533854167,0.328125,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,Most,More than half,Few,Half,All,Many,0.522135417,0.317708333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,Most,More than half,Many,Few,Less than half,None,0.084635417,0.287760417,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,Some,Many,Most,Half,More than half,All,-0.454427083,-0.348958333,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Many,Most,All,Some,Half,More than half,0.524739583,0,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,All,Half,Few,Some,Many,Most,More than half,0.5,0.342447917,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Few,Less than half,Most,Half,Some,All,-0.088541667,0.255208333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,More than half,Half,Many,Less than half,Some,Most,-0.34765625,0.303385417,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,None,All,More than half,Some,Few,Many,-0.5625,-0.02734375,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Less than half,Few,Some,Most,More than half,Half,0.02734375,0.260416667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Many,Half,Most,Some,Few,More than half,Less than half,-0.602864583,0.3359375,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,Less than half,None,All,Half,Most,Many,0.391927083,-0.026041667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Most,Half,Many,None,Some,Few,0.01171875,0.028645833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Less than half,All,Half,Many,None,Some,0.415364583,-0.302083333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Few,Half,Less than half,Many,More than half,None,0.01953125,-0.307291667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Half,More than half,Less than half,All,Most,Few,-0.04296875,-0.342447917,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,More than half,None,Few,Most,Some,Many,0.408854167,-0.243489583,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Many,Half,Few,Some,More than half,Less than half,All,-0.458333333,0.299479167,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,0.381510417,-0.38671875,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Many,Less than half,Half,None,More than half,Few,-0.470052083,-0.026041667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,Few,Less than half,Many,Some,Most,More than half,0.028645833,0.282552083,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Few,All,Half,Most,Some,None,-0.44140625,0.268229167,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,Some,More than half,All,None,Half,Many,0.41015625,-0.294270833,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,Some,More than half,Half,Many,All,Less than half,0.098958333,-0.09375,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Most,None,All,Some,Half,Many,0.032552083,0.234375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Some,None,Less than half,Most,Few,Many,More than half,0.544270833,-0.005208333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,More than half,Many,Half,None,Few,Less than half,0.03515625,-0.305989583,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,Half,Some,All,Many,Less than half,More than half,-0.516927083,0.033854167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,Half,More than half,Most,Many,Some,None,0.018229167,-0.229166667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Half,Less than half,Most,More than half,Few,Some,-0.044270833,0.002604167,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,None,Some,Many,More than half,Half,Less than half,0.640625,0,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Many,Most,More than half,Less than half,Few,Half,0.075520833,0.026041667,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Most,None,More than half,Some,Less than half,Half,All,-0.403645833,0.298177083,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Most,Many,All,Less than half,Half,More than half,-0.131510417,0.299479167,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,Half,None,Most,More than half,Some,Few,-0.42578125,0.279947917,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,Some,Many,Few,All,None,More than half,0.5703125,-0.337239583,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,More than half,Half,Some,None,Most,Few,-0.522135417,-0.002604167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,Less than half,All,None,Half,Some,Most,0.436197917,0.022135417,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,Half,None,Many,More than half,Most,All,-0.553385417,0.0625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,More than half,Many,Few,Less than half,Most,All,-0.553385417,0.0625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,More than half,Many,Some,All,Less than half,Few,-0.506510417,-0.055989583,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,None,Half,Few,Most,More than half,Less than half,-0.506510417,-0.055989583,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Most,Some,All,None,Few,Half,-0.014322917,0.24609375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,None,Half,Many,Some,More than half,Most,-0.446614583,-0.3125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Some,More than half,Less than half,Half,Most,None,-0.421875,-0.28125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,More than half,None,Few,Most,Half,All,-0.52734375,0,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Few,Less than half,None,Half,Many,More than half,All,-0.00390625,0.364583333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Half,More than half,Few,Many,All,Some,None,0.479166667,0.088541667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,More than half,Many,All,Most,Less than half,None,0.5234375,0.299479167,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,All,Half,Most,Few,Many,Less than half,-0.3984375,-0.356770833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,Many,All,Less than half,Most,Half,None,0.416666667,0.048177083,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Half,Some,Few,None,All,Most,-0.484375,0.26953125,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.34.804,Experiment_English,3.2.4,Win32,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
