continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,trial_2.thisRepN,trial_2.thisTrialN,trial_2.thisN,trial_2.thisIndex,trial_2.ran,trial_2.order,continue_mouse_3.x,continue_mouse_3.y,continue_mouse_3.leftButton,continue_mouse_3.midButton,continue_mouse_3.rightButton,continue_mouse_3.clicked_name,insts.thisRepN,insts.thisTrialN,insts.thisN,insts.thisIndex,insts.ran,insts.order,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,More than half,None,Few,Half,Most,All,Some,Many,Less than half,0.009761285,-0.036918403,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,Less than half,Most,Some,Half,Few,None,0.009761285,-0.036918403,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Few,None,All,Most,Many,Half,More than half,0.49453559,0.293697917,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,More than half,Most,All,Many,Half,Some,Few,-0.528411458,-0.29905816,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,More than half,Less than half,Many,Half,Few,None,0.491818576,-0.045659722,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Less than half,Most,Many,Few,All,More than half,0.075581597,0.289769965,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,More than half,Many,Some,None,Most,All,0.494466146,-0.309991319,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,Most,All,Some,Few,More than half,Half,0.53780816,0.260399306,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Half,Some,All,Many,None,Less than half,0.421571181,-0.049765625,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,None,All,Some,Few,More than half,Less than half,0.421571181,-0.049765625,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Half,Most,None,Some,Many,All,0.421571181,-0.049765625,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,More than half,Most,Some,All,Less than half,Few,Half,-0.545125868,0.061019965,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,All,Most,Half,Many,More than half,Less than half,None,-0.507252604,0.224305556,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,286,1,339,ratio43_4_7_15.png,0.34594184,-0.395490451,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Many,None,All,Most,Less than half,Few,0.535282118,-0.315277778,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,Few,All,More than half,None,Less than half,Some,-0.530394965,-0.029045139,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,More than half,None,Half,Few,Most,Some,0.468732639,-0.289348958,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Some,Half,All,None,Few,Less than half,Most,0.435386285,0.206788194,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Some,Less than half,None,Half,Most,Few,0.564392361,-0.308767361,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,None,Less than half,More than half,Half,Many,Some,-0.496835937,0.276471354,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,More than half,Few,Less than half,Some,None,Most,-0.004991319,-0.315642361,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,All,None,More than half,Half,Many,Less than half,Few,-0.41218316,0.030920139,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,Less than half,Some,None,Half,More than half,All,-0.447413194,-0.009270833,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,None,Half,Many,Most,All,Less than half,0.488767361,-0.046184896,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Half,Most,More than half,All,Less than half,Few,Many,-0.409891493,-0.228311632,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Many,Half,Few,All,Less than half,Some,0.033615451,-0.378233507,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Less than half,Few,Many,More than half,None,Half,-0.01296441,-0.000195313,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Some,Few,Less than half,None,Many,Half,0.01515191,0.021223958,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,Most,None,Some,Less than half,Half,Many,0.458515625,-0.053155382,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,None,More than half,Few,Less than half,All,Some,-0.482417535,0.334188368,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,Half,None,Some,All,Few,Most,-0.418645833,0.320963542,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Most,Few,None,Less than half,More than half,Many,Some,0.010794271,0.2775,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Some,Half,None,Few,Many,Most,0.380815972,0.24609809,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,Some,Many,More than half,Less than half,All,None,0.466575521,0.376128472,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Most,Some,Many,All,None,Few,0.638802083,-0.280920139,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Some,Less than half,Half,All,Few,More than half,-0.519986979,-0.398446181,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,Less than half,None,All,Few,Half,Most,0.382486979,-0.370351563,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,More than half,None,Half,Few,Some,Most,-0.417174479,-0.375060764,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,All,Few,Less than half,More than half,Most,Some,-0.418628472,0.223880208,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,Few,Most,All,Less than half,Some,More than half,0.051158854,0.301006944,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,Half,None,Less than half,Some,Many,More than half,-0.379375,-0.065203993,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Few,Most,Less than half,Many,Half,All,-0.072756076,-0.062144097,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,None,Some,Most,Many,Half,All,0.061297743,-0.398480903,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,More than half,Some,Few,Many,Half,Less than half,0.469270833,0.373046875,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Half,Many,Less than half,All,Some,Few,-0.521106771,-0.322447917,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,None,More than half,Half,Some,All,Less than half,0.472096354,-0.230052083,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Many,Less than half,Few,Most,Half,More than half,-0.503676215,-0.02921875,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,All,None,Half,Most,Many,More than half,-0.436657986,0.264900174,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
